timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_12:21:58,2161,1,rollout,68,1,2,1,NVIDIA A100 80GB PCIe,51,87.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,3,100,1410,1512
2026-02-12_12:22:00,2163,2,rl_policy,68,1,2,0,NVIDIA A100 80GB PCIe,57,275.67,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,35,94,1335,1512
2026-02-12_12:22:00,2163,2,rl_policy,68,1,2,1,NVIDIA A100 80GB PCIe,56,301.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22832,81920,37,95,1320,1512
2026-02-12_12:22:01,2164,2,rl_policy,68,1,2,0,NVIDIA A100 80GB PCIe,56,245.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512
2026-02-12_12:22:01,2164,2,rl_policy,68,1,2,1,NVIDIA A100 80GB PCIe,55,238.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,83,1410,1512
2026-02-12_12:22:02,2165,2,rl_policy,68,1,2,0,NVIDIA A100 80GB PCIe,56,246.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512
2026-02-12_12:22:02,2165,2,rl_policy,68,1,2,1,NVIDIA A100 80GB PCIe,55,239.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,83,1410,1512
2026-02-12_12:22:03,2166,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,207.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,47,88,1410,1512
2026-02-12_12:22:03,2166,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,260.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30536,81920,40,85,1410,1512
2026-02-12_12:22:04,2167,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,55,211.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,37,78,1410,1512
2026-02-12_12:22:04,2167,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,246.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30536,81920,35,79,1410,1512
2026-02-12_12:22:06,2169,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,267.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,37,78,1410,1512
2026-02-12_12:22:06,2169,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,54,215.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,46,87,1410,1512
2026-02-12_12:22:07,2170,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,268.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,33,73,1410,1512
2026-02-12_12:22:07,2170,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,257.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,40,86,1410,1512
2026-02-12_12:22:08,2171,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,217.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,42,86,1410,1512
2026-02-12_12:22:08,2171,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,259.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,34,74,1410,1512
2026-02-12_12:22:09,2172,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,268.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,41,84,1410,1512
2026-02-12_12:22:09,2172,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,208.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,48,88,1410,1512
2026-02-12_12:22:11,2174,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,197.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,45,83,1410,1512
2026-02-12_12:22:11,2174,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,260.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,40,76,1410,1512
2026-02-12_12:22:12,2175,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,207.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,49,88,1410,1512
2026-02-12_12:22:12,2175,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,247.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,41,81,1410,1512
2026-02-12_12:22:13,2176,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,259.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,76,1410,1512
2026-02-12_12:22:13,2176,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,54,250.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,41,82,1410,1512
2026-02-12_12:22:14,2177,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,264.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,47,88,1410,1512
2026-02-12_12:22:14,2177,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,252.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,40,80,1410,1512
2026-02-12_12:22:15,2178,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,257.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,81,1410,1512
2026-02-12_12:22:15,2178,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,250.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,35,73,1410,1512
2026-02-12_12:22:17,2180,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,55,87.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,0,1410,1512
2026-02-12_12:22:17,2180,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,54,250.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,28,86,1410,1512
2026-02-12_12:22:18,2181,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,53,95.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,100,1410,1512
2026-02-12_12:22:18,2181,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,52,85.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,0,0,1410,1512
2026-02-12_12:22:19,2182,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,274.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,80,1410,1512
2026-02-12_12:22:19,2182,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,258.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,34,76,1410,1512
2026-02-12_12:22:20,2183,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,259.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,88,1410,1512
2026-02-12_12:22:20,2183,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,256.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,44,83,1410,1512
2026-02-12_12:22:22,2185,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,266.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,82,1410,1512
2026-02-12_12:22:22,2185,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,253.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,39,80,1410,1512
2026-02-12_12:22:23,2186,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,269.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,87,1410,1512
2026-02-12_12:22:23,2186,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,252.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,38,77,1410,1512
2026-02-12_12:22:24,2187,3,training,68,1,2,0,NVIDIA A100 80GB PCIe,56,261.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,80,1410,1512
2026-02-12_12:22:24,2187,3,training,68,1,2,1,NVIDIA A100 80GB PCIe,55,211.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,43,84,1410,1512
2026-02-12_12:22:25,2188,1,rollout,69,1,2,0,NVIDIA A100 80GB PCIe,53,92.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,0,0,1410,1512
2026-02-12_12:22:25,2188,1,rollout,69,1,2,1,NVIDIA A100 80GB PCIe,52,88.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,3,96,1410,1512
2026-02-12_12:22:27,2190,1,rollout,69,1,2,0,NVIDIA A100 80GB PCIe,52,87.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30460,81920,0,0,1410,1512
2026-02-12_12:22:27,2190,1,rollout,69,1,2,1,NVIDIA A100 80GB PCIe,51,86.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25250,81920,2,56,1410,1512
2026-02-12_12:22:28,2191,1,rollout,69,1,2,0,NVIDIA A100 80GB PCIe,55,254.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43310,81920,53,84,1410,1512
2026-02-12_12:22:28,2191,1,rollout,69,1,2,1,NVIDIA A100 80GB PCIe,54,251.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43256,81920,54,85,1410,1512
2026-02-12_12:22:29,2192,1,rollout,69,1,2,0,NVIDIA A100 80GB PCIe,55,251.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43310,81920,55,87,1410,1512
2026-02-12_12:22:29,2192,1,rollout,69,1,2,1,NVIDIA A100 80GB PCIe,52,88.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19306,81920,16,91,1410,1512
2026-02-12_12:22:30,2193,2,rl_policy,69,1,2,0,NVIDIA A100 80GB PCIe,53,87.47,300.00,300.00,P0,0x0000000000000004,Not Active,Active,20368,81920,0,0,1380,1512
2026-02-12_12:22:30,2193,2,rl_policy,69,1,2,1,NVIDIA A100 80GB PCIe,54,302.53,300.00,300.00,P0,0x0000000000000004,Not Active,Active,20590,81920,9,72,1365,1512
2026-02-12_12:22:31,2194,2,rl_policy,69,1,2,0,NVIDIA A100 80GB PCIe,56,295.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,23728,81920,34,92,1395,1512
2026-02-12_12:22:31,2194,2,rl_policy,69,1,2,1,NVIDIA A100 80GB PCIe,54,204.95,300.00,300.00,P0,0x0000000000000004,Not Active,Active,23732,81920,34,85,1395,1512
2026-02-12_12:22:33,2196,2,rl_policy,69,1,2,0,NVIDIA A100 80GB PCIe,56,240.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512
2026-02-12_12:22:33,2196,2,rl_policy,69,1,2,1,NVIDIA A100 80GB PCIe,55,232.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,83,1410,1512
2026-02-12_12:22:34,2197,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,55,206.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24830,81920,20,62,1410,1512
2026-02-12_12:22:34,2197,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,238.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25714,81920,17,62,1410,1512
2026-02-12_12:22:35,2198,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,56,242.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,34,81,1410,1512
2026-02-12_12:22:35,2198,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,206.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30536,81920,42,82,1410,1512
2026-02-12_12:22:36,2199,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,55,247.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,34,80,1410,1512
2026-02-12_12:22:36,2199,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,249.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30536,81920,34,72,1410,1512
2026-02-12_12:22:38,2201,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,55,209.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,39,83,1410,1512
2026-02-12_12:22:38,2201,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,252.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,35,75,1410,1512
2026-02-12_12:22:39,2202,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,56,261.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,78,1410,1512
2026-02-12_12:22:39,2202,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,207.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,38,78,1410,1512
2026-02-12_12:22:40,2203,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,56,204.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,81,1410,1512
2026-02-12_12:22:40,2203,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,55,251.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,36,76,1410,1512
2026-02-12_12:22:41,2204,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,55,213.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,41,85,1410,1512
2026-02-12_12:22:41,2204,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,55,201.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,34,74,1410,1512
2026-02-12_12:22:42,2205,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,56,251.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,81,1410,1512
2026-02-12_12:22:42,2205,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,249.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,42,81,1410,1512
2026-02-12_12:22:44,2207,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,55,201.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,81,1410,1512
2026-02-12_12:22:44,2207,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,55,248.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,34,72,1410,1512
2026-02-12_12:22:45,2208,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,55,249.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34334,81920,35,76,1410,1512
2026-02-12_12:22:45,2208,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,194.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36716,81920,42,84,1410,1512
2026-02-12_12:22:46,2209,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,56,255.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,38,84,1410,1512
2026-02-12_12:22:46,2209,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,55,242.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,35,73,1410,1512
2026-02-12_12:22:47,2210,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,56,277.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,42,86,1410,1512
2026-02-12_12:22:47,2210,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,202.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,48,86,1410,1512
2026-02-12_12:22:49,2212,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,55,218.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,44,85,1410,1512
2026-02-12_12:22:49,2212,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,267.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,45,85,1410,1512
2026-02-12_12:22:50,2213,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,55,271.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,100,1410,1512
2026-02-12_12:22:50,2213,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,252.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,12,25,1410,1512
2026-02-12_12:22:51,2214,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,56,234.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,88,1410,1512
2026-02-12_12:22:51,2214,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,55,254.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,37,76,1410,1512
2026-02-12_12:22:52,2215,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,56,223.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,85,1410,1512
2026-02-12_12:22:52,2215,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,211.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,37,81,1410,1512
2026-02-12_12:22:53,2216,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,56,267.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,80,1410,1512
2026-02-12_12:22:53,2216,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,55,252.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,46,88,1410,1512
2026-02-12_12:22:55,2218,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,56,223.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,38,78,1410,1512
2026-02-12_12:22:55,2218,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,55,238.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,35,74,1410,1512
2026-02-12_12:22:56,2219,3,training,69,1,2,0,NVIDIA A100 80GB PCIe,56,270.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,86,1410,1512
2026-02-12_12:22:56,2219,3,training,69,1,2,1,NVIDIA A100 80GB PCIe,54,209.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,44,84,1410,1512
2026-02-12_12:22:57,2220,1,rollout,70,1,2,0,NVIDIA A100 80GB PCIe,52,89.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512
2026-02-12_12:22:57,2220,1,rollout,70,1,2,1,NVIDIA A100 80GB PCIe,51,89.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19828,81920,3,100,1410,1512
2026-02-12_12:22:58,2221,1,rollout,70,1,2,0,NVIDIA A100 80GB PCIe,53,319.14,300.00,300.00,P0,0x0000000000000004,Not Active,Active,43280,81920,0,0,1305,1512
2026-02-12_12:22:58,2221,1,rollout,70,1,2,1,NVIDIA A100 80GB PCIe,53,238.72,300.00,300.00,P0,0x0000000000000004,Not Active,Active,43292,81920,0,0,1395,1512
2026-02-12_12:23:00,2223,1,rollout,70,1,2,0,NVIDIA A100 80GB PCIe,55,266.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43280,81920,54,85,1410,1512
2026-02-12_12:23:00,2223,1,rollout,70,1,2,1,NVIDIA A100 80GB PCIe,54,247.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43292,81920,54,85,1410,1512
2026-02-12_12:23:01,2224,1,rollout,70,1,2,0,NVIDIA A100 80GB PCIe,52,89.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19330,81920,3,100,1410,1512
2026-02-12_12:23:01,2224,1,rollout,70,1,2,1,NVIDIA A100 80GB PCIe,51,87.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19228,81920,3,100,1410,1512
2026-02-12_12:23:02,2225,2,rl_policy,70,1,2,0,NVIDIA A100 80GB PCIe,56,289.17,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,34,94,1335,1512
2026-02-12_12:23:02,2225,2,rl_policy,70,1,2,1,NVIDIA A100 80GB PCIe,56,293.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,34,94,1335,1512
2026-02-12_12:23:03,2226,2,rl_policy,70,1,2,0,NVIDIA A100 80GB PCIe,55,247.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512
2026-02-12_12:23:03,2226,2,rl_policy,70,1,2,1,NVIDIA A100 80GB PCIe,55,239.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,26,83,1410,1512
2026-02-12_12:23:04,2227,2,rl_policy,70,1,2,0,NVIDIA A100 80GB PCIe,56,230.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512
2026-02-12_12:23:04,2227,2,rl_policy,70,1,2,1,NVIDIA A100 80GB PCIe,54,234.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23732,81920,25,81,1410,1512
2026-02-12_12:23:06,2229,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,55,206.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,34,81,1410,1512
2026-02-12_12:23:06,2229,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,54,242.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,32,70,1410,1512
2026-02-12_12:23:07,2230,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,55,212.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,45,87,1410,1512
2026-02-12_12:23:07,2230,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,54,215.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30536,81920,37,76,1410,1512
2026-02-12_12:23:08,2231,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,56,266.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,33,81,1410,1512
2026-02-12_12:23:08,2231,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,54,258.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,39,79,1410,1512
2026-02-12_12:23:09,2232,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,55,213.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,38,83,1410,1512
2026-02-12_12:23:09,2232,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,54,259.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,34,73,1410,1512
2026-02-12_12:23:11,2234,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,55,262.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,37,82,1410,1512
2026-02-12_12:23:11,2234,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,54,203.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,44,87,1410,1512
2026-02-12_12:23:12,2235,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,56,263.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,77,1410,1512
2026-02-12_12:23:12,2235,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,54,263.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,33,73,1410,1512
2026-02-12_12:23:13,2236,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,55,215.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,52,89,1410,1512
2026-02-12_12:23:13,2236,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,55,238.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,54,87,1410,1512
2026-02-12_12:23:14,2237,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,56,253.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,33,81,1410,1512
2026-02-12_12:23:14,2237,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,54,206.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,39,78,1410,1512
2026-02-12_12:23:16,2239,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,56,260.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,39,83,1410,1512
2026-02-12_12:23:16,2239,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,54,221.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30796,81920,49,88,1410,1512
2026-02-12_12:23:17,2240,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,56,255.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,40,84,1410,1512
2026-02-12_12:23:17,2240,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,54,244.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,34,72,1410,1512
2026-02-12_12:23:18,2241,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,56,256.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,41,85,1410,1512
2026-02-12_12:23:18,2241,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,54,254.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,48,87,1410,1512
2026-02-12_12:23:19,2242,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,53,86.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,0,1410,1512
2026-02-12_12:23:19,2242,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,53,94.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,0,100,1410,1512
2026-02-12_12:23:20,2243,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,53,97.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,11,90,1410,1512
2026-02-12_12:23:20,2243,3,training,70,1,2,1,NVIDIA A100 80GB PCIe,52,86.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37016,81920,2,5,1410,1512
2026-02-12_12:23:22,2245,3,training,70,1,2,0,NVIDIA A100 80GB PCIe,55,267.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,88,1410,1512
