timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_12:17:40,1903,3,training,59,1,2,0,NVIDIA A100 80GB PCIe,56,262.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,84,1410,1512,1770916663.993185,update_actor
2026-02-12_12:17:41,1904,3,training,59,1,2,0,NVIDIA A100 80GB PCIe,56,263.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,80,1410,1512,1770916664.993185,update_actor
2026-02-12_12:17:43,1906,3,training,59,1,2,0,NVIDIA A100 80GB PCIe,55,287.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,54,85,1410,1512,1770916666.993185,update_actor
2026-02-12_12:17:44,1907,3,training,59,1,2,0,NVIDIA A100 80GB PCIe,56,251.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,38,84,1410,1512,1770916667.993185,update_actor
2026-02-12_12:17:45,1908,3,training,59,1,2,0,NVIDIA A100 80GB PCIe,56,266.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,82,1410,1512,1770916668.993185,update_actor
2026-02-12_12:17:46,1909,1,rollout,60,1,2,0,NVIDIA A100 80GB PCIe,53,125.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,22440,81920,3,100,1410,1512,1770916669.993185,gen
2026-02-12_12:17:48,1911,1,rollout,60,1,2,0,NVIDIA A100 80GB PCIe,54,256.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43276,81920,8,21,1410,1512,1770916671.993185,gen
2026-02-12_12:17:49,1912,1,rollout,60,1,2,0,NVIDIA A100 80GB PCIe,55,260.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43276,81920,54,85,1410,1512,1770916672.993185,gen
2026-02-12_12:17:50,1913,1,rollout,60,1,2,0,NVIDIA A100 80GB PCIe,52,89.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512,1770916673.993185,gen
2026-02-12_12:17:51,1914,2,rl_policy,60,1,2,0,NVIDIA A100 80GB PCIe,56,310.90,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,34,93,1245,1512,1770916674.993185,adv
2026-02-12_12:17:53,1916,2,rl_policy,60,1,2,0,NVIDIA A100 80GB PCIe,55,238.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770916676.993185,adv
2026-02-12_12:17:54,1917,2,rl_policy,60,1,2,0,NVIDIA A100 80GB PCIe,55,240.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770916677.993185,adv
2026-02-12_12:17:55,1918,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,55,204.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,35,75,1410,1512,1770916678.993185,update_critic
2026-02-12_12:17:56,1919,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,55,259.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,46,87,1410,1512,1770916679.993185,update_critic
2026-02-12_12:17:58,1921,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,55,201.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,80,1410,1512,1770916681.993185,update_critic
2026-02-12_12:17:59,1922,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,55,215.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,87,1410,1512,1770916682.993185,update_critic
2026-02-12_12:18:00,1923,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,56,267.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,81,1410,1512,1770916683.993185,update_critic
2026-02-12_12:18:01,1924,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,55,255.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,39,82,1410,1512,1770916684.993185,update_critic
2026-02-12_12:18:03,1926,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,55,202.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,82,1410,1512,1770916686.993185,update_actor
2026-02-12_12:18:04,1927,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,55,257.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,48,87,1410,1512,1770916687.993185,update_actor
2026-02-12_12:18:05,1928,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,55,271.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,32054,81920,37,68,1410,1512,1770916688.993185,update_actor
2026-02-12_12:18:06,1929,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,55,207.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,45,87,1410,1512,1770916689.993185,update_actor
2026-02-12_12:18:07,1930,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,56,259.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,82,1410,1512,1770916690.993185,update_actor
2026-02-12_12:18:09,1932,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,55,267.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,25,53,1410,1512,1770916692.993185,update_actor
2026-02-12_12:18:10,1933,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,54,269.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,100,1410,1512,1770916693.993185,update_actor
2026-02-12_12:18:11,1934,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,55,265.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,57,91,1410,1512,1770916694.993185,update_actor
2026-02-12_12:18:12,1935,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,56,259.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,33,81,1410,1512,1770916695.993185,update_actor
2026-02-12_12:18:14,1937,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,56,266.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,83,1410,1512,1770916697.993185,update_actor
2026-02-12_12:18:15,1938,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,56,256.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,83,1410,1512,1770916698.993185,update_actor
2026-02-12_12:18:16,1939,3,training,60,1,2,0,NVIDIA A100 80GB PCIe,56,261.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,82,1410,1512,1770916699.993185,update_actor
2026-02-12_12:18:17,1940,1,rollout,61,1,2,0,NVIDIA A100 80GB PCIe,52,89.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,2,69,1410,1512,1770916700.993185,gen
2026-02-12_12:18:19,1942,1,rollout,61,1,2,0,NVIDIA A100 80GB PCIe,51,85.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25268,81920,2,66,1410,1512,1770916702.993185,gen
2026-02-12_12:18:20,1943,1,rollout,61,1,2,0,NVIDIA A100 80GB PCIe,55,265.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43286,81920,54,85,1410,1512,1770916703.993185,gen
2026-02-12_12:18:21,1944,1,rollout,61,1,2,0,NVIDIA A100 80GB PCIe,52,89.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19336,81920,3,100,1410,1512,1770916704.993185,gen
2026-02-12_12:18:22,1945,2,rl_policy,61,1,2,0,NVIDIA A100 80GB PCIe,56,301.27,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,37,94,1335,1512,1770916705.993185,adv
2026-02-12_12:18:24,1947,2,rl_policy,61,1,2,0,NVIDIA A100 80GB PCIe,55,233.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,80,1410,1512,1770916707.993185,adv
2026-02-12_12:18:25,1948,2,rl_policy,61,1,2,0,NVIDIA A100 80GB PCIe,55,243.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,81,1410,1512,1770916708.993185,adv
2026-02-12_12:18:26,1949,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,55,215.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,32,74,1410,1512,1770916709.993185,update_critic
2026-02-12_12:18:27,1950,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,55,255.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,42,85,1410,1512,1770916710.993185,update_critic
2026-02-12_12:18:28,1951,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,55,200.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,34,75,1410,1512,1770916711.993185,update_critic
2026-02-12_12:18:30,1953,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,55,212.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,48,89,1410,1512,1770916713.993185,update_critic
2026-02-12_12:18:31,1954,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,56,266.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,40,82,1410,1512,1770916714.993185,update_critic
2026-02-12_12:18:32,1955,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,55,227.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,43,85,1410,1512,1770916715.993185,update_critic
2026-02-12_12:18:33,1956,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,55,218.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,40,82,1410,1512,1770916716.993185,update_actor
2026-02-12_12:18:35,1958,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,56,255.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,45,86,1410,1512,1770916718.993185,update_actor
2026-02-12_12:18:36,1959,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,55,250.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,77,1410,1512,1770916719.993185,update_actor
2026-02-12_12:18:37,1960,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,55,209.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,46,88,1410,1512,1770916720.993185,update_actor
2026-02-12_12:18:38,1961,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,56,258.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770916721.993185,update_actor
2026-02-12_12:18:40,1963,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,52,86.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,0,1410,1512,1770916723.993185,update_actor
2026-02-12_12:18:41,1964,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,53,96.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,84,1410,1512,1770916724.993185,update_actor
2026-02-12_12:18:42,1965,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,55,219.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,80,1410,1512,1770916725.993185,update_actor
2026-02-12_12:18:43,1966,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,56,264.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,83,1410,1512,1770916726.993185,update_actor
2026-02-12_12:18:45,1968,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,56,220.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,80,1410,1512,1770916728.993185,update_actor
2026-02-12_12:18:46,1969,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,56,259.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,40,84,1410,1512,1770916729.993185,update_actor
2026-02-12_12:18:47,1970,3,training,61,1,2,0,NVIDIA A100 80GB PCIe,56,264.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,81,1410,1512,1770916730.993185,update_actor
2026-02-12_12:18:48,1971,1,rollout,62,1,2,0,NVIDIA A100 80GB PCIe,52,86.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,0,1410,1512,1770916731.993185,gen
2026-02-12_12:18:50,1973,1,rollout,62,1,2,0,NVIDIA A100 80GB PCIe,52,85.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30460,81920,0,0,1410,1512,1770916733.993185,gen
2026-02-12_12:18:51,1974,1,rollout,62,1,2,0,NVIDIA A100 80GB PCIe,55,256.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43274,81920,53,85,1410,1512,1770916734.993185,gen
2026-02-12_12:18:52,1975,1,rollout,62,1,2,0,NVIDIA A100 80GB PCIe,55,243.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43274,81920,55,87,1410,1512,1770916735.993185,gen
2026-02-12_12:18:53,1976,2,rl_policy,62,1,2,0,NVIDIA A100 80GB PCIe,55,294.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22828,81920,23,68,1335,1512,1770916736.993185,values
2026-02-12_12:18:54,1977,2,rl_policy,62,1,2,0,NVIDIA A100 80GB PCIe,55,212.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,23730,81920,28,78,1395,1512,1770916737.993185,adv
2026-02-12_12:18:56,1979,2,rl_policy,62,1,2,0,NVIDIA A100 80GB PCIe,55,235.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770916739.993185,adv
2026-02-12_12:18:57,1980,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,55,256.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,26312,81920,31,78,1410,1512,1770916740.993185,update_critic
2026-02-12_12:18:58,1981,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,55,248.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30532,81920,41,83,1410,1512,1770916741.993185,update_critic
2026-02-12_12:18:59,1982,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,55,254.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,44,86,1410,1512,1770916742.993185,update_critic
2026-02-12_12:19:01,1984,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,55,272.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,36,75,1410,1512,1770916744.993185,update_critic
2026-02-12_12:19:02,1985,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,55,213.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,45,84,1410,1512,1770916745.993185,update_critic
2026-02-12_12:19:03,1986,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,55,269.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,33,80,1410,1512,1770916746.993185,update_critic
2026-02-12_12:19:04,1987,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,56,265.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,38,79,1410,1512,1770916747.993185,update_actor
2026-02-12_12:19:05,1988,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,55,224.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,39,82,1410,1512,1770916748.993185,update_actor
2026-02-12_12:19:07,1990,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,55,215.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30792,81920,36,74,1410,1512,1770916750.993185,update_actor
2026-02-12_12:19:08,1991,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,56,259.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36714,81920,31,70,1410,1512,1770916751.993185,update_actor
2026-02-12_12:19:09,1992,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,56,213.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,41,84,1410,1512,1770916752.993185,update_actor
2026-02-12_12:19:10,1993,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,56,268.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,34,81,1410,1512,1770916753.993185,update_actor
2026-02-12_12:19:12,1995,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,55,260.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,47,87,1410,1512,1770916755.993185,update_actor
2026-02-12_12:19:13,1996,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,56,268.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770916756.993185,update_actor
2026-02-12_12:19:14,1997,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,56,217.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,43,87,1410,1512,1770916757.993185,update_actor
2026-02-12_12:19:15,1998,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,56,272.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,82,1410,1512,1770916758.993185,update_actor
2026-02-12_12:19:16,1999,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,56,237.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,57,89,1410,1512,1770916759.993185,update_actor
2026-02-12_12:19:18,2001,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,56,272.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,39,80,1410,1512,1770916761.993185,update_actor
2026-02-12_12:19:19,2002,3,training,62,1,2,0,NVIDIA A100 80GB PCIe,56,260.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,36,75,1410,1512,1770916762.993185,update_actor
2026-02-12_12:19:20,2003,1,rollout,63,1,2,0,NVIDIA A100 80GB PCIe,53,134.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30460,81920,15,27,1410,1512,1770916763.993185,gen
2026-02-12_12:19:21,2004,1,rollout,63,1,2,0,NVIDIA A100 80GB PCIe,54,252.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43280,81920,53,85,1410,1512,1770916764.993185,gen
2026-02-12_12:19:23,2006,1,rollout,63,1,2,0,NVIDIA A100 80GB PCIe,55,258.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43280,81920,54,85,1410,1512,1770916766.993185,gen
2026-02-12_12:19:24,2007,1,rollout,63,1,2,0,NVIDIA A100 80GB PCIe,52,89.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,3,100,1410,1512,1770916767.993185,gen
2026-02-12_12:19:25,2008,2,rl_policy,63,1,2,0,NVIDIA A100 80GB PCIe,56,270.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,22830,81920,35,94,1320,1512,1770916768.993185,adv
2026-02-12_12:19:26,2009,2,rl_policy,63,1,2,0,NVIDIA A100 80GB PCIe,56,243.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770916769.993185,adv
2026-02-12_12:19:27,2010,2,rl_policy,63,1,2,0,NVIDIA A100 80GB PCIe,56,238.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,23730,81920,26,82,1410,1512,1770916770.993185,adv
2026-02-12_12:19:29,2012,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,55,203.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,40,80,1410,1512,1770916772.993185,update_critic
2026-02-12_12:19:30,2013,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,259.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30534,81920,35,82,1410,1512,1770916773.993185,update_critic
2026-02-12_12:19:31,2014,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,55,206.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,46,87,1410,1512,1770916774.993185,update_critic
2026-02-12_12:19:32,2015,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,55,208.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,32,82,1410,1512,1770916775.993185,update_critic
2026-02-12_12:19:34,2017,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,271.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,83,1410,1512,1770916777.993185,update_critic
2026-02-12_12:19:35,2018,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,214.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,80,1410,1512,1770916778.993185,update_actor
2026-02-12_12:19:36,2019,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,55,247.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,41,84,1410,1512,1770916779.993185,update_actor
2026-02-12_12:19:37,2020,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,260.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,35,81,1410,1512,1770916780.993185,update_actor
2026-02-12_12:19:38,2021,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,55,203.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,30794,81920,56,87,1410,1512,1770916781.993185,update_actor
2026-02-12_12:19:40,2023,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,258.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,82,1410,1512,1770916783.993185,update_actor
2026-02-12_12:19:41,2024,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,261.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,40,80,1410,1512,1770916784.993185,update_actor
2026-02-12_12:19:42,2025,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,267.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,7,19,1410,1512,1770916785.993185,update_actor
2026-02-12_12:19:43,2026,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,53,96.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,0,100,1410,1512,1770916786.993185,update_actor
2026-02-12_12:19:45,2028,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,276.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,47,88,1410,1512,1770916788.993185,update_actor
2026-02-12_12:19:46,2029,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,264.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770916789.993185,update_actor
2026-02-12_12:19:47,2030,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,227.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,44,86,1410,1512,1770916790.993185,update_actor
2026-02-12_12:19:48,2031,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,261.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,35,81,1410,1512,1770916791.993185,update_actor
2026-02-12_12:19:49,2033,3,training,63,1,2,0,NVIDIA A100 80GB PCIe,56,207.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,37014,81920,40,84,1410,1512,1770916792.993185,update_actor
2026-02-12_12:19:51,2034,1,rollout,64,1,2,0,NVIDIA A100 80GB PCIe,52,89.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19246,81920,2,56,1410,1512,1770916794.993185,gen
2026-02-12_12:19:52,2035,1,rollout,64,1,2,0,NVIDIA A100 80GB PCIe,52,86.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,25268,81920,2,61,1410,1512,1770916795.993185,gen
2026-02-12_12:19:53,2036,1,rollout,64,1,2,0,NVIDIA A100 80GB PCIe,55,252.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43280,81920,53,85,1410,1512,1770916796.993185,gen
