data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_s/adv,data.timing_s/gen,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.35356220602989197,1.58984375,1e-06,0.0006218245544005185,0.0,9.783718269318342e-06,-0.00024611875559799046,1.4999970197677612,-0.013474998064339161,-1.4999970197677612,1.4999970197677612,-0.013474998064339161,-1.4999970197677612,1.0,0.546875,0.0,1.0,0.546875,0.0,10414,10413,10791,10413.5,10036,755,operation,training,1770942866.6111329,41.7077751159668,37.72461175918579,42.119140625,0.06259322518904026,601.303294156469,17.318215451668948,20827,0.0,142.0,111.5625,83.0,0.0,0.359375,256.0,213.859375,112.0,0.359375,256.0,213.859375,112.0,6.861099957669984e-05,0.36517240317588595,0.5299150124986414,0.0014289612881839275,4.998114682268351,2.0806469917297363,2.0935678482055664,2.0677261352539062,0.5,1.2613526559434831,0.011639819014817476,3.232993185520172e-05,17.318215451668948,4.140986129641533e-05,29.84774804674089,11.036539965309203,0,131,0.6345716451857468,131
0.3235568702220917,1.82421875,1e-06,0.0007791636598994955,0.0,3.079284215345979e-05,-0.0002748052961294434,1.4999970197677612,0.00032733671832829714,-0.8660238981246948,1.4999970197677612,0.00032733671832829714,-0.8660238981246948,1.0,0.640625,0.0,1.0,0.640625,0.0,9264,9263,9690,9263.5,8837,853,operation,training,1770942883.8189409,41.70660400390625,37.72461175918579,42.119140625,0.05573838459744399,538.4086217575427,17.205333692021668,18527,0.0,120.0,96.5,66.0,0.0,0.265625,256.0,192.984375,91.0,0.265625,256.0,192.984375,91.0,7.562156328915867e-05,0.39768523082158824,0.5942301824387302,0.0014010407030582428,4.911810285877436,2.0403342247009277,2.0541088581085205,2.026559591293335,0.5,1.2625801367685199,0.010716339107602835,3.508990630507469e-05,17.205333692021668,4.4069718569517136e-05,30.119482378009707,11.009302590042353,0,132,0.6338134950720242,132
0.2874765396118164,1.74609375,1e-06,0.000746080324461218,0.0,1.457135658711195e-05,-0.00015975463679751556,0.8660238981246948,-0.019564593210816383,-1.4999970197677612,0.8660238981246948,-0.019564593210816383,-1.4999970197677612,1.0,0.75,0.0,1.0,0.75,0.0,9670,9669,9909,9669.5,9430,479,operation,training,1770942901.5616214,41.70769500732422,37.72461175918579,42.119140625,0.055681353830802915,545.0684853106717,17.739972610026598,19339,0.0,161.0,102.9375,67.0,0.0,0.25,256.0,199.234375,87.0,0.25,256.0,199.234375,87.0,7.110919226065954e-05,0.38784864443986755,0.5953512219773298,0.0013751806691288948,4.945458065252751,2.0550036430358887,2.05781626701355,2.0521910190582275,0.5,1.2594398544169962,0.010725879110395908,3.730086609721184e-05,17.739972610026598,4.2969826608896255e-05,30.479305283166468,11.513497281819582,0,133,0.6383623957543594,133
0.3095284700393677,1.720703125,1e-06,0.000684850376273971,0.0,-1.1233380064368248e-05,0.0001310688305977692,1.4999970197677612,-0.0234597809612751,-1.4999970197677612,1.4999970197677612,-0.0234597809612751,-1.4999970197677612,1.0,0.640625,0.0,1.0,0.640625,0.0,9890,9890,10084,9890.0,9696,388,operation,training,1770942922.1164033,41.71236801147461,37.72461175918579,42.119140625,0.057672243212295374,481.2139753246798,20.55218781484291,19780,0.0,168.0,110.625,68.0,0.0,0.21875,256.0,198.4375,101.0,0.21875,256.0,198.4375,101.0,7.188178813584051e-05,0.6221739713131912,0.5749634417627079,0.0014218217693269253,7.901609435677528,2.077741861343384,2.0996932983398438,2.055790424346924,0.5,1.2559782811440527,0.010880559217184782,3.3960212022066116e-05,20.55218781484291,4.4700223952531815e-05,29.689811216201633,11.372776878066361,0,134,0.643669446550417,134
0.3585706353187561,1.94921875,1e-06,0.0007381449540844187,0.0,7.4812560342252254e-06,-0.0003649588438747742,1.4999970197677612,-0.029192911460995674,-1.4999970197677612,1.4999970197677612,-0.029192911460995674,-1.4999970197677612,1.0,0.5625,0.0,1.0,0.5625,0.0,10312,10312,11381,10312.0,9243,2138,operation,training,1770942941.735735,41.70954513549805,37.72461175918579,42.119140625,0.060937453234561456,525.6722923743871,19.616784353274852,20624,0.0,172.0,111.3125,66.0,0.0,0.390625,256.0,210.9375,84.0,0.390625,256.0,210.9375,84.0,7.021824050408588e-05,0.5263707167986367,0.5444078267954039,0.0014481809921562672,7.106004676781595,2.0870308876037598,2.1325457096099854,2.0415163040161133,0.5,1.2614458752796054,0.010772299952805042,3.6910176277160645e-05,19.616784353274852,4.384992644190788e-05,29.799656809773296,11.227867019828409,0,135,0.6467020470053071,135
0.3374113440513611,1.78515625,1e-06,0.0008005814088392071,0.0,-1.7048674635589123e-05,0.00020393788730643791,1.4999970197677612,-0.013101327233016491,-1.4999970197677612,1.4999970197677612,-0.013101327233016491,-1.4999970197677612,1.0,0.65625,0.0,1.0,0.65625,0.0,10248,10247,10536,10247.5,9959,577,operation,training,1770942959.5210981,41.70549392700195,37.72461175918579,42.119140625,0.06063062076709293,576.2573573299576,17.782853215932846,20495,0.0,144.0,107.75,77.0,0.0,0.25,256.0,212.484375,122.0,0.25,256.0,212.484375,122.0,7.410494419358712e-05,0.38857708369865296,0.5469355733111358,0.0015187808312475681,5.284259761217982,2.079995632171631,2.086785078048706,2.0732061862945557,0.5,1.2660574689507484,0.011961450800299644,3.402959555387497e-05,17.782853215932846,4.8430170863866806e-05,29.81981787784025,11.20944457501173,0,136,0.6444275966641395,136
0.2833422124385834,1.869140625,1e-06,0.0007704164745518938,0.0,3.0297087505459785e-06,0.0003575888950422268,1.4999970197677612,-0.030483311042189598,-1.4999970197677612,1.4999970197677612,-0.030483311042189598,-1.4999970197677612,1.0,0.703125,0.0,1.0,0.703125,0.0,9338,9338,9617,9338.0,9059,558,operation,training,1770942977.0908725,41.71125793457031,37.72461175918579,42.119140625,0.05542497487692596,531.8619112329935,17.55718881683424,18676,0.0,149.0,100.5,76.0,0.0,0.21875,256.0,191.3125,117.0,0.21875,256.0,191.3125,117.0,7.852758257993923e-05,0.4176003430969709,0.5976204155681187,0.0014665811322629452,5.113098600879312,2.0409955978393555,2.0646917819976807,2.017299175262451,0.5,1.2607244849205017,0.011067758779972792,9.980984032154083e-05,17.55718881683424,4.079984501004219e-05,29.738469710107893,11.161158881150186,0,137,0.6345716451857468,137
0.30406129360198975,1.693359375,1e-06,0.0008803288583294488,0.0,1.021544449031353e-07,-0.0002711621127673425,1.4999970197677612,-0.042209964245557785,-1.4999970197677612,1.4999970197677612,-0.042209964245557785,-1.4999970197677612,1.0,0.6875,0.0,1.0,0.6875,0.0,9007,9007,9089,9007.0,8925,164,operation,training,1770942994.9992428,41.711666107177734,37.72461175918579,42.119140625,0.0514265248504521,503.0208391852481,17.905818801838905,18014,0.0,141.0,101.75,76.0,0.0,0.125,256.0,179.71875,106.0,0.125,256.0,179.71875,106.0,7.721284025746709e-05,0.43670499844370025,0.6439290765550497,0.0013909121043980122,5.02298089209944,2.053675651550293,2.0800998210906982,2.0272512435913086,0.5,1.2608808451332152,0.011134280357509851,3.850972279906273e-05,17.905818801838905,4.21600416302681e-05,29.76685866387561,11.599738385062665,0,138,0.6315390447308568,138
0.354826956987381,1.935546875,1e-06,0.0008038192318053916,0.0,-1.800752943381667e-05,0.0003275126696848929,1.4999970197677612,-0.04090198874473572,-1.4999970197677612,1.4999970197677612,-0.04090198874473572,-1.4999970197677612,1.0,0.625,0.0,1.0,0.625,0.0,10456,10456,10702,10456.0,10210,492,operation,training,1770943012.8514302,41.715553283691406,37.72461175918579,42.119140625,0.061896287472271154,585.7807714035762,17.84968116134405,20912,0.0,168.0,112.6875,87.0,0.0,0.265625,256.0,214.0625,115.0,0.265625,256.0,214.0625,115.0,6.699746306458319e-05,0.3911274413231516,0.5358902146915429,0.0014010509476065636,5.358445946127176,2.0818986892700195,2.0925233364105225,2.0712738037109375,0.5,1.2629490569233894,0.011136519722640514,3.3519696444272995e-05,17.84968116134405,4.076026380062103e-05,29.58236503880471,11.206536169629544,0,139,0.6459438968915845,139
0.3073886036872864,2.111328125,1e-06,0.001003116718493402,0.0,1.94330932572484e-05,0.00011485198550076348,1.4999970197677612,-0.02041253261268139,-1.4999970197677612,1.4999970197677612,-0.02041253261268139,-1.4999970197677612,1.0,0.65625,0.0,1.0,0.65625,0.0,9853,9853,10306,9853.0,9400,906,operation,training,1770943030.6931581,41.715755462646484,37.72461175918579,42.119140625,0.05673296748685831,552.3227201816852,17.839208201970905,19706,0.0,137.0,108.1875,67.0,0.0,0.28125,256.0,199.71875,79.0,0.28125,256.0,199.71875,79.0,7.241051921980714e-05,0.3943904981359856,0.584270497712182,0.0014269216917455196,5.041099347174168,2.0559988021850586,2.0817205905914307,2.0302772521972656,0.5,1.2620033249258995,0.01081790030002594,3.3789779990911484e-05,17.839208201970905,4.3489970266819e-05,29.69384550396353,11.513634427916259,0,140,0.6497346474601972,140
0.3109537363052368,2.228515625,1e-06,0.0010889665063587017,0.0,2.7053931262344122e-05,0.00031521417099611426,1.4999970197677612,-0.016205783933401108,-1.4999970197677612,1.4999970197677612,-0.016205783933401108,-1.4999970197677612,1.0,0.796875,0.0,1.0,0.796875,0.0,9286,9286,9805,9286.0,8767,1038,operation,training,1770943049.577991,41.71603012084961,37.72461175918579,42.119140625,0.05305720028749659,491.7826704798331,18.88232456613332,18572,0.0,153.0,101.625,72.0,0.0,0.125,256.0,188.5625,90.0,0.125,256.0,188.5625,90.0,7.724864923880836e-05,0.497807569111573,0.6242441761391865,0.0014346619136631489,6.007541744038463,2.039231300354004,2.0580215454101562,2.0204408168792725,0.5,1.2564270603470504,0.012043870985507965,4.243990406394005e-05,18.88232456613332,4.1530001908540726e-05,29.729143634904176,11.593462839256972,0,141,0.6474601971190296,141
0.32658687233924866,1.931640625,1e-06,0.0015564574277959764,0.0,-1.0562478564679623e-05,-0.00043055489012999715,0.8660238981246948,-0.043389543890953064,-1.4999970197677612,0.8660238981246948,-0.043389543890953064,-1.4999970197677612,1.0,0.75,0.0,1.0,0.75,0.0,9301,9301,9639,9301.0,8963,676,operation,training,1770943067.1821213,41.71647644042969,37.72461175918579,42.119140625,0.05451927637458635,528.4176785702409,17.601606413256377,18602,0.0,137.0,103.8125,69.0,0.0,0.1875,256.0,186.84375,88.0,0.1875,256.0,186.84375,88.0,8.756379758000515e-05,0.41963838327125896,0.6075046200346478,0.0016288617625832558,5.018035787157714,2.035996913909912,2.046133518218994,2.02586030960083,0.5,1.2611563238315284,0.010477679315954447,4.6280212700366974e-05,17.601606413256377,5.827983841300011e-05,29.66293252678588,11.300800941884518,0,142,0.640636846095527,142
0.3101576268672943,3.248046875,1e-06,0.0006604704612982459,0.0,4.874501610174775e-05,-9.394422761488386e-06,1.4999970197677612,0.00712560024112463,-1.4999970197677612,1.4999970197677612,0.00712560024112463,-1.4999970197677612,1.0,0.546875,0.0,1.0,0.546875,0.0,9437,9436,9719,9436.5,9154,565,operation,training,1770943087.0152605,41.71587371826172,37.72461175918579,42.119140625,0.055730981889803216,475.85649465362155,19.830558384768665,18873,0.0,153.0,103.6875,83.0,0.0,0.296875,256.0,191.203125,72.0,0.296875,256.0,191.203125,72.0,7.564944324619483e-05,0.5985535055647354,0.5945975787186385,0.001427731942385435,7.324499247595668,2.047421932220459,2.066585063934326,2.028258800506592,0.5,1.256186590064317,0.013249882031232119,3.335019573569298e-05,19.830558384768665,4.551000893115997e-05,29.598040708806366,11.221840103156865,0,143,0.6504927975739196,143
0.350850909948349,1.2373046875,1e-06,0.0003682769165607169,0.0,-1.3752083759754896e-05,-0.0005302788915741985,1.4999970197677612,-0.02518007531762123,-1.4999970197677612,1.4999970197677612,-0.02518007531762123,-1.4999970197677612,1.0,0.5625,0.0,1.0,0.5625,0.0,9851,9850,9942,9850.5,9759,183,operation,training,1770943105.2711508,41.71303176879883,37.72461175918579,42.119140625,0.058031574339231604,539.6579146121248,18.253229931928217,19701,0.0,154.0,101.8125,72.0,0.0,0.296875,256.0,206.015625,126.0,0.296875,256.0,206.015625,126.0,7.313699673065758e-05,0.4330449959755531,0.5710148213783044,0.0014408719725906849,5.709698271937668,2.063368320465088,2.0651657581329346,2.0615711212158203,0.5,1.2718798238784075,0.01106635993346572,3.761984407901764e-05,18.253229931928217,4.763994365930557e-05,29.56490702694282,11.249562995973974,0,144,0.640636846095527,144
0.32613512873649597,1.962890625,1e-06,0.0009292836330132559,0.0,-1.3631652109324932e-06,0.0001804689497930667,1.4999970197677612,-0.041410181671381,-1.4999970197677612,1.4999970197677612,-0.041410181671381,-1.4999970197677612,1.0,0.703125,0.0,1.0,0.703125,0.0,9873,9872,10418,9872.5,9327,1091,operation,training,1770943123.913087,41.712608337402344,37.72461175918579,42.119140625,0.058075572526583547,529.9110402290748,18.630485591944307,19745,0.0,143.0,104.875,82.0,0.0,0.203125,256.0,203.640625,95.0,0.203125,256.0,203.640625,95.0,7.338114375251854e-05,0.46448895834494397,0.5708177885520335,0.0014489106833934784,6.053684594109654,2.0641350746154785,2.0854570865631104,2.0428128242492676,0.5,1.2837387449108064,0.011184549890458584,4.6339817345142365e-05,18.630485591944307,4.360964521765709e-05,29.886860130354762,11.2707972349599,0,145,0.6482183472327521,145
0.29801881313323975,1.921875,1e-06,0.0006618783227168024,0.0,2.4944311007857323e-06,9.336452427533004e-05,1.4999970197677612,-0.03476528078317642,-1.4999970197677612,1.4999970197677612,-0.03476528078317642,-1.4999970197677612,1.0,0.71875,0.0,1.0,0.71875,0.0,9990,9990,10334,9990.0,9646,688,operation,training,1770943141.5094259,41.715545654296875,37.72461175918579,42.119140625,0.058786889704771854,567.813182885295,17.593814834021032,19980,0.0,165.0,106.75,72.0,0.0,0.234375,256.0,205.4375,114.0,0.234375,256.0,205.4375,114.0,8.101012460790478e-05,0.3835011185717789,0.5639995877361587,0.0016185822896659374,5.042272706981748,2.0675735473632812,2.0804429054260254,2.054703950881958,0.5,1.2600154927931726,0.011424440890550613,3.9940234273672104e-05,17.593814834021032,4.527019336819649e-05,29.77710944786668,11.26871176296845,0,146,0.6527672479150872,146
0.31998032331466675,1.92578125,1e-06,0.0010225024234387092,0.0,3.3084244932979345e-05,0.0001762373401277273,1.4999970197677612,-0.031483784317970276,-1.4999970197677612,1.4999970197677612,-0.031483784317970276,-1.4999970197677612,1.0,0.671875,0.0,1.0,0.671875,0.0,9196,9195,9582,9195.5,8809,773,operation,training,1770943162.1719398,41.71417999267578,37.72461175918579,42.119140625,0.05537037940582834,445.09392537980443,20.659684340003878,18391,0.0,144.0,101.4375,69.0,0.0,0.1875,256.0,185.921875,90.0,0.1875,256.0,185.921875,90.0,7.889088648164533e-05,0.704337900016228,0.5980682935111772,0.0014508822932839394,8.380916672293097,2.033583641052246,2.0462262630462646,2.0209412574768066,0.5,1.2575455107726157,0.010601589921861887,3.853999078273773e-05,20.659684340003878,0.00023782998323440552,29.6590344379656,10.99907398596406,0,147,0.6550416982562547,147
0.2742164433002472,1.1865234375,1e-06,0.0006104537897044793,0.0,-2.6117428205907345e-05,-0.0003189514760606471,1.4999970197677612,-0.02141125500202179,-1.4999970197677612,1.4999970197677612,-0.02141125500202179,-1.4999970197677612,1.0,0.734375,0.0,1.0,0.734375,0.0,10027,10027,10403,10027.0,9651,752,operation,training,1770943182.5698557,41.72340393066406,37.72461175918579,42.119140625,0.05867810975624993,491.74190644557507,20.390777903143317,20054,0.0,158.0,108.0,81.0,0.0,0.265625,256.0,205.34375,113.0,0.265625,256.0,205.34375,113.0,7.917379682330604e-05,0.5918326384068021,0.5650339127341112,0.0015877513214945793,7.777864533942193,2.0697875022888184,2.1013128757476807,2.038262128829956,0.5,1.2575644319877028,0.011783270165324211,3.902008756995201e-05,20.390777903143317,4.403991624712944e-05,29.534558187704533,11.331190085969865,0,148,0.6520090978013646,148
0.30284538865089417,2.18359375,1e-06,0.0013368894506129436,0.0,2.376851625740528e-05,0.0003373607971184356,1.4999970197677612,-0.026395952329039574,-1.4999970197677612,1.4999970197677612,-0.026395952329039574,-1.4999970197677612,1.0,0.5625,0.0,1.0,0.5625,0.0,9424,9424,9541,9424.0,9307,234,operation,training,1770943200.139428,41.722267150878906,37.72461175918579,42.119140625,0.05614338735297566,536.4680888624974,17.566748508717865,18848,0.0,143.0,101.125,83.0,0.0,0.21875,256.0,193.375,100.0,0.21875,256.0,193.375,100.0,8.351556622345753e-05,0.41629783565367545,0.5901762650878736,0.0015741013921797276,5.152102014049888,2.0420408248901367,2.0510499477386475,2.033031940460205,0.5,1.2680345410481095,0.011037189979106188,3.651995211839676e-05,17.566748508717865,4.4560059905052185e-05,29.458712617866695,11.123642244376242,0,149,0.6603487490523123,149
0.299933522939682,2.271484375,1e-06,0.0012169391338829882,0.0,-5.969835910946131e-05,0.0005328894858394051,1.4999970197677612,-0.032364025712013245,-1.4999970197677612,1.4999970197677612,-0.032364025712013245,-1.4999970197677612,1.0,0.640625,0.0,1.0,0.640625,0.0,9772,9772,9978,9772.0,9566,412,operation,training,1770943218.993079,41.72986602783203,37.72461175918579,42.119140625,0.05664321096189416,518.3803210906747,18.851024243049324,19544,0.0,148.0,106.5625,76.0,0.0,0.234375,256.0,198.8125,78.0,0.234375,256.0,198.8125,78.0,7.633907328551537e-05,0.48212365632164134,0.5851535482913091,0.0014919708482921124,6.134541403036565,2.059220790863037,2.064918041229248,2.0535237789154053,0.5,1.25767857208848,0.011069179978221655,4.199100658297539e-05,18.851024243049324,4.217028617858887e-05,29.494008789770305,11.436240947805345,0,150,0.6595905989385898,150
0.3183521032333374,1.453125,1e-06,0.00025159101642202586,0.0,6.252957973629236e-06,-3.850606759669972e-05,1.4999970197677612,-0.015873713418841362,-1.4999970197677612,1.4999970197677612,-0.015873713418841362,-1.4999970197677612,1.0,0.78125,0.0,1.0,0.78125,0.0,8917,8917,9005,8917.0,8829,176,operation,training,1770943236.3899024,41.72190475463867,37.72461175918579,42.119140625,0.0529634484982493,512.6401634174122,17.39426723914221,17834,0.0,149.0,101.875,70.0,0.0,0.140625,256.0,176.78125,61.0,0.140625,256.0,176.78125,61.0,8.189369436302058e-05,0.438695255262306,0.6251814286112267,0.0014604921452701092,4.9633981180377305,2.0219149589538574,2.0299301147460938,2.013899803161621,0.5,1.2573479390703142,0.011916392017155886,3.333995118737221e-05,17.39426723914221,4.204967990517616e-05,29.473682838957757,11.149485597852618,0,151,0.6611068991660348,151
0.3150978982448578,2.076171875,1e-06,0.0013988015125505626,0.0,-1.825799699872732e-05,0.0003422486128314972,1.4999970197677612,-0.02808624505996704,-1.4999970197677612,1.4999970197677612,-0.02808624505996704,-1.4999970197677612,1.0,0.6875,0.0,1.0,0.6875,0.0,9827,9826,10376,9826.5,9277,1099,operation,training,1770943254.8248982,41.72119140625,37.72461175918579,42.119140625,0.05661655749023972,533.127211569893,18.431810995098203,19653,0.0,173.0,110.3125,82.0,0.0,0.21875,256.0,196.765625,91.0,0.21875,256.0,196.765625,91.0,7.498402516028962e-05,0.446299352821202,0.5855370585743689,0.001473661046475172,5.620247750077397,2.0531575679779053,2.0790977478027344,2.027217388153076,0.5,1.2816642299294472,0.010935331229120493,3.323005512356758e-05,18.431810995098203,4.304992035031319e-05,29.53008372010663,11.507559812162071,0,152,0.6603487490523123,152
0.290603369474411,1.599609375,1e-06,0.00035704792389879003,0.0,7.605704013258219e-06,0.0006774754145340012,1.4999970197677612,-0.002252866281196475,-1.4999970197677612,1.4999970197677612,-0.002252866281196475,-1.4999970197677612,1.0,0.65625,0.0,1.0,0.65625,0.0,9625,9625,9990,9625.0,9260,730,operation,training,1770943274.094377,41.71965789794922,37.72461175918579,42.119140625,0.05483480149208713,499.8645752043601,19.25521526718512,19250,0.0,186.0,104.3125,78.0,0.0,0.21875,256.0,196.46875,94.0,0.21875,256.0,196.46875,94.0,7.540633442339959e-05,0.5033391719517798,0.6045458288258546,0.0014515719376504421,6.328986748121679,2.0614168643951416,2.0614755153656006,2.0613582134246826,0.5,1.2663390808738768,0.01117773074656725,0.00010514119639992714,19.25521526718512,4.297029227018356e-05,29.64066190086305,11.637507204897702,0,153,0.6550416982562547,153
