timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_19:11:17,1110,3,training,55,1,2,1,NVIDIA A100 80GB PCIe,53,226.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,80,1410,1512,1770941481.347877,update_actor
2026-02-12_19:11:19,1112,1,rollout,56,1,2,0,NVIDIA A100 80GB PCIe,52,86.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,13,14,1410,1512,1770941483.347877,gen
2026-02-12_19:11:19,1112,1,rollout,56,1,2,1,NVIDIA A100 80GB PCIe,51,84.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512,1770941483.347877,gen
2026-02-12_19:11:20,1113,1,rollout,56,1,2,0,NVIDIA A100 80GB PCIe,51,94.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,100,1410,1512,1770941484.347877,gen
2026-02-12_19:11:20,1113,1,rollout,56,1,2,1,NVIDIA A100 80GB PCIe,50,84.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770941484.347877,gen
2026-02-12_19:11:21,1114,1,rollout,56,1,2,0,NVIDIA A100 80GB PCIe,50,85.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,70,1410,1512,1770941485.347877,gen
2026-02-12_19:11:21,1114,1,rollout,56,1,2,1,NVIDIA A100 80GB PCIe,49,83.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512,1770941485.347877,gen
2026-02-12_19:11:22,1115,1,rollout,56,1,2,0,NVIDIA A100 80GB PCIe,54,257.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,53,85,1410,1512,1770941486.347877,gen
2026-02-12_19:11:22,1115,1,rollout,56,1,2,1,NVIDIA A100 80GB PCIe,52,234.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,53,85,1410,1512,1770941486.347877,gen
2026-02-12_19:11:23,1116,1,rollout,56,1,2,0,NVIDIA A100 80GB PCIe,51,88.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10494,81920,37,85,1410,1512,1770941487.347877,gen
2026-02-12_19:11:23,1116,1,rollout,56,1,2,1,NVIDIA A100 80GB PCIe,52,235.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,54,85,1410,1512,1770941487.347877,gen
2026-02-12_19:11:25,1118,1,rollout,56,1,2,0,NVIDIA A100 80GB PCIe,50,92.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770941489.347877,gen
2026-02-12_19:11:25,1118,1,rollout,56,1,2,1,NVIDIA A100 80GB PCIe,49,84.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10494,81920,3,99,1410,1512,1770941489.347877,gen
2026-02-12_19:11:26,1119,1,rollout,56,1,2,0,NVIDIA A100 80GB PCIe,50,92.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770941490.347877,gen
2026-02-12_19:11:26,1119,1,rollout,56,1,2,1,NVIDIA A100 80GB PCIe,49,83.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770941490.347877,gen
2026-02-12_19:11:27,1120,2,rl_policy,56,1,2,0,NVIDIA A100 80GB PCIe,55,291.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,94,1335,1512,1770941491.347877,adv
2026-02-12_19:11:27,1120,2,rl_policy,56,1,2,1,NVIDIA A100 80GB PCIe,54,305.97,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,34,93,1365,1512,1770941491.347877,adv
2026-02-12_19:11:28,1121,3,training,56,1,2,0,NVIDIA A100 80GB PCIe,53,183.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,31,81,1410,1512,1770941492.347877,update_actor
2026-02-12_19:11:28,1121,3,training,56,1,2,1,NVIDIA A100 80GB PCIe,52,193.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,42,79,1410,1512,1770941492.347877,update_actor
2026-02-12_19:11:30,1123,3,training,56,1,2,0,NVIDIA A100 80GB PCIe,53,245.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,31,81,1410,1512,1770941494.347877,update_actor
2026-02-12_19:11:30,1123,3,training,56,1,2,1,NVIDIA A100 80GB PCIe,53,235.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,37,75,1410,1512,1770941494.347877,update_actor
2026-02-12_19:11:31,1124,3,training,56,1,2,0,NVIDIA A100 80GB PCIe,54,241.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,82,1410,1512,1770941495.347877,update_actor
2026-02-12_19:11:31,1124,3,training,56,1,2,1,NVIDIA A100 80GB PCIe,53,237.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,80,1410,1512,1770941495.347877,update_actor
2026-02-12_19:11:32,1125,3,training,56,1,2,0,NVIDIA A100 80GB PCIe,53,202.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,87,1410,1512,1770941496.347877,update_actor
2026-02-12_19:11:32,1125,3,training,56,1,2,1,NVIDIA A100 80GB PCIe,53,235.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,72,1410,1512,1770941496.347877,update_actor
2026-02-12_19:11:33,1126,3,training,56,1,2,0,NVIDIA A100 80GB PCIe,54,218.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,81,1410,1512,1770941497.347877,update_actor
2026-02-12_19:11:33,1126,3,training,56,1,2,1,NVIDIA A100 80GB PCIe,53,213.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,29,66,1410,1512,1770941497.347877,update_actor
2026-02-12_19:11:34,1127,3,training,56,1,2,0,NVIDIA A100 80GB PCIe,54,245.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,29,80,1410,1512,1770941498.347877,update_actor
2026-02-12_19:11:34,1127,3,training,56,1,2,1,NVIDIA A100 80GB PCIe,53,236.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,79,1410,1512,1770941498.347877,update_actor
2026-02-12_19:11:36,1129,3,training,56,1,2,0,NVIDIA A100 80GB PCIe,54,200.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,87,1410,1512,1770941500.347877,update_actor
2026-02-12_19:11:36,1129,3,training,56,1,2,1,NVIDIA A100 80GB PCIe,53,240.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,72,1410,1512,1770941500.347877,update_actor
2026-02-12_19:11:37,1130,3,training,56,1,2,0,NVIDIA A100 80GB PCIe,54,247.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,83,1410,1512,1770941501.347877,update_actor
2026-02-12_19:11:37,1130,3,training,56,1,2,1,NVIDIA A100 80GB PCIe,53,248.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,67,1410,1512,1770941501.347877,update_actor
2026-02-12_19:11:38,1131,3,training,56,1,2,0,NVIDIA A100 80GB PCIe,54,207.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,83,1410,1512,1770941502.347877,update_actor
2026-02-12_19:11:38,1131,3,training,56,1,2,1,NVIDIA A100 80GB PCIe,53,244.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,46,85,1410,1512,1770941502.347877,update_actor
2026-02-12_19:11:39,1132,1,rollout,57,1,2,0,NVIDIA A100 80GB PCIe,51,85.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512,1770941503.347877,gen
2026-02-12_19:11:39,1132,1,rollout,57,1,2,1,NVIDIA A100 80GB PCIe,50,84.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,45,1410,1512,1770941503.347877,gen
2026-02-12_19:11:41,1134,1,rollout,57,1,2,0,NVIDIA A100 80GB PCIe,51,94.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,100,1410,1512,1770941505.347877,gen
2026-02-12_19:11:41,1134,1,rollout,57,1,2,1,NVIDIA A100 80GB PCIe,49,83.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770941505.347877,gen
2026-02-12_19:11:42,1135,1,rollout,57,1,2,0,NVIDIA A100 80GB PCIe,50,84.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,18394,81920,0,0,1410,1512,1770941506.347877,gen
2026-02-12_19:11:42,1135,1,rollout,57,1,2,1,NVIDIA A100 80GB PCIe,49,86.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,50,1410,1512,1770941506.347877,gen
2026-02-12_19:11:43,1136,1,rollout,57,1,2,0,NVIDIA A100 80GB PCIe,53,259.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,54,85,1410,1512,1770941507.347877,gen
2026-02-12_19:11:43,1136,1,rollout,57,1,2,1,NVIDIA A100 80GB PCIe,51,221.95,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34408,81920,31,59,1395,1512,1770941507.347877,gen
2026-02-12_19:11:44,1137,1,rollout,57,1,2,0,NVIDIA A100 80GB PCIe,51,88.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10458,81920,3,100,1410,1512,1770941508.347877,gen
2026-02-12_19:11:44,1137,1,rollout,57,1,2,1,NVIDIA A100 80GB PCIe,52,247.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,54,85,1410,1512,1770941508.347877,gen
2026-02-12_19:11:45,1138,1,rollout,57,1,2,0,NVIDIA A100 80GB PCIe,50,92.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770941509.347877,gen
2026-02-12_19:11:45,1138,1,rollout,57,1,2,1,NVIDIA A100 80GB PCIe,49,86.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10458,81920,3,100,1410,1512,1770941509.347877,gen
2026-02-12_19:11:47,1140,2,rl_policy,57,1,2,0,NVIDIA A100 80GB PCIe,53,295.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,11522,81920,5,73,1380,1512,1770941511.347877,adv
2026-02-12_19:11:47,1140,2,rl_policy,57,1,2,1,NVIDIA A100 80GB PCIe,53,292.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,19,54,1380,1512,1770941511.347877,adv
2026-02-12_19:11:48,1141,3,training,57,1,2,0,NVIDIA A100 80GB PCIe,53,193.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,93,1395,1512,1770941512.347877,update_actor
2026-02-12_19:11:48,1141,3,training,57,1,2,1,NVIDIA A100 80GB PCIe,53,177.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,15226,81920,27,73,1410,1512,1770941512.347877,update_actor
2026-02-12_19:11:49,1142,3,training,57,1,2,0,NVIDIA A100 80GB PCIe,54,243.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,33,82,1410,1512,1770941513.347877,update_actor
2026-02-12_19:11:49,1142,3,training,57,1,2,1,NVIDIA A100 80GB PCIe,53,239.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,32,67,1410,1512,1770941513.347877,update_actor
2026-02-12_19:11:50,1143,3,training,57,1,2,0,NVIDIA A100 80GB PCIe,53,255.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,35,83,1410,1512,1770941514.347877,update_actor
2026-02-12_19:11:50,1143,3,training,57,1,2,1,NVIDIA A100 80GB PCIe,53,230.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,44,82,1410,1512,1770941514.347877,update_actor
2026-02-12_19:11:52,1145,3,training,57,1,2,0,NVIDIA A100 80GB PCIe,53,187.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,87,1410,1512,1770941516.347877,update_actor
2026-02-12_19:11:52,1145,3,training,57,1,2,1,NVIDIA A100 80GB PCIe,53,243.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,38,74,1410,1512,1770941516.347877,update_actor
2026-02-12_19:11:53,1146,3,training,57,1,2,0,NVIDIA A100 80GB PCIe,54,241.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,74,1410,1512,1770941517.347877,update_actor
2026-02-12_19:11:53,1146,3,training,57,1,2,1,NVIDIA A100 80GB PCIe,53,248.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,32,74,1410,1512,1770941517.347877,update_actor
2026-02-12_19:11:54,1147,3,training,57,1,2,0,NVIDIA A100 80GB PCIe,54,244.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,85,1410,1512,1770941518.347877,update_actor
2026-02-12_19:11:54,1147,3,training,57,1,2,1,NVIDIA A100 80GB PCIe,53,199.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,31,67,1410,1512,1770941518.347877,update_actor
2026-02-12_19:11:55,1148,3,training,57,1,2,0,NVIDIA A100 80GB PCIe,54,214.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,80,1410,1512,1770941519.347877,update_actor
2026-02-12_19:11:55,1148,3,training,57,1,2,1,NVIDIA A100 80GB PCIe,53,212.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,34,72,1410,1512,1770941519.347877,update_actor
2026-02-12_19:11:56,1149,3,training,57,1,2,0,NVIDIA A100 80GB PCIe,54,256.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,85,1410,1512,1770941520.347877,update_actor
2026-02-12_19:11:56,1149,3,training,57,1,2,1,NVIDIA A100 80GB PCIe,53,209.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,50,84,1410,1512,1770941520.347877,update_actor
2026-02-12_19:11:58,1151,3,training,57,1,2,0,NVIDIA A100 80GB PCIe,54,226.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,85,1410,1512,1770941522.347877,update_actor
2026-02-12_19:11:58,1151,3,training,57,1,2,1,NVIDIA A100 80GB PCIe,53,242.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,33,70,1410,1512,1770941522.347877,update_actor
2026-02-12_19:11:59,1152,3,training,57,1,2,0,NVIDIA A100 80GB PCIe,54,222.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,81,1410,1512,1770941523.347877,update_actor
2026-02-12_19:11:59,1152,3,training,57,1,2,1,NVIDIA A100 80GB PCIe,53,235.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,70,1410,1512,1770941523.347877,update_actor
2026-02-12_19:12:00,1153,1,rollout,58,1,2,0,NVIDIA A100 80GB PCIe,51,88.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,41,1410,1512,1770941524.347877,gen
2026-02-12_19:12:00,1153,1,rollout,58,1,2,1,NVIDIA A100 80GB PCIe,50,86.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,47,1410,1512,1770941524.347877,gen
2026-02-12_19:12:01,1154,1,rollout,58,1,2,0,NVIDIA A100 80GB PCIe,50,88.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,21,1410,1512,1770941525.347877,gen
2026-02-12_19:12:01,1154,1,rollout,58,1,2,1,NVIDIA A100 80GB PCIe,49,83.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,60,1410,1512,1770941525.347877,gen
2026-02-12_19:12:03,1156,1,rollout,58,1,2,0,NVIDIA A100 80GB PCIe,54,254.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512,1770941527.347877,gen
2026-02-12_19:12:03,1156,1,rollout,58,1,2,1,NVIDIA A100 80GB PCIe,53,245.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,52,83,1410,1512,1770941527.347877,gen
2026-02-12_19:12:04,1157,1,rollout,58,1,2,0,NVIDIA A100 80GB PCIe,52,248.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10460,81920,57,88,1410,1512,1770941528.347877,gen
2026-02-12_19:12:04,1157,1,rollout,58,1,2,1,NVIDIA A100 80GB PCIe,50,87.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10494,81920,53,82,1410,1512,1770941528.347877,gen
2026-02-12_19:12:05,1158,2,rl_policy,58,1,2,0,NVIDIA A100 80GB PCIe,55,294.08,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,31,82,1350,1512,1770941529.347877,adv
2026-02-12_19:12:05,1158,2,rl_policy,58,1,2,1,NVIDIA A100 80GB PCIe,54,290.75,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,34,92,1290,1512,1770941529.347877,adv
2026-02-12_19:12:06,1159,3,training,58,1,2,0,NVIDIA A100 80GB PCIe,53,220.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,43,84,1410,1512,1770941530.347877,update_actor
2026-02-12_19:12:06,1159,3,training,58,1,2,1,NVIDIA A100 80GB PCIe,53,195.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19884,81920,32,68,1410,1512,1770941530.347877,update_actor
2026-02-12_19:12:08,1161,3,training,58,1,2,0,NVIDIA A100 80GB PCIe,54,247.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,32,81,1410,1512,1770941532.347877,update_actor
2026-02-12_19:12:08,1161,3,training,58,1,2,1,NVIDIA A100 80GB PCIe,53,224.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,33,70,1410,1512,1770941532.347877,update_actor
2026-02-12_19:12:09,1162,3,training,58,1,2,0,NVIDIA A100 80GB PCIe,54,217.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,39,86,1410,1512,1770941533.347877,update_actor
2026-02-12_19:12:09,1162,3,training,58,1,2,1,NVIDIA A100 80GB PCIe,53,214.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,47,84,1410,1512,1770941533.347877,update_actor
2026-02-12_19:12:10,1163,3,training,58,1,2,0,NVIDIA A100 80GB PCIe,54,250.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,86,1410,1512,1770941534.347877,update_actor
2026-02-12_19:12:10,1163,3,training,58,1,2,1,NVIDIA A100 80GB PCIe,53,212.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,71,1410,1512,1770941534.347877,update_actor
2026-02-12_19:12:11,1164,3,training,58,1,2,0,NVIDIA A100 80GB PCIe,54,250.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,81,1410,1512,1770941535.347877,update_actor
2026-02-12_19:12:11,1164,3,training,58,1,2,1,NVIDIA A100 80GB PCIe,54,241.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,73,1410,1512,1770941535.347877,update_actor
2026-02-12_19:12:12,1165,3,training,58,1,2,0,NVIDIA A100 80GB PCIe,54,248.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,83,1410,1512,1770941536.347877,update_actor
2026-02-12_19:12:12,1165,3,training,58,1,2,1,NVIDIA A100 80GB PCIe,53,207.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,83,1410,1512,1770941536.347877,update_actor
2026-02-12_19:12:14,1167,3,training,58,1,2,0,NVIDIA A100 80GB PCIe,54,201.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,84,1410,1512,1770941538.347877,update_actor
2026-02-12_19:12:14,1167,3,training,58,1,2,1,NVIDIA A100 80GB PCIe,53,248.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,72,1410,1512,1770941538.347877,update_actor
2026-02-12_19:12:15,1168,3,training,58,1,2,0,NVIDIA A100 80GB PCIe,54,245.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,82,1410,1512,1770941539.347877,update_actor
2026-02-12_19:12:15,1168,3,training,58,1,2,1,NVIDIA A100 80GB PCIe,54,249.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,69,1410,1512,1770941539.347877,update_actor
2026-02-12_19:12:16,1169,3,training,58,1,2,0,NVIDIA A100 80GB PCIe,54,199.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,80,1410,1512,1770941540.347877,update_actor
2026-02-12_19:12:16,1169,3,training,58,1,2,1,NVIDIA A100 80GB PCIe,53,210.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,82,1410,1512,1770941540.347877,update_actor
2026-02-12_19:12:17,1170,3,training,58,1,2,0,NVIDIA A100 80GB PCIe,54,221.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,81,1410,1512,1770941541.347877,update_actor
2026-02-12_19:12:17,1170,3,training,58,1,2,1,NVIDIA A100 80GB PCIe,53,217.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,82,1410,1512,1770941541.347877,update_actor
2026-02-12_19:12:19,1172,1,rollout,59,1,2,0,NVIDIA A100 80GB PCIe,51,94.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,0,41,1410,1512,1770941543.347877,gen
2026-02-12_19:12:19,1172,1,rollout,59,1,2,1,NVIDIA A100 80GB PCIe,50,84.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,52,1410,1512,1770941543.347877,gen
2026-02-12_19:12:20,1173,1,rollout,59,1,2,0,NVIDIA A100 80GB PCIe,50,88.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,70,1410,1512,1770941544.347877,gen
2026-02-12_19:12:20,1173,1,rollout,59,1,2,1,NVIDIA A100 80GB PCIe,49,87.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,51,1410,1512,1770941544.347877,gen
2026-02-12_19:12:21,1174,1,rollout,59,1,2,0,NVIDIA A100 80GB PCIe,54,251.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34416,81920,54,85,1410,1512,1770941545.347877,gen
2026-02-12_19:12:21,1174,1,rollout,59,1,2,1,NVIDIA A100 80GB PCIe,53,245.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34418,81920,53,85,1410,1512,1770941545.347877,gen
2026-02-12_19:12:22,1175,1,rollout,59,1,2,0,NVIDIA A100 80GB PCIe,52,89.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10466,81920,49,82,1410,1512,1770941546.347877,gen
2026-02-12_19:12:22,1175,1,rollout,59,1,2,1,NVIDIA A100 80GB PCIe,53,238.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34418,81920,55,87,1410,1512,1770941546.347877,gen
2026-02-12_19:12:23,1176,2,rl_policy,59,1,2,0,NVIDIA A100 80GB PCIe,55,309.84,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,14,72,1365,1512,1770941547.347877,adv
2026-02-12_19:12:23,1176,2,rl_policy,59,1,2,1,NVIDIA A100 80GB PCIe,54,311.21,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,32,83,1365,1512,1770941547.347877,adv
2026-02-12_19:12:25,1178,3,training,59,1,2,0,NVIDIA A100 80GB PCIe,53,180.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,14784,81920,29,83,1410,1512,1770941549.347877,update_actor
2026-02-12_19:12:25,1178,3,training,59,1,2,1,NVIDIA A100 80GB PCIe,53,226.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,15666,81920,22,59,1410,1512,1770941549.347877,update_actor
2026-02-12_19:12:26,1179,3,training,59,1,2,0,NVIDIA A100 80GB PCIe,54,254.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20184,81920,32,82,1410,1512,1770941550.347877,update_actor
