timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_08:49:45,2750,3,training,94,1,2,0,NVIDIA A100 80GB PCIe,60,281.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,63,98,1410,1512
2026-02-12_08:49:45,2750,3,training,94,1,2,1,NVIDIA A100 80GB PCIe,59,276.15,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,43,91,1395,1512
2026-02-12_08:49:47,2752,3,training,94,1,2,0,NVIDIA A100 80GB PCIe,60,266.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,100,1410,1512
2026-02-12_08:49:47,2752,3,training,94,1,2,1,NVIDIA A100 80GB PCIe,59,283.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,49,93,1395,1512
2026-02-12_08:49:48,2753,3,training,94,1,2,0,NVIDIA A100 80GB PCIe,60,278.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,46,90,1380,1512
2026-02-12_08:49:48,2753,3,training,94,1,2,1,NVIDIA A100 80GB PCIe,59,247.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,45,89,1410,1512
2026-02-12_08:49:49,2754,3,training,94,1,2,0,NVIDIA A100 80GB PCIe,59,261.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,43,91,1410,1512
2026-02-12_08:49:49,2754,3,training,94,1,2,1,NVIDIA A100 80GB PCIe,58,272.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,43,90,1410,1512
2026-02-12_08:49:50,2755,3,training,94,1,2,0,NVIDIA A100 80GB PCIe,60,259.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,49,93,1410,1512
2026-02-12_08:49:50,2755,3,training,94,1,2,1,NVIDIA A100 80GB PCIe,58,265.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,48,93,1410,1512
2026-02-12_08:49:52,2757,1,rollout,95,1,2,0,NVIDIA A100 80GB PCIe,56,92.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_08:49:52,2757,1,rollout,95,1,2,1,NVIDIA A100 80GB PCIe,55,91.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_08:49:53,2758,1,rollout,95,1,2,0,NVIDIA A100 80GB PCIe,55,92.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,2,77,1410,1512
2026-02-12_08:49:53,2758,1,rollout,95,1,2,1,NVIDIA A100 80GB PCIe,54,87.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,1,46,1410,1512
2026-02-12_08:49:54,2759,1,rollout,95,1,2,0,NVIDIA A100 80GB PCIe,59,291.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48616,81920,71,92,1410,1512
2026-02-12_08:49:54,2759,1,rollout,95,1,2,1,NVIDIA A100 80GB PCIe,58,286.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_08:49:55,2760,1,rollout,95,1,2,0,NVIDIA A100 80GB PCIe,59,299.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48616,81920,72,92,1410,1512
2026-02-12_08:49:55,2760,1,rollout,95,1,2,1,NVIDIA A100 80GB PCIe,58,287.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,92,1410,1512
2026-02-12_08:49:57,2762,1,rollout,95,1,2,0,NVIDIA A100 80GB PCIe,59,296.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48616,81920,80,94,1395,1512
2026-02-12_08:49:57,2762,1,rollout,95,1,2,1,NVIDIA A100 80GB PCIe,57,129.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,80,94,1410,1512
2026-02-12_08:49:58,2763,2,rl_policy,95,1,2,0,NVIDIA A100 80GB PCIe,59,316.49,300.00,300.00,P0,0x0000000000000004,Not Active,Active,27824,81920,36,96,1305,1512
2026-02-12_08:49:58,2763,2,rl_policy,95,1,2,1,NVIDIA A100 80GB PCIe,58,281.68,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,94,1305,1512
2026-02-12_08:49:59,2764,2,rl_policy,95,1,2,0,NVIDIA A100 80GB PCIe,60,300.01,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1290,1512
2026-02-12_08:49:59,2764,2,rl_policy,95,1,2,1,NVIDIA A100 80GB PCIe,59,293.69,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1290,1512
2026-02-12_08:50:00,2765,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,59,277.62,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32744,81920,35,86,1395,1512
2026-02-12_08:50:00,2765,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,58,259.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36898,81920,35,84,1410,1512
2026-02-12_08:50:01,2766,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,59,248.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46844,81920,51,93,1395,1512
2026-02-12_08:50:01,2766,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,58,269.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,55,96,1410,1512
2026-02-12_08:50:03,2768,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,59,272.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,47,91,1410,1512
2026-02-12_08:50:03,2768,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,58,267.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,60,100,1410,1512
2026-02-12_08:50:04,2769,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,59,258.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,100,1410,1512
2026-02-12_08:50:04,2769,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,58,272.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_08:50:05,2770,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,59,278.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,53,96,1410,1512
2026-02-12_08:50:05,2770,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,59,284.28,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,52,95,1395,1512
2026-02-12_08:50:06,2771,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,59,279.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512
2026-02-12_08:50:06,2771,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,58,272.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,60,99,1410,1512
2026-02-12_08:50:08,2773,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,59,285.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_08:50:08,2773,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,58,252.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,63,99,1410,1512
2026-02-12_08:50:09,2774,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,60,307.39,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,60,100,1380,1512
2026-02-12_08:50:09,2774,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,59,241.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,98,1410,1512
2026-02-12_08:50:10,2775,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,60,296.41,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,55,98,1380,1512
2026-02-12_08:50:10,2775,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,58,281.40,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,58,99,1395,1512
2026-02-12_08:50:11,2776,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,59,267.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,100,1410,1512
2026-02-12_08:50:11,2776,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,59,275.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,99,1410,1512
2026-02-12_08:50:13,2778,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,59,270.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,62,98,1410,1512
2026-02-12_08:50:13,2778,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,59,275.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,64,99,1410,1512
2026-02-12_08:50:14,2779,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,60,280.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,57,96,1410,1512
2026-02-12_08:50:14,2779,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,59,279.95,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,59,97,1395,1512
2026-02-12_08:50:15,2780,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,60,276.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,59,99,1410,1512
2026-02-12_08:50:15,2780,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,59,270.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,46,90,1395,1512
2026-02-12_08:50:16,2781,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,60,291.16,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,63,99,1380,1512
2026-02-12_08:50:16,2781,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,58,265.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,44,91,1410,1512
2026-02-12_08:50:18,2783,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,59,280.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,58,96,1410,1512
2026-02-12_08:50:18,2783,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,59,273.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,93,1410,1512
2026-02-12_08:50:19,2784,3,training,95,1,2,0,NVIDIA A100 80GB PCIe,60,308.95,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,55,96,1395,1512
2026-02-12_08:50:19,2784,3,training,95,1,2,1,NVIDIA A100 80GB PCIe,59,249.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,52,95,1410,1512
2026-02-12_08:50:20,2785,1,rollout,96,1,2,0,NVIDIA A100 80GB PCIe,55,92.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_08:50:20,2785,1,rollout,96,1,2,1,NVIDIA A100 80GB PCIe,55,91.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_08:50:21,2786,1,rollout,96,1,2,0,NVIDIA A100 80GB PCIe,55,93.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,3,100,1410,1512
2026-02-12_08:50:21,2786,1,rollout,96,1,2,1,NVIDIA A100 80GB PCIe,54,87.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,43130,81920,1,19,1410,1512
2026-02-12_08:50:23,2788,1,rollout,96,1,2,0,NVIDIA A100 80GB PCIe,59,291.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48652,81920,71,92,1410,1512
2026-02-12_08:50:23,2788,1,rollout,96,1,2,1,NVIDIA A100 80GB PCIe,58,297.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512
2026-02-12_08:50:24,2789,1,rollout,96,1,2,0,NVIDIA A100 80GB PCIe,59,287.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48652,81920,73,93,1410,1512
2026-02-12_08:50:24,2789,1,rollout,96,1,2,1,NVIDIA A100 80GB PCIe,58,308.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,76,93,1395,1512
2026-02-12_08:50:25,2790,1,rollout,96,1,2,0,NVIDIA A100 80GB PCIe,57,111.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24714,81920,83,95,1410,1512
2026-02-12_08:50:25,2790,1,rollout,96,1,2,1,NVIDIA A100 80GB PCIe,56,91.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27500,81920,70,85,1410,1512
2026-02-12_08:50:26,2791,2,rl_policy,96,1,2,0,NVIDIA A100 80GB PCIe,59,305.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1305,1512
2026-02-12_08:50:26,2791,2,rl_policy,96,1,2,1,NVIDIA A100 80GB PCIe,59,311.37,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,97,1305,1512
2026-02-12_08:50:28,2793,2,rl_policy,96,1,2,0,NVIDIA A100 80GB PCIe,60,294.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1290,1512
2026-02-12_08:50:28,2793,2,rl_policy,96,1,2,1,NVIDIA A100 80GB PCIe,59,291.08,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,35,98,1320,1512
2026-02-12_08:50:29,2794,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,273.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34784,81920,47,89,1410,1512
2026-02-12_08:50:29,2794,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,58,258.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39058,81920,44,87,1410,1512
2026-02-12_08:50:30,2795,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,267.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,50,94,1410,1512
2026-02-12_08:50:30,2795,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,58,250.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_08:50:31,2796,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,267.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,55,97,1410,1512
2026-02-12_08:50:31,2796,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,58,269.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,99,1410,1512
2026-02-12_08:50:33,2798,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,255.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,60,100,1410,1512
2026-02-12_08:50:33,2798,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,58,273.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_08:50:34,2799,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,278.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,47,93,1410,1512
2026-02-12_08:50:34,2799,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,59,273.74,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,60,99,1395,1512
2026-02-12_08:50:35,2800,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,258.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512
2026-02-12_08:50:35,2800,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,58,247.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_08:50:36,2801,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,58,269.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512
2026-02-12_08:50:36,2801,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,59,227.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_08:50:37,2802,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,217.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,63,100,1410,1512
2026-02-12_08:50:37,2802,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,59,335.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,47,91,1365,1512
2026-02-12_08:50:39,2804,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,213.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,59,100,1410,1512
2026-02-12_08:50:39,2804,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,59,280.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,54,95,1410,1512
2026-02-12_08:50:40,2805,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,60,279.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_08:50:40,2805,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,59,279.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,51,93,1410,1512
2026-02-12_08:50:41,2806,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,60,279.88,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,45,91,1380,1512
2026-02-12_08:50:41,2806,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,59,254.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,46,91,1410,1512
2026-02-12_08:50:42,2807,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,263.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,45,92,1410,1512
2026-02-12_08:50:42,2807,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,58,254.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,44,91,1410,1512
2026-02-12_08:50:44,2809,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,60,283.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,48,92,1380,1512
2026-02-12_08:50:44,2809,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,58,256.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,55,97,1410,1512
2026-02-12_08:50:45,2810,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,269.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,46,91,1410,1512
2026-02-12_08:50:45,2810,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,59,269.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,99,1410,1512
2026-02-12_08:50:46,2811,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,264.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,45,92,1410,1512
2026-02-12_08:50:46,2811,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,58,268.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512
2026-02-12_08:50:47,2812,3,training,96,1,2,0,NVIDIA A100 80GB PCIe,59,282.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_08:50:47,2812,3,training,96,1,2,1,NVIDIA A100 80GB PCIe,59,248.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,55340,81920,61,100,1410,1512
2026-02-12_08:50:49,2814,1,rollout,97,1,2,0,NVIDIA A100 80GB PCIe,55,92.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,26622,81920,3,100,1410,1512
2026-02-12_08:50:49,2814,1,rollout,97,1,2,1,NVIDIA A100 80GB PCIe,54,91.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,29516,81920,3,100,1410,1512
2026-02-12_08:50:50,2815,1,rollout,97,1,2,0,NVIDIA A100 80GB PCIe,55,88.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42668,81920,2,66,1410,1512
2026-02-12_08:50:50,2815,1,rollout,97,1,2,1,NVIDIA A100 80GB PCIe,57,87.45,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,1,47,1200,1512
2026-02-12_08:50:51,2816,1,rollout,97,1,2,0,NVIDIA A100 80GB PCIe,59,306.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48618,81920,71,92,1410,1512
2026-02-12_08:50:51,2816,1,rollout,97,1,2,1,NVIDIA A100 80GB PCIe,57,280.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512
2026-02-12_08:50:52,2817,1,rollout,97,1,2,0,NVIDIA A100 80GB PCIe,59,302.90,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48618,81920,79,93,1395,1512
2026-02-12_08:50:52,2817,1,rollout,97,1,2,1,NVIDIA A100 80GB PCIe,58,293.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,79,94,1395,1512
2026-02-12_08:50:54,2819,1,rollout,97,1,2,0,NVIDIA A100 80GB PCIe,56,92.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24680,81920,77,93,1410,1512
2026-02-12_08:50:54,2819,1,rollout,97,1,2,1,NVIDIA A100 80GB PCIe,55,92.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,9,91,1410,1512
2026-02-12_08:50:55,2820,2,rl_policy,97,1,2,0,NVIDIA A100 80GB PCIe,59,291.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,38,98,1305,1512
2026-02-12_08:50:55,2820,2,rl_policy,97,1,2,1,NVIDIA A100 80GB PCIe,59,303.63,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1335,1512
2026-02-12_08:50:56,2821,2,rl_policy,97,1,2,0,NVIDIA A100 80GB PCIe,60,300.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,37,98,1290,1512
2026-02-12_08:50:56,2821,2,rl_policy,97,1,2,1,NVIDIA A100 80GB PCIe,59,303.74,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512
2026-02-12_08:50:57,2822,3,training,97,1,2,0,NVIDIA A100 80GB PCIe,59,313.14,300.00,300.00,P0,0x0000000000000004,Not Active,Active,37064,81920,59,100,1395,1512
2026-02-12_08:50:57,2822,3,training,97,1,2,1,NVIDIA A100 80GB PCIe,58,229.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,41358,81920,59,100,1410,1512
2026-02-12_08:50:59,2824,3,training,97,1,2,0,NVIDIA A100 80GB PCIe,59,275.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,100,1410,1512
2026-02-12_08:50:59,2824,3,training,97,1,2,1,NVIDIA A100 80GB PCIe,58,216.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,64,99,1410,1512
2026-02-12_08:51:00,2825,3,training,97,1,2,0,NVIDIA A100 80GB PCIe,59,272.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,100,1410,1512
2026-02-12_08:51:00,2825,3,training,97,1,2,1,NVIDIA A100 80GB PCIe,58,265.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,59,96,1410,1512
2026-02-12_08:51:01,2826,3,training,97,1,2,0,NVIDIA A100 80GB PCIe,59,274.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,60,100,1410,1512
2026-02-12_08:51:01,2826,3,training,97,1,2,1,NVIDIA A100 80GB PCIe,58,276.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,54,95,1410,1512
2026-02-12_08:51:02,2827,3,training,97,1,2,0,NVIDIA A100 80GB PCIe,59,280.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,59,100,1410,1512
2026-02-12_08:51:02,2827,3,training,97,1,2,1,NVIDIA A100 80GB PCIe,58,276.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,62,99,1410,1512
2026-02-12_08:51:04,2829,3,training,97,1,2,0,NVIDIA A100 80GB PCIe,59,286.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,56,95,1410,1512
2026-02-12_08:51:04,2829,3,training,97,1,2,1,NVIDIA A100 80GB PCIe,58,283.24,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,60,98,1395,1512
2026-02-12_08:51:05,2830,3,training,97,1,2,0,NVIDIA A100 80GB PCIe,60,296.08,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,51,93,1350,1512
2026-02-12_08:51:05,2830,3,training,97,1,2,1,NVIDIA A100 80GB PCIe,58,283.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,55,95,1395,1512
2026-02-12_08:51:06,2831,3,training,97,1,2,0,NVIDIA A100 80GB PCIe,60,317.59,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,47,91,1380,1512
2026-02-12_08:51:06,2831,3,training,97,1,2,1,NVIDIA A100 80GB PCIe,59,306.04,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,55,97,1395,1512
2026-02-12_08:51:07,2832,3,training,97,1,2,0,NVIDIA A100 80GB PCIe,60,283.89,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,56,97,1380,1512
2026-02-12_08:51:07,2832,3,training,97,1,2,1,NVIDIA A100 80GB PCIe,59,273.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,42,92,1380,1512
2026-02-12_08:51:08,2833,3,training,97,1,2,0,NVIDIA A100 80GB PCIe,59,249.86,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,54,95,1395,1512
2026-02-12_08:51:08,2833,3,training,97,1,2,1,NVIDIA A100 80GB PCIe,59,261.30,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,48,93,1410,1512
2026-02-12_08:51:10,2835,3,training,97,1,2,0,NVIDIA A100 80GB PCIe,59,289.15,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,49,92,1395,1512
