timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_04:08:14,1664,3,training,47,1,2,1,NVIDIA A100 80GB PCIe,58,271.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,65,99,1410,1512
2026-02-12_04:08:16,1666,3,training,47,1,2,0,NVIDIA A100 80GB PCIe,59,249.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,97,1410,1512
2026-02-12_04:08:16,1666,3,training,47,1,2,1,NVIDIA A100 80GB PCIe,59,280.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,91,1395,1512
2026-02-12_04:08:17,1667,3,training,47,1,2,0,NVIDIA A100 80GB PCIe,59,278.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,55,95,1410,1512
2026-02-12_04:08:17,1667,3,training,47,1,2,1,NVIDIA A100 80GB PCIe,58,278.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,45,90,1410,1512
2026-02-12_04:08:18,1668,3,training,47,1,2,0,NVIDIA A100 80GB PCIe,59,253.19,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,50,92,1395,1512
2026-02-12_04:08:18,1668,3,training,47,1,2,1,NVIDIA A100 80GB PCIe,58,258.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,44,91,1410,1512
2026-02-12_04:08:19,1669,1,rollout,48,1,2,0,NVIDIA A100 80GB PCIe,56,89.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,76,89,1410,1512
2026-02-12_04:08:19,1669,1,rollout,48,1,2,1,NVIDIA A100 80GB PCIe,55,88.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,38,42,1410,1512
2026-02-12_04:08:21,1671,1,rollout,48,1,2,0,NVIDIA A100 80GB PCIe,56,163.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,12,97,1410,1512
2026-02-12_04:08:21,1671,1,rollout,48,1,2,1,NVIDIA A100 80GB PCIe,56,216.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,30,88,1410,1512
2026-02-12_04:08:22,1672,1,rollout,48,1,2,0,NVIDIA A100 80GB PCIe,58,286.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48616,81920,42,78,1410,1512
2026-02-12_04:08:22,1672,1,rollout,48,1,2,1,NVIDIA A100 80GB PCIe,57,284.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,70,92,1410,1512
2026-02-12_04:08:23,1673,1,rollout,48,1,2,0,NVIDIA A100 80GB PCIe,58,293.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48616,81920,71,92,1410,1512
2026-02-12_04:08:23,1673,1,rollout,48,1,2,1,NVIDIA A100 80GB PCIe,58,298.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,72,92,1410,1512
2026-02-12_04:08:24,1674,1,rollout,48,1,2,0,NVIDIA A100 80GB PCIe,59,295.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48616,81920,73,93,1410,1512
2026-02-12_04:08:24,1674,1,rollout,48,1,2,1,NVIDIA A100 80GB PCIe,58,289.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,79,93,1410,1512
2026-02-12_04:08:26,1676,1,rollout,48,1,2,0,NVIDIA A100 80GB PCIe,55,92.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24674,81920,3,100,1410,1512
2026-02-12_04:08:26,1676,1,rollout,48,1,2,1,NVIDIA A100 80GB PCIe,54,91.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_04:08:27,1677,1,rollout,48,1,2,0,NVIDIA A100 80GB PCIe,55,98.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,32,56,1410,1512
2026-02-12_04:08:27,1677,1,rollout,48,1,2,1,NVIDIA A100 80GB PCIe,54,88.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,17,29,1410,1512
2026-02-12_04:08:28,1678,1,rollout,48,1,2,0,NVIDIA A100 80GB PCIe,57,302.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48608,81920,81,94,1395,1512
2026-02-12_04:08:28,1678,1,rollout,48,1,2,1,NVIDIA A100 80GB PCIe,56,295.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_04:08:29,1679,1,rollout,48,1,2,0,NVIDIA A100 80GB PCIe,58,295.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48608,81920,81,94,1410,1512
2026-02-12_04:08:29,1679,1,rollout,48,1,2,1,NVIDIA A100 80GB PCIe,57,295.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,82,95,1410,1512
2026-02-12_04:08:30,1680,1,rollout,48,1,2,0,NVIDIA A100 80GB PCIe,58,295.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48610,81920,83,95,1410,1512
2026-02-12_04:08:30,1680,1,rollout,48,1,2,1,NVIDIA A100 80GB PCIe,54,90.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_04:08:32,1682,2,rl_policy,48,1,2,0,NVIDIA A100 80GB PCIe,58,291.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,27824,81920,6,14,1305,1512
2026-02-12_04:08:32,1682,2,rl_policy,48,1,2,1,NVIDIA A100 80GB PCIe,57,307.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,30338,81920,22,67,1320,1512
2026-02-12_04:08:33,1683,2,rl_policy,48,1,2,0,NVIDIA A100 80GB PCIe,59,304.98,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,35,98,1290,1512
2026-02-12_04:08:33,1683,2,rl_policy,48,1,2,1,NVIDIA A100 80GB PCIe,58,296.41,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1305,1512
2026-02-12_04:08:34,1684,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,58,215.66,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,97,1395,1512
2026-02-12_04:08:34,1684,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,57,266.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,33918,81920,35,89,1395,1512
2026-02-12_04:08:35,1685,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,244.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,61,100,1410,1512
2026-02-12_04:08:35,1685,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,277.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,98,1410,1512
2026-02-12_04:08:37,1687,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,302.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46844,81920,45,90,1410,1512
2026-02-12_04:08:37,1687,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,282.19,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,57,95,1395,1512
2026-02-12_04:08:38,1688,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,258.33,300.00,300.00,P0,0x0000000000000004,Not Active,Active,46844,81920,44,91,1395,1512
2026-02-12_04:08:38,1688,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,266.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,55,96,1410,1512
2026-02-12_04:08:39,1689,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,282.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,93,1365,1512
2026-02-12_04:08:39,1689,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,278.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,43,91,1410,1512
2026-02-12_04:08:40,1690,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,322.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,47,90,1410,1512
2026-02-12_04:08:40,1690,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,279.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,50,94,1395,1512
2026-02-12_04:08:42,1692,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,278.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,44,91,1410,1512
2026-02-12_04:08:42,1692,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,307.04,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,55,97,1395,1512
2026-02-12_04:08:43,1693,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,291.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,49,93,1380,1512
2026-02-12_04:08:43,1693,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,279.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,100,1410,1512
2026-02-12_04:08:44,1694,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,280.93,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,51,91,1395,1512
2026-02-12_04:08:44,1694,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,59,278.12,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,47,94,1380,1512
2026-02-12_04:08:45,1695,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,257.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,43,91,1410,1512
2026-02-12_04:08:45,1695,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,301.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,54,97,1395,1512
2026-02-12_04:08:46,1696,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,271.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,48,93,1410,1512
2026-02-12_04:08:46,1696,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,268.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,59,99,1410,1512
2026-02-12_04:08:48,1698,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,277.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_04:08:48,1698,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,274.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,63,100,1410,1512
2026-02-12_04:08:49,1699,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,271.08,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,59,99,1410,1512
2026-02-12_04:08:49,1699,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,247.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,100,1410,1512
2026-02-12_04:08:50,1700,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,277.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_04:08:50,1700,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,203.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,99,1410,1512
2026-02-12_04:08:51,1701,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,253.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_04:08:51,1701,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,58,266.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,62,100,1410,1512
2026-02-12_04:08:53,1703,3,training,48,1,2,0,NVIDIA A100 80GB PCIe,59,239.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,99,1410,1512
2026-02-12_04:08:53,1703,3,training,48,1,2,1,NVIDIA A100 80GB PCIe,59,274.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,63,98,1410,1512
2026-02-12_04:08:54,1704,1,rollout,49,1,2,0,NVIDIA A100 80GB PCIe,56,93.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,40666,81920,0,0,1410,1512
2026-02-12_04:08:54,1704,1,rollout,49,1,2,1,NVIDIA A100 80GB PCIe,55,92.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,1,27,1410,1512
2026-02-12_04:08:55,1705,1,rollout,49,1,2,0,NVIDIA A100 80GB PCIe,55,88.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52182,81920,8,14,1410,1512
2026-02-12_04:08:55,1705,1,rollout,49,1,2,1,NVIDIA A100 80GB PCIe,54,92.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,0,0,1410,1512
2026-02-12_04:08:56,1706,1,rollout,49,1,2,0,NVIDIA A100 80GB PCIe,58,290.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48618,81920,71,91,1410,1512
2026-02-12_04:08:56,1706,1,rollout,49,1,2,1,NVIDIA A100 80GB PCIe,57,297.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512
2026-02-12_04:08:58,1708,1,rollout,49,1,2,0,NVIDIA A100 80GB PCIe,59,301.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48618,81920,72,92,1410,1512
2026-02-12_04:08:58,1708,1,rollout,49,1,2,1,NVIDIA A100 80GB PCIe,58,290.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,92,1410,1512
2026-02-12_04:08:59,1709,1,rollout,49,1,2,0,NVIDIA A100 80GB PCIe,59,305.31,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48618,81920,79,94,1395,1512
2026-02-12_04:08:59,1709,1,rollout,49,1,2,1,NVIDIA A100 80GB PCIe,58,310.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,79,94,1410,1512
2026-02-12_04:09:00,1710,1,rollout,49,1,2,0,NVIDIA A100 80GB PCIe,55,88.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,2,67,1410,1512
2026-02-12_04:09:00,1710,1,rollout,49,1,2,1,NVIDIA A100 80GB PCIe,54,95.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,0,49,1410,1512
2026-02-12_04:09:01,1711,1,rollout,49,1,2,0,NVIDIA A100 80GB PCIe,54,88.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,50348,81920,0,0,1410,1512
2026-02-12_04:09:01,1711,1,rollout,49,1,2,1,NVIDIA A100 80GB PCIe,53,90.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,1,21,1410,1512
2026-02-12_04:09:02,1712,1,rollout,49,1,2,0,NVIDIA A100 80GB PCIe,58,298.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48604,81920,81,94,1410,1512
2026-02-12_04:09:02,1712,1,rollout,49,1,2,1,NVIDIA A100 80GB PCIe,57,288.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_04:09:04,1714,1,rollout,49,1,2,0,NVIDIA A100 80GB PCIe,58,301.57,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48604,81920,81,94,1395,1512
2026-02-12_04:09:04,1714,1,rollout,49,1,2,1,NVIDIA A100 80GB PCIe,57,291.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,82,95,1410,1512
2026-02-12_04:09:05,1715,1,rollout,49,1,2,0,NVIDIA A100 80GB PCIe,55,91.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24664,81920,3,100,1410,1512
2026-02-12_04:09:05,1715,1,rollout,49,1,2,1,NVIDIA A100 80GB PCIe,55,90.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27498,81920,62,85,1410,1512
2026-02-12_04:09:06,1716,2,rl_policy,49,1,2,0,NVIDIA A100 80GB PCIe,58,302.32,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1305,1512
2026-02-12_04:09:06,1716,2,rl_policy,49,1,2,1,NVIDIA A100 80GB PCIe,58,297.86,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512
2026-02-12_04:09:07,1717,2,rl_policy,49,1,2,0,NVIDIA A100 80GB PCIe,59,288.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,29824,81920,36,98,1290,1512
2026-02-12_04:09:07,1717,2,rl_policy,49,1,2,1,NVIDIA A100 80GB PCIe,59,303.87,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1305,1512
2026-02-12_04:09:09,1719,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,58,255.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,36364,81920,60,100,1410,1512
2026-02-12_04:09:09,1719,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,266.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,40618,81920,60,100,1410,1512
2026-02-12_04:09:10,1720,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,58,254.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,61,100,1410,1512
2026-02-12_04:09:10,1720,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,57,247.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512
2026-02-12_04:09:11,1721,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,58,266.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,61,100,1410,1512
2026-02-12_04:09:11,1721,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,57,266.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,99,1410,1512
2026-02-12_04:09:12,1722,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,58,277.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46944,81920,61,100,1410,1512
2026-02-12_04:09:12,1722,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,279.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,63,99,1410,1512
2026-02-12_04:09:14,1724,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,58,250.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,59,99,1410,1512
2026-02-12_04:09:14,1724,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,57,260.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,59,99,1410,1512
2026-02-12_04:09:15,1725,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,58,275.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52164,81920,61,100,1410,1512
2026-02-12_04:09:15,1725,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,212.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512
2026-02-12_04:09:16,1726,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,58,213.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_04:09:16,1726,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,279.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,99,1410,1512
2026-02-12_04:09:17,1727,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,59,270.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,61,100,1410,1512
2026-02-12_04:09:17,1727,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,300.16,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,64,100,1365,1512
2026-02-12_04:09:18,1728,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,59,301.43,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,59,100,1395,1512
2026-02-12_04:09:18,1728,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,269.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,50,93,1410,1512
2026-02-12_04:09:20,1730,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,59,282.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,60,100,1410,1512
2026-02-12_04:09:20,1730,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,283.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,48,92,1365,1512
2026-02-12_04:09:21,1731,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,59,287.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,50,92,1410,1512
2026-02-12_04:09:21,1731,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,280.79,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,46,90,1395,1512
2026-02-12_04:09:22,1732,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,59,302.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,45,89,1410,1512
2026-02-12_04:09:22,1732,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,259.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,43,91,1410,1512
2026-02-12_04:09:23,1733,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,59,280.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,55,96,1410,1512
2026-02-12_04:09:23,1733,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,241.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,49,92,1395,1512
2026-02-12_04:09:25,1735,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,59,277.30,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,51,93,1395,1512
2026-02-12_04:09:25,1735,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,240.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,46,90,1410,1512
2026-02-12_04:09:26,1736,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,59,278.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,52166,81920,47,90,1395,1512
2026-02-12_04:09:26,1736,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,269.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,44,90,1410,1512
2026-02-12_04:09:27,1737,3,training,49,1,2,0,NVIDIA A100 80GB PCIe,59,271.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52166,81920,44,91,1410,1512
2026-02-12_04:09:27,1737,3,training,49,1,2,1,NVIDIA A100 80GB PCIe,58,267.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,46,92,1410,1512
2026-02-12_04:09:28,1738,1,rollout,50,1,2,0,NVIDIA A100 80GB PCIe,55,91.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
2026-02-12_04:09:28,1738,1,rollout,50,1,2,1,NVIDIA A100 80GB PCIe,54,91.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512
2026-02-12_04:09:29,1739,1,rollout,50,1,2,0,NVIDIA A100 80GB PCIe,55,91.94,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,39988,81920,2,56,1410,1512
2026-02-12_04:09:29,1739,1,rollout,50,1,2,1,NVIDIA A100 80GB PCIe,54,87.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,2,83,1410,1512
2026-02-12_04:09:31,1741,1,rollout,50,1,2,0,NVIDIA A100 80GB PCIe,58,295.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48616,81920,71,91,1395,1512
2026-02-12_04:09:31,1741,1,rollout,50,1,2,1,NVIDIA A100 80GB PCIe,57,297.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512
2026-02-12_04:09:32,1742,1,rollout,50,1,2,0,NVIDIA A100 80GB PCIe,59,300.21,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48616,81920,72,92,1395,1512
2026-02-12_04:09:32,1742,1,rollout,50,1,2,1,NVIDIA A100 80GB PCIe,58,287.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,72,92,1410,1512
2026-02-12_04:09:33,1743,1,rollout,50,1,2,0,NVIDIA A100 80GB PCIe,59,292.56,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48616,81920,81,94,1395,1512
2026-02-12_04:09:33,1743,1,rollout,50,1,2,1,NVIDIA A100 80GB PCIe,58,292.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,95,1410,1512
2026-02-12_04:09:34,1744,1,rollout,50,1,2,0,NVIDIA A100 80GB PCIe,55,88.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,0,0,1410,1512
2026-02-12_04:09:34,1744,1,rollout,50,1,2,1,NVIDIA A100 80GB PCIe,54,87.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,0,0,1410,1512
2026-02-12_04:09:36,1746,1,rollout,50,1,2,0,NVIDIA A100 80GB PCIe,54,87.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,40256,81920,2,61,1410,1512
2026-02-12_04:09:36,1746,1,rollout,50,1,2,1,NVIDIA A100 80GB PCIe,55,251.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,8,21,1365,1512
2026-02-12_04:09:37,1747,1,rollout,50,1,2,0,NVIDIA A100 80GB PCIe,58,289.08,300.00,300.00,P0,0x0000000000000004,Not Active,Active,48608,81920,81,94,1395,1512
2026-02-12_04:09:37,1747,1,rollout,50,1,2,1,NVIDIA A100 80GB PCIe,57,296.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,94,1410,1512
2026-02-12_04:09:38,1748,1,rollout,50,1,2,0,NVIDIA A100 80GB PCIe,58,296.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48608,81920,82,95,1410,1512
2026-02-12_04:09:38,1748,1,rollout,50,1,2,1,NVIDIA A100 80GB PCIe,57,291.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51440,81920,82,94,1410,1512
2026-02-12_04:09:39,1749,1,rollout,50,1,2,0,NVIDIA A100 80GB PCIe,55,91.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,24622,81920,3,100,1410,1512
