data.actor/entropy,data.actor/grad_norm,data.actor/lr,data.actor/pg_clipfrac,data.actor/pg_clipfrac_lower,data.actor/pg_loss,data.actor/ppo_kl,data.critic/advantages/max,data.critic/advantages/mean,data.critic/advantages/min,data.critic/grad_norm,data.critic/lr,data.critic/returns/max,data.critic/returns/mean,data.critic/returns/min,data.critic/rewards/max,data.critic/rewards/mean,data.critic/rewards/min,data.critic/score/max,data.critic/score/mean,data.critic/score/min,data.critic/values/max,data.critic/values/mean,data.critic/values/min,data.critic/vf_clipfrac,data.critic/vf_explained_var,data.critic/vf_loss,data.critic/vpred_mean,data.global_seqlen/balanced_max,data.global_seqlen/balanced_min,data.global_seqlen/max,data.global_seqlen/mean,data.global_seqlen/min,data.global_seqlen/minmax_diff,data.logging/granularity,data.logging/phase,data.logging/wall_time,data.perf/cpu_memory_used_gb,data.perf/max_memory_allocated_gb,data.perf/max_memory_reserved_gb,data.perf/mfu/actor,data.perf/mfu/critic,data.perf/throughput,data.perf/time_per_step,data.perf/total_num_tokens,data.prompt_length/clip_ratio,data.prompt_length/max,data.prompt_length/mean,data.prompt_length/min,data.response/aborted_ratio,data.response_length/clip_ratio,data.response_length/max,data.response_length/mean,data.response_length/min,data.response_length_non_aborted/clip_ratio,data.response_length_non_aborted/max,data.response_length_non_aborted/mean,data.response_length_non_aborted/min,data.timing_per_token_ms/adv,data.timing_per_token_ms/gen,data.timing_per_token_ms/update_actor,data.timing_per_token_ms/update_critic,data.timing_per_token_ms/values,data.timing_s/adv,data.timing_s/gen,data.timing_s/generate_sequences,data.timing_s/generation_timing/max,data.timing_s/generation_timing/min,data.timing_s/generation_timing/topk_ratio,data.timing_s/old_log_prob,data.timing_s/reward,data.timing_s/start_profile,data.timing_s/step,data.timing_s/stop_profile,data.timing_s/testing,data.timing_s/update_actor,data.timing_s/update_critic,data.timing_s/values,data.training/epoch,data.training/global_step,data.val-core/openai/gsm8k/reward/mean@1,step
0.2137397676706314,4.109375,1e-06,0.0011357262046658434,0.0,-0.009113760774198454,0.0005182638079759272,2.350079298019409,-5.825373960988145e-09,-3.5621800422668457,33.875,1e-05,1.0,0.8792703151702881,0.0,1.0,0.921875,0.0,1.0,0.921875,0.0,1.375,1.078125,-0.0654296875,0.0,0.2433376908302307,0.005003883829431288,1.07051270455122,7651,7650,7850,7650.5,7451,399,operation,training,1770865408.986134,41.91020584106445,83.09880876541138,101.2890625,0.05707883989611683,0.0630162975916477,144.30731699188468,53.01532978005707,15301,0.0,140.0,97.75,80.0,0.0,0.03125,256.0,141.328125,76.0,0.03125,256.0,141.328125,76.0,0.0011594910665194463,0.7357322694316729,1.3645771342408137,1.2359825484785747,0.2604320478983431,0.01774137280881405,6.654698377009481,3.275629758834839,3.518187999725342,3.033071517944336,0.5,2.5455159922130406,0.010258237831294537,4.009995609521866e-05,53.01532978005707,4.1590072214603424e-05,46.275314000900835,20.879394731018692,18.91176897427067,3.9848707648925483,0,88,0.7558756633813495,88
0.23764638602733612,4.70703125,1e-06,0.0016705742382328026,0.0,-0.007476518818293698,-0.00031594715548344254,1.2663273811340332,2.1736235922276137e-08,-2.9155640602111816,37.78125,1e-05,1.0,0.8432311415672302,0.0,1.0,0.875,0.0,1.0,0.875,0.0,0.97265625,0.73828125,0.091796875,0.0,0.12322944402694702,0.007741050612821709,0.7093137102201581,8327,8326,8661,8326.5,7992,669,operation,training,1770865462.6140716,41.91207504272461,83.09880876541138,101.2890625,0.062643615342713,0.06857375350731876,155.28621444450593,53.62034247396514,16653,0.0,144.0,106.8125,79.0,0.0,0.015625,256.0,153.390625,81.0,0.015625,256.0,153.390625,81.0,0.0010977305629829928,0.7561513415241881,1.2442842059621262,1.1367073772728018,0.2381453190307796,0.018280507065355778,7.423137719742954,3.401865005493164,3.4950013160705566,3.3087284564971924,0.5,2.541310152038932,0.01045281020924449,3.708992153406143e-05,53.62034247396514,4.13600355386734e-05,46.31467807898298,20.721064881887287,18.929587953723967,3.9658339978195727,0,89,0.7536012130401819,89
0.2901117503643036,4.578125,1e-06,0.0013687528407899663,0.0,-0.011784342699684203,4.128376787093657e-06,2.2616214752197266,1.7463051449340128e-08,-2.2816362380981445,50.875,1e-05,1.0,0.7573638558387756,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,1.015625,0.74609375,-0.1884765625,0.0,0.12608665227890015,0.011002675694157915,0.9300201153382659,9077,9076,9214,9076.5,8939,275,operation,training,1770865515.8721938,41.92340850830078,83.09880876541138,101.2890625,0.06786176833076876,0.07498356066537992,170.43874643496017,53.25373595999554,18153,0.0,140.0,104.875,84.0,0.0,0.140625,256.0,178.765625,87.0,0.140625,256.0,178.765625,87.0,0.0009864481185603285,0.601473710195341,1.1495082886545942,1.0402827116397122,0.21995015357514455,0.017906992696225643,6.881460718344897,3.6037349700927734,3.6211299896240234,3.5863401889801025,0.5,2.5889948029071093,0.01100239995867014,3.872020170092583e-05,53.25373595999554,4.349974915385246e-05,46.07510484009981,20.86702396394685,18.884252064395696,3.992755137849599,0,90,0.7642153146322972,90
0.2246752828359604,3.76953125,1e-06,0.000997242532321252,0.0,-0.011386595942894928,0.00014174175487369212,1.721645712852478,-2.020496481236478e-08,-3.298610210418701,18.828125,1e-05,1.0,0.8462979197502136,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,1.2578125,0.9609375,-0.036376953125,0.0,0.21007156372070312,0.005057062831383519,0.8775721425190568,9157,9157,9852,9157.0,8462,1390,operation,training,1770865569.0478446,41.91653823852539,83.09880876541138,101.2890625,0.06852202622526243,0.07578699079918136,172.21380237754224,53.172276981174946,18314,0.0,142.0,111.0,80.0,0.0,0.09375,256.0,175.15625,92.0,0.09375,256.0,175.15625,92.0,0.0009615420444903187,0.6144560431524858,1.1384323060018657,1.0293972206006938,0.21746199404841343,0.017609681002795696,6.8880522437393665,3.6109418869018555,3.676374912261963,3.545509099960327,0.5,2.5611403193324804,0.010818349197506905,3.3390242606401443e-05,53.172276981174946,3.970973193645477e-05,46.27714046090841,20.84924925211817,18.852380698081106,3.982598959002644,0,91,0.7649734647460197,91
0.22164490818977356,3.443359375,1e-06,0.0011834979814011604,0.0,-0.012510496046161279,2.2715285183494416e-05,1.6714403629302979,-7.021380810101618e-09,-2.8174400329589844,30.09375,1e-05,1.0,0.8387225270271301,0.0,1.0,0.890625,0.0,1.0,0.890625,0.0,0.98046875,0.76953125,0.228515625,0.0,0.15083611011505127,0.005682074975084106,0.8019092520698905,8736,8735,8970,8735.5,8501,469,operation,training,1770865623.0800009,41.91808319091797,83.09880876541138,101.2890625,0.06547748234854914,0.07222951859917073,161.68295022765417,54.02857869490981,17471,0.0,173.0,115.9375,96.0,0.0,0.078125,256.0,157.046875,76.0,0.078125,256.0,157.046875,76.0,0.0010190772717962226,0.7768380999585139,1.1910068130657008,1.07970407905267,0.22710658987598867,0.017804299015551805,7.807999742683023,3.5507149696350098,3.5852911472320557,3.5161385536193848,0.5,2.5421376200392842,0.010741167701780796,3.192014992237091e-05,54.02857869490981,4.2469706386327744e-05,46.081637632101774,20.80808003107086,18.863509965129197,3.967779231723398,0,92,0.7619408642911296,92
0.3278016448020935,5.2578125,1e-06,0.0011003735053236596,0.0,-0.0070299253857228905,0.00023641730649615056,2.4762866497039795,2.1278397710489116e-08,-2.3007497787475586,10.96484375,1e-05,1.0,0.7348910570144653,0.0,1.0,0.78125,0.0,1.0,0.78125,0.0,1.0859375,0.828125,-0.93359375,0.0,0.11791354417800903,0.009690525450082532,0.8252075584605336,9172,9172,9783,9172.0,8561,1222,operation,training,1770865677.8456745,41.9171142578125,83.09880876541138,101.2890625,0.06575765339138522,0.07617169564556853,167.50145988733604,54.75773170078173,18344,0.0,156.0,108.75,88.0,0.0,0.125,256.0,177.875,66.0,0.125,256.0,177.875,66.0,0.0009906214070528733,0.6709598187744639,1.1864128753882448,1.0241916613564759,0.2166699068314151,0.018171959090977907,7.638206576928496,3.607487201690674,3.6566717624664307,3.558302402496338,0.5,2.5528029361739755,0.011427888181060553,4.424992948770523e-05,54.75773170078173,4.1599851101636887e-05,46.35933755338192,21.763557786121964,18.787771835923195,3.9745927709154785,0,93,0.7642153146322972,93
0.28904733061790466,3.703125,1e-06,0.0009454144237679429,0.0,-0.013891110123950057,0.00024665040177751507,2.112419605255127,-1.0954054552314574e-08,-2.5051679611206055,19.2421875,1e-05,1.0,0.7479358911514282,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,0.9609375,0.65625,-0.44921875,0.0,0.24504882097244263,0.007086865765927541,0.7488009040243924,8612,8611,8724,8611.5,8499,225,operation,training,1770865732.0962744,41.93052291870117,83.09880876541138,101.2890625,0.06419146954544763,0.07140392004954649,158.74703738081004,54.24668165203184,17223,0.0,155.0,108.25,83.0,0.0,0.109375,256.0,160.859375,85.0,0.109375,256.0,160.859375,85.0,0.001044407294843488,0.7731631801668564,1.2148187022833783,1.0921764533049896,0.23005149084262466,0.017987826839089394,7.959714939817786,3.5679664611816406,3.605562210083008,3.5303709506988525,0.5,2.551627480890602,0.010916896164417267,3.2541342079639435e-05,54.24668165203184,4.1939783841371536e-05,45.94025138672441,20.922822509426624,18.810555055271834,3.9621768267825246,0,94,0.7611827141774071,94
0.3234632909297943,4.765625,1e-06,0.0018072481398121454,0.0,-0.018060075934045017,0.00010645338095116585,2.1112446784973145,-1.7277299591000883e-08,-1.932213306427002,54.9921875,1e-05,1.0,0.5783626437187195,0.0,1.0,0.671875,0.0,1.0,0.671875,0.0,1.2421875,0.9140625,-0.1337890625,0.0,0.1743587851524353,0.015208871231834564,0.8932385910302401,9329,9329,9723,9329.0,8935,788,operation,training,1770865786.7656584,41.94114685058594,83.09880876541138,101.2890625,0.0677892134855343,0.07760609211120202,170.65384056201094,54.66621770290658,18658,0.0,157.0,108.6875,75.0,0.0,0.234375,256.0,182.84375,95.0,0.234375,256.0,182.84375,95.0,0.00099041039476135,0.6710827285992124,1.1511907396864625,1.0054141758929234,0.21272915313039317,0.018479077145457268,7.853010090067983,3.6243820190429688,3.6713359355926514,3.577428102493286,0.5,2.564998430199921,0.011177476029843092,3.597000613808632e-05,54.66621770290658,4.303036257624626e-05,45.84451971901581,21.478916821070015,18.759017693810165,3.9691005391068757,0,95,0.7748294162244125,95
0.218092143535614,6.4140625,1e-06,0.0011169713689014316,0.0,0.011190960641215497,0.00022717417732565082,2.074028253555298,-1.3961232170345284e-08,-5.299973964691162,26.15625,1e-05,1.0,0.9598232507705688,0.0,1.0,0.953125,0.0,1.0,0.953125,0.0,1.015625,0.77734375,0.044677734375,0.0,-0.08946382999420166,0.0038307916873918657,0.8739681476727128,8870,8870,9091,8870.0,8649,442,operation,training,1770865840.6110415,41.949913024902344,83.09880876541138,101.2890625,0.0664591639068019,0.07334463088627713,164.7453104494604,53.840682783629745,17740,0.0,182.0,121.625,80.0,0.0,0.0,244.0,155.5625,90.0,0.0,244.0,155.5625,90.0,0.001026568472335008,0.7633649954660625,1.1735528453674247,1.0632752831458305,0.2241736735461916,0.01821132469922304,7.600061894860119,3.3064708709716797,3.4362878799438477,3.1766536235809326,0.5,2.5416987147182226,0.011256214696913958,4.190020263195038e-05,53.840682783629745,4.0980055928230286e-05,46.205752610228956,20.818827476818115,18.862503523007035,3.976840968709439,0,96,0.7611827141774071,96
0.2461140900850296,4.625,1e-06,0.00140974346868461,0.0,-0.01927040668670088,-0.00051979209865749,1.4004344940185547,3.477180143818259e-08,-2.1772820949554443,55.28125,1e-05,1.0,0.7322458028793335,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,1.3125,1.0703125,0.1279296875,0.0,0.1587282419204712,0.012090881055087266,1.031355251558125,8563,8562,8734,8562.5,8391,343,operation,training,1770865893.6638236,41.9640007019043,83.09880876541138,101.2890625,0.06417411141990934,0.07060871597197445,161.4175141506347,53.045668836217374,17125,0.0,179.0,107.625,76.0,0.0,0.109375,256.0,159.953125,67.0,0.109375,256.0,159.953125,67.0,0.0010532434404331402,0.6583644795165382,1.215193740615662,1.104554903170053,0.2329312393536968,0.018036793917417526,6.739677176810801,3.5584850311279297,3.572455883026123,3.5445139408111572,0.5,2.5513643459416926,0.010961294174194336,4.081986844539642e-05,53.045668836217374,4.380987957119942e-05,45.881112904753536,20.81019280804321,18.91550271678716,3.9889474739320576,0,97,0.7604245640636846,97
0.2715250253677368,5.15625,1e-06,0.001477651734603569,0.0,-0.013450748869217932,-0.00029084030484227696,1.4113274812698364,-1.936933990975831e-08,-2.333984851837158,26.015625,1e-05,1.0,0.7772925496101379,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,1.0703125,0.86328125,0.275390625,0.0,0.11174875497817993,0.00826967532634626,0.8484139498323202,9188,9188,9435,9188.0,8941,494,operation,training,1770865946.868661,41.973480224609375,83.09880876541138,101.2890625,0.06900217370199882,0.07555257362112028,172.70605792410183,53.200218396726996,18376,0.0,149.0,115.375,80.0,0.0,0.09375,256.0,171.75,102.0,0.09375,256.0,171.75,102.0,0.0009736069812592237,0.6232909057384256,1.1305660684207843,1.0326088933334157,0.21683911618184254,0.017891001887619495,6.851213635876775,3.598433017730713,3.6019370555877686,3.5949289798736572,0.5,2.5735011748038232,0.011328885331749916,4.1810330003499985e-05,53.200218396726996,5.9250276535749435e-05,46.463907721918076,20.775282073300332,18.975221023894846,3.9846355989575386,0,98,0.7528430629264594,98
0.27725109457969666,4.32421875,1e-06,0.001468013520934619,0.0,-0.012490116627304815,0.0003123126676030097,1.4707988500595093,7.56371942856049e-09,-3.105426788330078,24.671875,1e-05,1.0,0.8250314593315125,0.0,1.0,0.875,0.0,1.0,0.875,0.0,1.0390625,0.77734375,-0.392578125,0.0,0.250016987323761,0.005640497639433306,0.8000583350658417,8692,8691,9044,8691.5,8339,705,operation,training,1770866002.5226822,42.004371643066406,83.09880876541138,101.2890625,0.060675905630574054,0.07227734035071506,156.17915051952164,55.650834129191935,17383,0.0,149.0,110.0625,80.0,0.0,0.09375,256.0,161.546875,82.0,0.09375,256.0,161.546875,82.0,0.00101749876378314,0.7704183828063682,1.2851151564225844,1.0788639068071177,0.22906823171516877,0.017687181010842323,7.965355659835041,3.5536880493164062,3.5906143188476562,3.5167620182037354,0.5,2.5707574719563127,0.010735143907368183,3.588991239666939e-05,55.650834129191935,4.447018727660179e-05,46.38412143383175,22.339156764093786,18.75389129202813,3.9818930719047785,0,99,0.7657316148597423,99
0.29465004801750183,5.2421875,1e-06,0.0014604656753363088,0.0,-0.023430670611560345,9.181483034126359e-05,2.0768582820892334,-3.0826898811397996e-09,-2.273427724838257,57.25,1e-05,1.0,0.6965019702911377,0.0,1.0,0.796875,0.0,1.0,0.796875,0.0,1.09375,0.85546875,0.10888671875,0.0,0.2260165810585022,0.012246519189602623,1.0213018786162138,8609,8608,9399,8608.5,7818,1581,operation,training,1770866056.7842243,41.983238220214844,83.09880876541138,101.2890625,0.06423654852417576,0.07149889091556816,158.6589302104787,54.257897671312094,17217,0.0,216.0,113.125,82.0,0.0,0.15625,256.0,155.890625,76.0,0.15625,256.0,155.890625,76.0,0.0010315276257853452,0.8018580782952057,1.2142676553926575,1.0908381445623843,0.2310120326930924,0.017759811133146286,8.000138047151268,3.5482120513916016,3.629784107208252,3.466639757156372,0.5,2.5528652919456363,0.010986092034727335,4.48799692094326e-05,54.257897671312094,4.597008228302002e-05,45.761600363999605,20.906046222895384,18.78096033493057,3.9773341668769717,0,100,0.7763457164518575,100
0.2395784705877304,3.84375,1e-06,0.001457269347156398,0.0,-0.01301487885939423,0.00025162415951740513,1.5776000022888184,-2.7529118540314812e-08,-2.628413677215576,18.8828125,1e-05,1.0,0.8226916193962097,0.0,1.0,0.875,0.0,1.0,0.875,0.0,1.2265625,1.015625,0.26171875,0.0,0.08688372373580933,0.006407239578607005,0.9123872565105557,8673,8673,9441,8673.0,7905,1536,operation,training,1770866112.1604576,41.98337936401367,83.09880876541138,101.2890625,0.06503271718589937,0.07212181296237005,156.64113440517542,55.36859799269587,17346,0.0,142.0,107.5625,73.0,0.0,0.078125,256.0,163.46875,79.0,0.078125,256.0,163.46875,79.0,0.0010142562431776714,0.88483213222349,1.199052409673423,1.081075919213268,0.2290022582121543,0.01759328879415989,9.257113767322153,3.2969233989715576,3.6474804878234863,2.946366310119629,0.5,2.5492523098364472,0.010855112224817276,3.986014053225517e-05,55.36859799269587,3.965012729167938e-05,45.79317970108241,20.798763098195195,18.752342894673347,3.9722731709480286,0,101,0.7725549658832449,101
0.30220985412597656,6.375,1e-06,0.0018242506994283758,0.0,-0.0051265967631479725,-0.0001264232100766094,1.8780393600463867,-1.1598806359813807e-08,-2.729713201522827,18.21875,1e-05,1.0,0.7930026054382324,0.0,1.0,0.828125,0.0,1.0,0.828125,0.0,1.046875,0.78515625,-0.2099609375,0.0,0.2277987003326416,0.00763450644490149,0.8520926451310515,8557,8557,8633,8557.0,8481,152,operation,training,1770866165.1745334,41.99736022949219,83.09880876541138,101.2890625,0.06414705378799487,0.07081078318140585,161.41931701978805,53.01100362697616,17114,0.0,136.0,112.4375,89.0,0.0,0.0625,256.0,154.96875,75.0,0.0625,256.0,154.96875,75.0,0.0010232721220632711,0.6853465706765063,1.2154327709311823,1.1009652229269538,0.2322047465598735,0.017512279096990824,6.797267287969589,3.5380334854125977,3.558245897293091,3.5178210735321045,0.5,2.55787051608786,0.010611571371555328,3.2339710742235184e-05,53.01100362697616,4.4220127165317535e-05,45.623127434868366,20.800916441716254,18.841918825171888,3.973952032625675,0,102,0.7717968157695224,102
0.18784423172473907,4.9296875,1e-06,0.000608341237239074,0.0,-0.011320418940158561,0.00015468069776858329,1.9590837955474854,9.235833431375795e-09,-2.2929043769836426,17.650390625,1e-05,1.0,0.7572633624076843,0.0,1.0,0.8125,0.0,1.0,0.8125,0.0,1.1484375,0.88671875,0.251953125,0.01015624962747097,0.11122852563858032,0.007896659700918462,0.8474160027690232,8118,8117,8569,8117.5,7666,903,operation,training,1770866219.184292,41.998016357421875,83.09880876541138,101.2890625,0.061114964900110744,0.06695701490226022,150.3210080997399,54.00110139371827,16235,0.0,167.0,103.625,69.0,0.0,0.0625,256.0,150.046875,63.0,0.0625,256.0,150.046875,63.0,0.0011102296698816674,0.8158262428309406,1.2754020890066688,1.1642380528069383,0.24522198960735755,0.01802457869052887,7.834379409905523,3.5204601287841797,3.546112537384033,3.494807720184326,0.5,2.5373571161180735,0.010660320986062288,4.2829662561416626e-05,54.00110139371827,4.4640153646469116e-05,45.69390547508374,20.706152915023267,18.901404787320644,3.98117900127545,0,103,0.7778620166793025,103
0.22852063179016113,5.234375,1e-06,0.0008639575898996554,0.0,-0.00156422801478584,-0.00023223028910024368,3.6260764598846436,-6.791552209506335e-08,-3.337231397628784,38.5,1e-05,1.0,0.8774245977401733,0.0,1.0,0.90625,0.0,1.0,0.90625,0.0,0.9609375,0.65625,-0.373046875,0.0,0.06447291374206543,0.007171482075136737,0.7747661424800754,8402,8401,8528,8401.5,8275,253,operation,training,1770866272.1718488,41.99979209899902,83.09880876541138,101.2890625,0.06302403379545746,0.06931914142004028,158.5660515417944,52.98422908503562,16803,0.0,141.0,108.6875,75.0,0.0,0.046875,256.0,153.859375,57.0,0.046875,256.0,153.859375,57.0,0.001084256322185021,0.6861945360178655,1.2368609873412895,1.1246233144516193,0.23592629346386637,0.01821875898167491,6.756957596167922,3.537949800491333,3.5439040660858154,3.5319955348968506,0.5,2.5419148532673717,0.01101665198802948,3.396999090909958e-05,52.98422908503562,4.3659936636686325e-05,45.41905280109495,20.782975170295686,18.89704555273056,3.964269509073347,0,104,0.7725549658832449,104
0.33707666397094727,4.953125,1e-06,0.0015701139709562995,0.0,-0.0029133136758900946,-0.00021463123566434206,2.7895498275756836,-1.3801231268928404e-08,-3.141113758087158,16.71875,1e-05,1.0,0.810023307800293,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,1.296875,0.93359375,-0.67578125,0.0,0.24368131160736084,0.006292602991265994,0.9288573423400521,8874,8874,9613,8874.0,8135,1478,operation,training,1770866325.2367089,42.002113342285156,83.09880876541138,101.2890625,0.06667411441304288,0.07320703821280954,167.23885093295755,53.06183312367648,17748,0.0,191.0,116.4375,73.0,0.0,0.109375,256.0,160.875,52.0,0.109375,256.0,160.875,52.0,0.0010065251408476051,0.6629857754319611,1.169910048577932,1.0655778818607418,0.2239218065603318,0.017863808199763298,6.8261015438474715,3.588041305541992,3.627446413040161,3.5486364364624023,0.5,2.5456002871505916,0.011116321198642254,3.666989505290985e-05,53.06183312367648,4.244968295097351e-05,45.25525944819674,20.763563542161137,18.911876247264445,3.974164222832769,0,105,0.7702805155420773,105
0.2784833312034607,4.1875,1e-06,0.0019175266570528038,0.0,-0.008359166409718455,-7.43155798090811e-05,4.035730361938477,9.08920583242434e-09,-2.979961633682251,20.296875,1e-05,1.0,0.8117272257804871,0.0,1.0,0.859375,0.0,1.0,0.859375,0.0,1.0546875,0.75390625,-0.51171875,0.0,0.15097421407699585,0.006373412195102901,0.8118196688592434,8914,8914,9147,8914.0,8681,466,operation,training,1770866379.1016278,42.00222396850586,83.09880876541138,101.2890625,0.06417522635711592,0.07355358466796849,165.5007578545777,53.86078055202961,17828,0.0,173.0,111.75,84.0,0.0,0.0625,256.0,166.8125,69.0,0.0625,256.0,166.8125,69.0,0.0010010241393968613,0.6321239486771488,1.2152213911208918,1.0603176015244271,0.22217191639068998,0.017846258357167244,6.748555276077241,3.57772159576416,3.605128765106201,3.55031418800354,0.5,2.54260665923357,0.0112317712046206,5.304999649524689e-05,53.86078055202961,4.315003752708435e-05,45.40595239493996,21.664966960903257,18.903342199977487,3.960880925413221,0,106,0.7740712661106899,106
0.3932836651802063,5.5234375,1e-06,0.0015478772183996625,0.0,-0.016351879690773785,0.0005143829635159136,2.2611560821533203,2.588877379139376e-08,-2.28062105178833,43.875,1e-05,1.0,0.6663535833358765,0.0,1.0,0.75,0.0,1.0,0.75,0.0,1.1484375,0.8671875,-0.7265625,0.0,0.2462441325187683,0.010457931266728338,0.8728998163715005,8971,8971,9758,8971.0,8184,1574,operation,training,1770866432.9489079,42.00334167480469,83.09880876541138,101.2890625,0.0654001306919379,0.07459494912290471,166.6121761422111,53.84360379725695,17942,0.0,164.0,114.0,85.0,0.0,0.125,256.0,166.34375,76.0,0.125,256.0,166.34375,76.0,0.0010005499949181922,0.6689304403597484,1.1928085159465112,1.0456508608187567,0.2214563019069564,0.017951868008822203,7.121433468069881,3.5776100158691406,3.65203857421875,3.5031816959381104,0.5,2.546584350988269,0.010935920756310225,3.643985837697983e-05,53.84360379725695,4.088040441274643e-05,45.42620613286272,21.401370393112302,18.761067744810134,3.9733689688146114,0,107,0.77710386656558,107
