timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-11_20:56:15,832,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,60,298.48,300.00,300.00,P0,0x0000000000000004,Not Active,Active,65912,81920,59,100,1395,1512,1770861381.860783,update_critic
2026-02-11_20:56:16,833,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,60,278.99,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66912,81920,60,100,1410,1512,1770861382.860783,update_critic
2026-02-11_20:56:17,834,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,293.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66912,81920,61,98,1410,1512,1770861383.860783,update_critic
2026-02-11_20:56:19,836,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,289.57,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,53,94,1380,1512,1770861385.860783,update_critic
2026-02-11_20:56:20,837,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,305.35,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,46,91,1380,1512,1770861386.860783,update_critic
2026-02-11_20:56:21,838,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,300.49,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,53,96,1365,1512,1770861387.860783,update_critic
2026-02-11_20:56:22,839,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,296.53,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,59,100,1380,1512,1770861388.860783,update_critic
2026-02-11_20:56:24,841,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,60,278.66,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,100,1395,1512,1770861390.860783,update_critic
2026-02-11_20:56:25,842,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,294.16,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,62,99,1395,1512,1770861391.860783,update_critic
2026-02-11_20:56:26,843,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,278.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,55,96,1410,1512,1770861392.860783,update_critic
2026-02-11_20:56:27,844,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,247.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,47,92,1395,1512,1770861393.860783,update_actor
2026-02-11_20:56:29,846,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,285.79,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,70,96,1395,1512,1770861395.860783,update_actor
2026-02-11_20:56:30,847,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,303.18,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,46,91,1380,1512,1770861396.860783,update_actor
2026-02-11_20:56:31,848,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,310.94,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,44,90,1380,1512,1770861397.860783,update_actor
2026-02-11_20:56:32,849,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,296.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,61,99,1380,1512,1770861398.860783,update_actor
2026-02-11_20:56:34,851,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,59,219.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,76334,81920,22,100,1410,1512,1770861400.860783,update_actor
2026-02-11_20:56:35,852,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,304.49,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66232,81920,38,90,1395,1512,1770861401.860783,update_actor
2026-02-11_20:56:36,853,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,294.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,44,90,1395,1512,1770861402.860783,update_actor
2026-02-11_20:56:37,854,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,306.37,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,46,91,1380,1512,1770861403.860783,update_actor
2026-02-11_20:56:38,855,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,292.90,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,50,93,1380,1512,1770861404.860783,update_actor
2026-02-11_20:56:40,857,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,300.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,73712,81920,60,100,1380,1512,1770861406.860783,update_actor
2026-02-11_20:56:41,858,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,57,90.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74132,81920,0,0,1410,1512,1770861407.860783,update_actor
2026-02-11_20:56:42,859,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,280.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,61,100,1395,1512,1770861408.860783,update_actor
2026-02-11_20:56:43,860,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,292.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74134,81920,60,99,1410,1512,1770861409.860783,update_actor
2026-02-11_20:56:45,862,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,250.38,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,59,100,1395,1512,1770861411.860783,update_actor
2026-02-11_20:56:46,863,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,235.40,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,60,100,1395,1512,1770861412.860783,update_actor
2026-02-11_20:56:47,864,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,62,282.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74134,81920,50,92,1410,1512,1770861413.860783,update_actor
2026-02-11_20:56:48,865,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,62,313.15,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,46,89,1365,1512,1770861414.860783,update_actor
2026-02-11_20:56:50,867,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,285.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74134,81920,57,96,1410,1512,1770861416.860783,update_actor
2026-02-11_20:56:51,868,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,304.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,55,95,1395,1512,1770861417.860783,update_actor
2026-02-11_20:56:52,869,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,273.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,52,93,1380,1512,1770861418.860783,update_actor
2026-02-11_20:56:53,870,3,training,14,1,2,0,NVIDIA A100 80GB PCIe,61,297.10,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,58,97,1395,1512,1770861419.860783,update_actor
2026-02-11_20:56:55,872,1,rollout,15,1,2,0,NVIDIA A100 80GB PCIe,57,93.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,3,100,1410,1512,1770861421.860783,gen
2026-02-11_20:56:56,873,1,rollout,15,1,2,0,NVIDIA A100 80GB PCIe,56,94.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,61816,81920,3,100,1410,1512,1770861422.860783,gen
2026-02-11_20:56:57,874,1,rollout,15,1,2,0,NVIDIA A100 80GB PCIe,60,284.27,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,71,91,1395,1512,1770861423.860783,gen
2026-02-11_20:56:58,875,1,rollout,15,1,2,0,NVIDIA A100 80GB PCIe,60,294.52,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,71,92,1395,1512,1770861424.860783,gen
2026-02-11_20:57:00,877,1,rollout,15,1,2,0,NVIDIA A100 80GB PCIe,60,300.17,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,80,94,1395,1512,1770861426.860783,gen
2026-02-11_20:57:01,878,2,rl_policy,15,1,2,0,NVIDIA A100 80GB PCIe,60,302.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49372,81920,3,7,1290,1512,1770861427.860783,adv
2026-02-11_20:57:02,879,2,rl_policy,15,1,2,0,NVIDIA A100 80GB PCIe,61,299.29,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,37,98,1275,1512,1770861428.860783,adv
2026-02-11_20:57:03,880,2,rl_policy,15,1,2,0,NVIDIA A100 80GB PCIe,61,284.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,32,81,1410,1512,1770861429.860783,adv
2026-02-11_20:57:05,882,2,rl_policy,15,1,2,0,NVIDIA A100 80GB PCIe,61,292.92,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,38,92,1395,1512,1770861431.860783,adv
2026-02-11_20:57:06,883,2,rl_policy,15,1,2,0,NVIDIA A100 80GB PCIe,61,294.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,38,92,1395,1512,1770861432.860783,adv
2026-02-11_20:57:07,884,2,rl_policy,15,1,2,0,NVIDIA A100 80GB PCIe,61,292.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,53392,81920,37,92,1410,1512,1770861433.860783,adv
2026-02-11_20:57:08,885,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,306.26,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66412,81920,59,98,1395,1512,1770861434.860783,update_critic
2026-02-11_20:57:10,887,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,304.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66912,81920,57,96,1410,1512,1770861436.860783,update_critic
2026-02-11_20:57:11,888,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,280.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,47,92,1395,1512,1770861437.860783,update_critic
2026-02-11_20:57:12,889,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,278.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,70,95,1410,1512,1770861438.860783,update_critic
2026-02-11_20:57:13,890,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,316.55,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71812,81920,47,91,1365,1512,1770861439.860783,update_critic
2026-02-11_20:57:15,892,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,286.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,41,89,1380,1512,1770861441.860783,update_critic
2026-02-11_20:57:16,893,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,308.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,100,1380,1512,1770861442.860783,update_critic
2026-02-11_20:57:17,894,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,287.55,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,59,100,1365,1512,1770861443.860783,update_critic
2026-02-11_20:57:18,895,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,297.53,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,100,1365,1512,1770861444.860783,update_critic
2026-02-11_20:57:20,897,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,228.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,60,99,1410,1512,1770861446.860783,update_actor
2026-02-11_20:57:21,898,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,62,311.00,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,57,96,1365,1512,1770861447.860783,update_actor
2026-02-11_20:57:22,899,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,62,287.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,42,89,1395,1512,1770861448.860783,update_actor
2026-02-11_20:57:23,900,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,295.03,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,50,93,1395,1512,1770861449.860783,update_actor
2026-02-11_20:57:25,902,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,298.78,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,59,98,1365,1512,1770861451.860783,update_actor
2026-02-11_20:57:26,903,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,300.97,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,61,99,1380,1512,1770861452.860783,update_actor
2026-02-11_20:57:27,904,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,58,94.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,63210,81920,22,100,1410,1512,1770861453.860783,update_actor
2026-02-11_20:57:28,905,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,282.42,300.00,300.00,P0,0x0000000000000004,Not Active,Active,68652,81920,52,92,1395,1512,1770861454.860783,update_actor
2026-02-11_20:57:30,907,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,289.77,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,56,96,1380,1512,1770861456.860783,update_actor
2026-02-11_20:57:31,908,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,276.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,59,99,1380,1512,1770861457.860783,update_actor
2026-02-11_20:57:32,909,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,62,280.52,300.00,300.00,P0,0x0000000000000004,Not Active,Active,73712,81920,45,91,1380,1512,1770861458.860783,update_actor
2026-02-11_20:57:33,910,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,303.61,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,51,94,1380,1512,1770861459.860783,update_actor
2026-02-11_20:57:35,912,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,60,266.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74132,81920,61,100,1395,1512,1770861461.860783,update_actor
2026-02-11_20:57:36,913,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,215.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74134,81920,55,95,1410,1512,1770861462.860783,update_actor
2026-02-11_20:57:37,914,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,60,295.88,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74134,81920,76,99,1410,1512,1770861463.860783,update_actor
2026-02-11_20:57:38,915,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,270.66,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,62,99,1410,1512,1770861464.860783,update_actor
2026-02-11_20:57:39,916,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,276.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74134,81920,61,98,1410,1512,1770861465.860783,update_actor
2026-02-11_20:57:41,918,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,62,335.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74134,81920,59,98,1410,1512,1770861467.860783,update_actor
2026-02-11_20:57:42,919,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,281.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74134,81920,65,99,1410,1512,1770861468.860783,update_actor
2026-02-11_20:57:43,920,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,282.86,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,47,91,1350,1512,1770861469.860783,update_actor
2026-02-11_20:57:44,921,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,62,311.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,45,89,1380,1512,1770861470.860783,update_actor
2026-02-11_20:57:46,923,3,training,15,1,2,0,NVIDIA A100 80GB PCIe,61,280.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,43,89,1380,1512,1770861472.860783,update_actor
2026-02-11_20:57:47,924,1,rollout,16,1,2,0,NVIDIA A100 80GB PCIe,58,92.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74134,81920,57,66,1410,1512,1770861473.860783,gen
2026-02-11_20:57:48,925,1,rollout,16,1,2,0,NVIDIA A100 80GB PCIe,59,227.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73710,81920,19,91,1410,1512,1770861474.860783,gen
2026-02-11_20:57:49,926,1,rollout,16,1,2,0,NVIDIA A100 80GB PCIe,60,296.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,70392,81920,71,91,1410,1512,1770861475.860783,gen
2026-02-11_20:57:51,928,1,rollout,16,1,2,0,NVIDIA A100 80GB PCIe,60,292.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,71,92,1395,1512,1770861477.860783,gen
2026-02-11_20:57:52,929,1,rollout,16,1,2,0,NVIDIA A100 80GB PCIe,60,304.36,300.00,300.00,P0,0x0000000000000004,Not Active,Active,70392,81920,76,93,1380,1512,1770861478.860783,gen
2026-02-11_20:57:53,930,1,rollout,16,1,2,0,NVIDIA A100 80GB PCIe,57,93.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,46450,81920,3,100,1410,1512,1770861479.860783,gen
2026-02-11_20:57:54,931,2,rl_policy,16,1,2,0,NVIDIA A100 80GB PCIe,61,345.53,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,36,98,1290,1512,1770861480.860783,adv
2026-02-11_20:57:56,933,2,rl_policy,16,1,2,0,NVIDIA A100 80GB PCIe,61,285.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51552,81920,35,98,1305,1512,1770861482.860783,adv
2026-02-11_20:57:57,934,2,rl_policy,16,1,2,0,NVIDIA A100 80GB PCIe,61,300.31,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,37,92,1395,1512,1770861483.860783,adv
2026-02-11_20:57:58,935,2,rl_policy,16,1,2,0,NVIDIA A100 80GB PCIe,61,289.48,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,37,93,1395,1512,1770861484.860783,adv
2026-02-11_20:57:59,936,2,rl_policy,16,1,2,0,NVIDIA A100 80GB PCIe,61,288.15,300.00,300.00,P0,0x0000000000000004,Not Active,Active,53392,81920,38,93,1395,1512,1770861485.860783,adv
2026-02-11_20:58:01,938,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,298.54,300.00,300.00,P0,0x0000000000000004,Not Active,Active,59032,81920,49,89,1380,1512,1770861487.860783,update_critic
2026-02-11_20:58:02,939,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,303.79,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,57,97,1395,1512,1770861488.860783,update_critic
2026-02-11_20:58:03,940,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,287.41,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,61,100,1395,1512,1770861489.860783,update_critic
2026-02-11_20:58:04,941,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,271.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,66912,81920,60,99,1410,1512,1770861490.860783,update_critic
2026-02-11_20:58:06,943,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,275.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,56,96,1410,1512,1770861492.860783,update_critic
2026-02-11_20:58:07,944,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,222.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71812,81920,48,93,1410,1512,1770861493.860783,update_critic
2026-02-11_20:58:08,945,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,290.65,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,44,89,1365,1512,1770861494.860783,update_critic
2026-02-11_20:58:09,946,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,276.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,45,91,1335,1512,1770861495.860783,update_critic
2026-02-11_20:58:11,948,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,298.94,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,43,88,1380,1512,1770861497.860783,update_critic
2026-02-11_20:58:12,949,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,280.78,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,100,1380,1512,1770861498.860783,update_critic
2026-02-11_20:58:13,950,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,290.34,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,100,1365,1512,1770861499.860783,update_actor
2026-02-11_20:58:14,951,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,60,264.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,59,99,1410,1512,1770861500.860783,update_actor
2026-02-11_20:58:16,953,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,278.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,60,100,1395,1512,1770861502.860783,update_actor
2026-02-11_20:58:17,954,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,278.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,71814,81920,62,99,1410,1512,1770861503.860783,update_actor
2026-02-11_20:58:18,955,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,313.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,71814,81920,55,95,1395,1512,1770861504.860783,update_actor
2026-02-11_20:58:19,956,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,286.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,73894,81920,37,76,1395,1512,1770861505.860783,update_actor
2026-02-11_20:58:21,958,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,59,219.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,66230,81920,11,100,1410,1512,1770861507.860783,update_actor
2026-02-11_20:58:22,959,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,273.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,69072,81920,63,99,1410,1512,1770861508.860783,update_actor
2026-02-11_20:58:23,960,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,291.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,69072,81920,62,98,1410,1512,1770861509.860783,update_actor
2026-02-11_20:58:24,961,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,62,283.21,300.00,300.00,P0,0x0000000000000004,Not Active,Active,69072,81920,58,96,1395,1512,1770861510.860783,update_actor
2026-02-11_20:58:25,963,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,282.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,73712,81920,58,99,1410,1512,1770861511.860783,update_actor
2026-02-11_20:58:27,964,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,59,200.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,74132,81920,32,61,1410,1512,1770861513.860783,update_actor
2026-02-11_20:58:28,965,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,316.58,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,57,97,1365,1512,1770861514.860783,update_actor
2026-02-11_20:58:29,966,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,293.82,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,59,100,1365,1512,1770861515.860783,update_actor
2026-02-11_20:58:30,967,3,training,16,1,2,0,NVIDIA A100 80GB PCIe,61,311.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,74134,81920,42,91,1350,1512,1770861516.860783,update_actor
