timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_16:17:55,1740,3,training,71,1,2,1,NVIDIA A100 80GB PCIe,53,223.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,38,86,1410,1512,1770931084.877644,update_actor
2026-02-12_16:17:57,1742,3,training,71,1,2,0,NVIDIA A100 80GB PCIe,53,221.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,73,1410,1512,1770931086.877644,update_actor
2026-02-12_16:17:57,1742,3,training,71,1,2,1,NVIDIA A100 80GB PCIe,53,196.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,86,1410,1512,1770931086.877644,update_actor
2026-02-12_16:17:58,1743,3,training,71,1,2,0,NVIDIA A100 80GB PCIe,54,253.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,78,1410,1512,1770931087.877644,update_actor
2026-02-12_16:17:58,1743,3,training,71,1,2,1,NVIDIA A100 80GB PCIe,53,257.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,85,1410,1512,1770931087.877644,update_actor
2026-02-12_16:17:59,1744,3,training,71,1,2,0,NVIDIA A100 80GB PCIe,54,250.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,67,1410,1512,1770931088.877644,update_actor
2026-02-12_16:17:59,1744,3,training,71,1,2,1,NVIDIA A100 80GB PCIe,53,202.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,87,1410,1512,1770931088.877644,update_actor
2026-02-12_16:18:00,1745,3,training,71,1,2,0,NVIDIA A100 80GB PCIe,53,220.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,67,1410,1512,1770931089.877644,update_actor
2026-02-12_16:18:00,1745,3,training,71,1,2,1,NVIDIA A100 80GB PCIe,53,214.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,83,1410,1512,1770931089.877644,update_actor
2026-02-12_16:18:02,1747,3,training,71,1,2,0,NVIDIA A100 80GB PCIe,54,249.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,30,68,1410,1512,1770931091.877644,update_actor
2026-02-12_16:18:02,1747,3,training,71,1,2,1,NVIDIA A100 80GB PCIe,53,226.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,83,1410,1512,1770931091.877644,update_actor
2026-02-12_16:18:03,1748,3,training,71,1,2,0,NVIDIA A100 80GB PCIe,53,201.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,82,1410,1512,1770931092.877644,update_actor
2026-02-12_16:18:03,1748,3,training,71,1,2,1,NVIDIA A100 80GB PCIe,53,196.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,89,1410,1512,1770931092.877644,update_actor
2026-02-12_16:18:04,1749,3,training,71,1,2,0,NVIDIA A100 80GB PCIe,54,220.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,67,1410,1512,1770931093.877644,update_actor
2026-02-12_16:18:04,1749,3,training,71,1,2,1,NVIDIA A100 80GB PCIe,53,225.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,88,1410,1512,1770931093.877644,update_actor
2026-02-12_16:18:05,1750,1,rollout,72,1,2,0,NVIDIA A100 80GB PCIe,51,127.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,12296,81920,1,28,1410,1512,1770931094.877644,gen_max
2026-02-12_16:18:05,1750,1,rollout,72,1,2,1,NVIDIA A100 80GB PCIe,50,133.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16518,81920,9,85,1410,1512,1770931094.877644,gen_max
2026-02-12_16:18:07,1752,1,rollout,72,1,2,0,NVIDIA A100 80GB PCIe,52,237.02,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34408,81920,0,0,1395,1512,1770931096.877644,gen_max
2026-02-12_16:18:07,1752,1,rollout,72,1,2,1,NVIDIA A100 80GB PCIe,52,242.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34414,81920,53,85,1410,1512,1770931096.877644,gen_max
2026-02-12_16:18:08,1753,1,rollout,72,1,2,0,NVIDIA A100 80GB PCIe,53,243.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,53,84,1410,1512,1770931097.877644,gen_max
2026-02-12_16:18:08,1753,1,rollout,72,1,2,1,NVIDIA A100 80GB PCIe,53,249.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34414,81920,54,86,1410,1512,1770931097.877644,gen_max
2026-02-12_16:18:09,1754,1,rollout,72,1,2,0,NVIDIA A100 80GB PCIe,50,87.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10458,81920,3,100,1410,1512,1770931098.877644,gen_max
2026-02-12_16:18:09,1754,1,rollout,72,1,2,1,NVIDIA A100 80GB PCIe,50,85.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770931098.877644,gen_max
2026-02-12_16:18:10,1755,1,rollout,72,1,2,0,NVIDIA A100 80GB PCIe,50,83.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770931099.877644,gen_max
2026-02-12_16:18:10,1755,1,rollout,72,1,2,1,NVIDIA A100 80GB PCIe,49,90.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770931099.877644,gen_max
2026-02-12_16:18:11,1756,1,rollout,72,1,2,0,NVIDIA A100 80GB PCIe,49,83.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512,1770931100.877644,gen_max
2026-02-12_16:18:11,1756,1,rollout,72,1,2,1,NVIDIA A100 80GB PCIe,49,92.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,11120,81920,0,100,1410,1512,1770931100.877644,gen_max
2026-02-12_16:18:13,1758,1,rollout,72,1,2,0,NVIDIA A100 80GB PCIe,49,83.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,64,1410,1512,1770931102.877644,gen_max
2026-02-12_16:18:13,1758,1,rollout,72,1,2,1,NVIDIA A100 80GB PCIe,51,238.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,55,89,1410,1512,1770931102.877644,gen_max
2026-02-12_16:18:14,1759,1,rollout,72,1,2,0,NVIDIA A100 80GB PCIe,52,241.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,60,90,1410,1512,1770931103.877644,gen_max
2026-02-12_16:18:14,1759,1,rollout,72,1,2,1,NVIDIA A100 80GB PCIe,52,240.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,59,90,1410,1512,1770931103.877644,gen_max
2026-02-12_16:18:15,1760,1,rollout,72,1,2,0,NVIDIA A100 80GB PCIe,49,86.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10428,81920,3,100,1410,1512,1770931104.877644,gen_max
2026-02-12_16:18:15,1760,1,rollout,72,1,2,1,NVIDIA A100 80GB PCIe,49,83.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,17,1410,1512,1770931104.877644,gen_max
2026-02-12_16:18:16,1761,2,rl_policy,72,1,2,0,NVIDIA A100 80GB PCIe,54,325.64,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,37,94,1335,1512,1770931105.877644,adv
2026-02-12_16:18:16,1761,2,rl_policy,72,1,2,1,NVIDIA A100 80GB PCIe,54,292.51,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,35,94,1350,1512,1770931105.877644,adv
2026-02-12_16:18:18,1763,3,training,72,1,2,0,NVIDIA A100 80GB PCIe,53,217.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,44,83,1410,1512,1770931107.877644,update_actor
2026-02-12_16:18:18,1763,3,training,72,1,2,1,NVIDIA A100 80GB PCIe,52,195.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,42,88,1410,1512,1770931107.877644,update_actor
2026-02-12_16:18:19,1764,3,training,72,1,2,0,NVIDIA A100 80GB PCIe,52,220.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,33,70,1410,1512,1770931108.877644,update_actor
2026-02-12_16:18:19,1764,3,training,72,1,2,1,NVIDIA A100 80GB PCIe,52,217.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,35,85,1410,1512,1770931108.877644,update_actor
2026-02-12_16:18:20,1765,3,training,72,1,2,0,NVIDIA A100 80GB PCIe,53,246.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,67,1410,1512,1770931109.877644,update_actor
2026-02-12_16:18:20,1765,3,training,72,1,2,1,NVIDIA A100 80GB PCIe,52,197.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,43,89,1410,1512,1770931109.877644,update_actor
2026-02-12_16:18:21,1766,3,training,72,1,2,0,NVIDIA A100 80GB PCIe,52,199.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,43,80,1410,1512,1770931110.877644,update_actor
2026-02-12_16:18:21,1766,3,training,72,1,2,1,NVIDIA A100 80GB PCIe,52,232.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,32,84,1410,1512,1770931110.877644,update_actor
2026-02-12_16:18:23,1768,3,training,72,1,2,0,NVIDIA A100 80GB PCIe,53,221.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,70,1410,1512,1770931112.877644,update_actor
2026-02-12_16:18:23,1768,3,training,72,1,2,1,NVIDIA A100 80GB PCIe,52,214.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,38,87,1410,1512,1770931112.877644,update_actor
2026-02-12_16:18:24,1769,3,training,72,1,2,0,NVIDIA A100 80GB PCIe,53,221.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,68,1410,1512,1770931113.877644,update_actor
2026-02-12_16:18:24,1769,3,training,72,1,2,1,NVIDIA A100 80GB PCIe,52,216.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,45,89,1410,1512,1770931113.877644,update_actor
2026-02-12_16:18:25,1770,3,training,72,1,2,0,NVIDIA A100 80GB PCIe,53,202.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,68,1410,1512,1770931114.877644,update_actor
2026-02-12_16:18:25,1770,3,training,72,1,2,1,NVIDIA A100 80GB PCIe,53,218.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,32,84,1410,1512,1770931114.877644,update_actor
2026-02-12_16:18:26,1771,3,training,72,1,2,0,NVIDIA A100 80GB PCIe,53,223.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,69,1410,1512,1770931115.877644,update_actor
2026-02-12_16:18:26,1771,3,training,72,1,2,1,NVIDIA A100 80GB PCIe,53,211.77,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,31,84,1410,1512,1770931115.877644,update_actor
2026-02-12_16:18:28,1773,3,training,72,1,2,0,NVIDIA A100 80GB PCIe,53,196.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,81,1410,1512,1770931117.877644,update_actor
2026-02-12_16:18:28,1773,3,training,72,1,2,1,NVIDIA A100 80GB PCIe,53,191.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,46,89,1410,1512,1770931117.877644,update_actor
2026-02-12_16:18:29,1774,1,rollout,73,1,2,0,NVIDIA A100 80GB PCIe,51,85.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,25,29,1410,1512,1770931118.877644,gen_max
2026-02-12_16:18:29,1774,1,rollout,73,1,2,1,NVIDIA A100 80GB PCIe,50,83.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,0,0,1410,1512,1770931118.877644,gen_max
2026-02-12_16:18:30,1775,1,rollout,73,1,2,0,NVIDIA A100 80GB PCIe,50,84.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,10,21,1410,1512,1770931119.877644,gen_max
2026-02-12_16:18:30,1775,1,rollout,73,1,2,1,NVIDIA A100 80GB PCIe,49,83.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,0,0,1410,1512,1770931119.877644,gen_max
2026-02-12_16:18:31,1776,1,rollout,73,1,2,0,NVIDIA A100 80GB PCIe,52,245.90,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34408,81920,0,0,1395,1512,1770931120.877644,gen_max
2026-02-12_16:18:31,1776,1,rollout,73,1,2,1,NVIDIA A100 80GB PCIe,52,244.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34414,81920,54,86,1410,1512,1770931120.877644,gen_max
2026-02-12_16:18:33,1778,1,rollout,73,1,2,0,NVIDIA A100 80GB PCIe,53,249.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34408,81920,54,85,1410,1512,1770931122.877644,gen_max
2026-02-12_16:18:33,1778,1,rollout,73,1,2,1,NVIDIA A100 80GB PCIe,53,245.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34414,81920,55,87,1410,1512,1770931122.877644,gen_max
2026-02-12_16:18:34,1779,1,rollout,73,1,2,0,NVIDIA A100 80GB PCIe,50,86.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10458,81920,3,100,1410,1512,1770931123.877644,gen_max
2026-02-12_16:18:34,1779,1,rollout,73,1,2,1,NVIDIA A100 80GB PCIe,49,90.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,66,1410,1512,1770931123.877644,gen_max
2026-02-12_16:18:35,1780,1,rollout,73,1,2,0,NVIDIA A100 80GB PCIe,50,143.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,17,31,1410,1512,1770931124.877644,gen_max
2026-02-12_16:18:35,1780,1,rollout,73,1,2,1,NVIDIA A100 80GB PCIe,49,86.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,15,45,1410,1512,1770931124.877644,gen_max
2026-02-12_16:18:36,1781,1,rollout,73,1,2,0,NVIDIA A100 80GB PCIe,51,240.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,35,59,1410,1512,1770931125.877644,gen_max
2026-02-12_16:18:36,1781,1,rollout,73,1,2,1,NVIDIA A100 80GB PCIe,51,238.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,89,1410,1512,1770931125.877644,gen_max
2026-02-12_16:18:37,1782,1,rollout,73,1,2,0,NVIDIA A100 80GB PCIe,52,241.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,59,90,1410,1512,1770931126.877644,gen_max
2026-02-12_16:18:37,1782,1,rollout,73,1,2,1,NVIDIA A100 80GB PCIe,52,237.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,60,90,1410,1512,1770931126.877644,gen_max
2026-02-12_16:18:39,1784,1,rollout,73,1,2,0,NVIDIA A100 80GB PCIe,49,82.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,2,53,1410,1512,1770931128.877644,gen_max
2026-02-12_16:18:39,1784,1,rollout,73,1,2,1,NVIDIA A100 80GB PCIe,49,90.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770931128.877644,gen_max
2026-02-12_16:18:40,1785,2,rl_policy,73,1,2,0,NVIDIA A100 80GB PCIe,54,298.97,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1290,1512,1770931129.877644,adv
2026-02-12_16:18:40,1785,2,rl_policy,73,1,2,1,NVIDIA A100 80GB PCIe,54,280.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,95,1365,1512,1770931129.877644,adv
2026-02-12_16:18:41,1786,3,training,73,1,2,0,NVIDIA A100 80GB PCIe,53,255.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,38,82,1410,1512,1770931130.877644,update_actor
2026-02-12_16:18:41,1786,3,training,73,1,2,1,NVIDIA A100 80GB PCIe,52,222.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,36,79,1410,1512,1770931130.877644,update_actor
2026-02-12_16:18:42,1787,3,training,73,1,2,0,NVIDIA A100 80GB PCIe,53,223.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,35,73,1410,1512,1770931131.877644,update_actor
2026-02-12_16:18:42,1787,3,training,73,1,2,1,NVIDIA A100 80GB PCIe,53,243.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,35,83,1410,1512,1770931131.877644,update_actor
2026-02-12_16:18:44,1789,3,training,73,1,2,0,NVIDIA A100 80GB PCIe,53,251.54,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,80,1410,1512,1770931133.877644,update_actor
2026-02-12_16:18:44,1789,3,training,73,1,2,1,NVIDIA A100 80GB PCIe,53,210.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,39,86,1410,1512,1770931133.877644,update_actor
2026-02-12_16:18:45,1790,3,training,73,1,2,0,NVIDIA A100 80GB PCIe,53,252.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,73,1410,1512,1770931134.877644,update_actor
2026-02-12_16:18:45,1790,3,training,73,1,2,1,NVIDIA A100 80GB PCIe,53,244.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,45,89,1410,1512,1770931134.877644,update_actor
2026-02-12_16:18:46,1791,3,training,73,1,2,0,NVIDIA A100 80GB PCIe,53,202.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,84,1410,1512,1770931135.877644,update_actor
2026-02-12_16:18:46,1791,3,training,73,1,2,1,NVIDIA A100 80GB PCIe,53,216.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,34,82,1410,1512,1770931135.877644,update_actor
2026-02-12_16:18:47,1792,3,training,73,1,2,0,NVIDIA A100 80GB PCIe,53,241.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,66,1410,1512,1770931136.877644,update_actor
2026-02-12_16:18:47,1792,3,training,73,1,2,1,NVIDIA A100 80GB PCIe,53,253.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,43,89,1410,1512,1770931136.877644,update_actor
2026-02-12_16:18:49,1794,3,training,73,1,2,0,NVIDIA A100 80GB PCIe,53,262.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,51,81,1410,1512,1770931138.877644,update_actor
2026-02-12_16:18:49,1794,3,training,73,1,2,1,NVIDIA A100 80GB PCIe,53,203.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,52,89,1410,1512,1770931138.877644,update_actor
2026-02-12_16:18:50,1795,3,training,73,1,2,0,NVIDIA A100 80GB PCIe,53,225.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,72,1410,1512,1770931139.877644,update_actor
2026-02-12_16:18:50,1795,3,training,73,1,2,1,NVIDIA A100 80GB PCIe,53,210.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,32,83,1410,1512,1770931139.877644,update_actor
2026-02-12_16:18:51,1796,3,training,73,1,2,0,NVIDIA A100 80GB PCIe,53,201.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,80,1410,1512,1770931140.877644,update_actor
2026-02-12_16:18:51,1796,3,training,73,1,2,1,NVIDIA A100 80GB PCIe,53,216.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,86,1410,1512,1770931140.877644,update_actor
2026-02-12_16:18:52,1797,1,rollout,74,1,2,0,NVIDIA A100 80GB PCIe,50,83.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,1,48,1410,1512,1770931141.877644,gen_max
2026-02-12_16:18:52,1797,1,rollout,74,1,2,1,NVIDIA A100 80GB PCIe,50,92.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,12358,81920,1,20,1410,1512,1770931141.877644,gen_max
2026-02-12_16:18:54,1799,1,rollout,74,1,2,0,NVIDIA A100 80GB PCIe,51,83.06,300.00,300.00,P0,0x0000000000000004,Not Active,Active,34442,81920,0,0,1380,1512,1770931143.877644,gen_max
2026-02-12_16:18:54,1799,1,rollout,74,1,2,1,NVIDIA A100 80GB PCIe,52,238.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,51,85,1410,1512,1770931143.877644,gen_max
2026-02-12_16:18:55,1800,1,rollout,74,1,2,0,NVIDIA A100 80GB PCIe,53,251.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34442,81920,54,86,1410,1512,1770931144.877644,gen_max
2026-02-12_16:18:55,1800,1,rollout,74,1,2,1,NVIDIA A100 80GB PCIe,52,247.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,54,86,1410,1512,1770931144.877644,gen_max
2026-02-12_16:18:56,1801,1,rollout,74,1,2,0,NVIDIA A100 80GB PCIe,50,86.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770931145.877644,gen_max
2026-02-12_16:18:56,1801,1,rollout,74,1,2,1,NVIDIA A100 80GB PCIe,49,86.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512,1770931145.877644,gen_max
2026-02-12_16:18:57,1802,1,rollout,74,1,2,0,NVIDIA A100 80GB PCIe,50,106.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,10,21,1410,1512,1770931146.877644,gen_max
2026-02-12_16:18:57,1802,1,rollout,74,1,2,1,NVIDIA A100 80GB PCIe,49,83.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,10,49,1410,1512,1770931146.877644,gen_max
2026-02-12_16:18:58,1803,1,rollout,74,1,2,0,NVIDIA A100 80GB PCIe,49,82.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,0,0,1410,1512,1770931147.877644,gen_max
2026-02-12_16:18:58,1803,1,rollout,74,1,2,1,NVIDIA A100 80GB PCIe,51,235.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,59,89,1410,1512,1770931147.877644,gen_max
2026-02-12_16:19:00,1805,1,rollout,74,1,2,0,NVIDIA A100 80GB PCIe,52,241.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,59,88,1410,1512,1770931149.877644,gen_max
2026-02-12_16:19:00,1805,1,rollout,74,1,2,1,NVIDIA A100 80GB PCIe,50,123.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10422,81920,60,91,1410,1512,1770931149.877644,gen_max
2026-02-12_16:19:01,1806,1,rollout,74,1,2,0,NVIDIA A100 80GB PCIe,49,86.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10422,81920,3,100,1410,1512,1770931150.877644,gen_max
2026-02-12_16:19:01,1806,1,rollout,74,1,2,1,NVIDIA A100 80GB PCIe,49,90.56,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512,1770931150.877644,gen_max
2026-02-12_16:19:02,1807,2,rl_policy,74,1,2,0,NVIDIA A100 80GB PCIe,54,295.97,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1350,1512,1770931151.877644,adv
2026-02-12_16:19:02,1807,2,rl_policy,74,1,2,1,NVIDIA A100 80GB PCIe,54,300.97,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,94,1305,1512,1770931151.877644,adv
2026-02-12_16:19:03,1808,3,training,74,1,2,0,NVIDIA A100 80GB PCIe,52,227.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,41,77,1410,1512,1770931152.877644,update_actor
2026-02-12_16:19:03,1808,3,training,74,1,2,1,NVIDIA A100 80GB PCIe,52,240.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,34,81,1410,1512,1770931152.877644,update_actor
2026-02-12_16:19:05,1810,3,training,74,1,2,0,NVIDIA A100 80GB PCIe,52,205.79,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,34,73,1410,1512,1770931154.877644,update_actor
