timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz
2026-02-12_16:35:47,2812,1,rollout,117,1,2,1,NVIDIA A100 80GB PCIe,51,235.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34376,81920,60,90,1410,1512
2026-02-12_16:35:49,2814,2,rl_policy,117,1,2,0,NVIDIA A100 80GB PCIe,50,84.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,11522,81920,4,10,1410,1512
2026-02-12_16:35:49,2814,2,rl_policy,117,1,2,1,NVIDIA A100 80GB PCIe,52,319.68,300.00,300.00,P0,0x0000000000000004,Not Active,Active,11522,81920,20,69,1380,1512
2026-02-12_16:35:50,2815,2,rl_policy,117,1,2,0,NVIDIA A100 80GB PCIe,53,291.84,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13964,81920,37,93,1380,1512
2026-02-12_16:35:50,2815,2,rl_policy,117,1,2,1,NVIDIA A100 80GB PCIe,52,188.55,300.00,300.00,P0,0x0000000000000004,Not Active,Active,14026,81920,27,75,1395,1512
2026-02-12_16:35:51,2816,3,training,117,1,2,0,NVIDIA A100 80GB PCIe,53,246.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,34,72,1410,1512
2026-02-12_16:35:51,2816,3,training,117,1,2,1,NVIDIA A100 80GB PCIe,52,216.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,41,86,1410,1512
2026-02-12_16:35:52,2817,3,training,117,1,2,0,NVIDIA A100 80GB PCIe,52,227.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,44,82,1410,1512
2026-02-12_16:35:52,2817,3,training,117,1,2,1,NVIDIA A100 80GB PCIe,52,210.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,34,83,1410,1512
2026-02-12_16:35:54,2819,3,training,117,1,2,0,NVIDIA A100 80GB PCIe,53,251.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,69,1410,1512
2026-02-12_16:35:54,2819,3,training,117,1,2,1,NVIDIA A100 80GB PCIe,52,246.34,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,82,1410,1512
2026-02-12_16:35:55,2820,3,training,117,1,2,0,NVIDIA A100 80GB PCIe,53,207.02,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,85,1410,1512
2026-02-12_16:35:55,2820,3,training,117,1,2,1,NVIDIA A100 80GB PCIe,53,247.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,83,1410,1512
2026-02-12_16:35:56,2821,3,training,117,1,2,0,NVIDIA A100 80GB PCIe,53,220.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,74,1410,1512
2026-02-12_16:35:56,2821,3,training,117,1,2,1,NVIDIA A100 80GB PCIe,52,217.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,85,1410,1512
2026-02-12_16:35:57,2822,3,training,117,1,2,0,NVIDIA A100 80GB PCIe,53,261.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,85,1410,1512
2026-02-12_16:35:57,2822,3,training,117,1,2,1,NVIDIA A100 80GB PCIe,53,244.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,36,75,1410,1512
2026-02-12_16:35:59,2824,3,training,117,1,2,0,NVIDIA A100 80GB PCIe,53,207.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,82,1410,1512
2026-02-12_16:35:59,2824,3,training,117,1,2,1,NVIDIA A100 80GB PCIe,53,262.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,85,1410,1512
2026-02-12_16:36:00,2825,3,training,117,1,2,0,NVIDIA A100 80GB PCIe,53,247.21,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,77,1410,1512
2026-02-12_16:36:00,2825,3,training,117,1,2,1,NVIDIA A100 80GB PCIe,52,219.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,46,86,1410,1512
2026-02-12_16:36:01,2826,1,rollout,118,1,2,0,NVIDIA A100 80GB PCIe,51,122.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,48,69,1410,1512
2026-02-12_16:36:01,2826,1,rollout,118,1,2,1,NVIDIA A100 80GB PCIe,50,84.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,22,25,1410,1512
2026-02-12_16:36:02,2827,1,rollout,118,1,2,0,NVIDIA A100 80GB PCIe,50,83.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,12,25,1410,1512
2026-02-12_16:36:02,2827,1,rollout,118,1,2,1,NVIDIA A100 80GB PCIe,49,83.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,3,14,1410,1512
2026-02-12_16:36:03,2828,1,rollout,118,1,2,0,NVIDIA A100 80GB PCIe,52,256.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512
2026-02-12_16:36:03,2828,1,rollout,118,1,2,1,NVIDIA A100 80GB PCIe,52,247.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,53,85,1410,1512
2026-02-12_16:36:05,2830,1,rollout,118,1,2,0,NVIDIA A100 80GB PCIe,53,241.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,54,85,1410,1512
2026-02-12_16:36:05,2830,1,rollout,118,1,2,1,NVIDIA A100 80GB PCIe,52,239.74,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34444,81920,57,88,1410,1512
2026-02-12_16:36:06,2831,1,rollout,118,1,2,0,NVIDIA A100 80GB PCIe,49,83.64,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_16:36:06,2831,1,rollout,118,1,2,1,NVIDIA A100 80GB PCIe,49,83.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,61,1410,1512
2026-02-12_16:36:07,2832,1,rollout,118,1,2,0,NVIDIA A100 80GB PCIe,49,86.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,66,1410,1512
2026-02-12_16:36:07,2832,1,rollout,118,1,2,1,NVIDIA A100 80GB PCIe,48,83.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,44,1410,1512
2026-02-12_16:36:08,2833,1,rollout,118,1,2,0,NVIDIA A100 80GB PCIe,52,239.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,58,88,1410,1512
2026-02-12_16:36:08,2833,1,rollout,118,1,2,1,NVIDIA A100 80GB PCIe,51,236.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,59,89,1410,1512
2026-02-12_16:36:10,2835,1,rollout,118,1,2,0,NVIDIA A100 80GB PCIe,49,86.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10422,81920,3,100,1410,1512
2026-02-12_16:36:10,2835,1,rollout,118,1,2,1,NVIDIA A100 80GB PCIe,49,86.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_16:36:11,2836,2,rl_policy,118,1,2,0,NVIDIA A100 80GB PCIe,54,306.19,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,93,1350,1512
2026-02-12_16:36:11,2836,2,rl_policy,118,1,2,1,NVIDIA A100 80GB PCIe,54,301.57,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,37,94,1365,1512
2026-02-12_16:36:12,2837,3,training,118,1,2,0,NVIDIA A100 80GB PCIe,53,220.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,19886,81920,31,74,1410,1512
2026-02-12_16:36:12,2837,3,training,118,1,2,1,NVIDIA A100 80GB PCIe,52,198.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,41,81,1410,1512
2026-02-12_16:36:13,2838,3,training,118,1,2,0,NVIDIA A100 80GB PCIe,53,233.68,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,45,85,1410,1512
2026-02-12_16:36:13,2838,3,training,118,1,2,1,NVIDIA A100 80GB PCIe,52,212.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,34,72,1410,1512
2026-02-12_16:36:15,2840,3,training,118,1,2,0,NVIDIA A100 80GB PCIe,53,225.85,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,83,1410,1512
2026-02-12_16:36:15,2840,3,training,118,1,2,1,NVIDIA A100 80GB PCIe,52,216.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,81,1410,1512
2026-02-12_16:36:16,2841,3,training,118,1,2,0,NVIDIA A100 80GB PCIe,53,203.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,85,1410,1512
2026-02-12_16:36:16,2841,3,training,118,1,2,1,NVIDIA A100 80GB PCIe,53,248.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,81,1410,1512
2026-02-12_16:36:17,2842,3,training,118,1,2,0,NVIDIA A100 80GB PCIe,53,231.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,76,1410,1512
2026-02-12_16:36:17,2842,3,training,118,1,2,1,NVIDIA A100 80GB PCIe,52,254.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,82,1410,1512
2026-02-12_16:36:18,2843,3,training,118,1,2,0,NVIDIA A100 80GB PCIe,53,246.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,71,1410,1512
2026-02-12_16:36:18,2843,3,training,118,1,2,1,NVIDIA A100 80GB PCIe,53,215.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,38,82,1410,1512
2026-02-12_16:36:19,2844,3,training,118,1,2,0,NVIDIA A100 80GB PCIe,53,251.70,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,84,1410,1512
2026-02-12_16:36:19,2844,3,training,118,1,2,1,NVIDIA A100 80GB PCIe,52,188.35,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,84,1410,1512
2026-02-12_16:36:21,2846,3,training,118,1,2,0,NVIDIA A100 80GB PCIe,53,226.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,72,1410,1512
2026-02-12_16:36:21,2846,3,training,118,1,2,1,NVIDIA A100 80GB PCIe,53,218.46,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,83,1410,1512
2026-02-12_16:36:22,2847,3,training,118,1,2,0,NVIDIA A100 80GB PCIe,53,217.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,83,1410,1512
2026-02-12_16:36:22,2847,3,training,118,1,2,1,NVIDIA A100 80GB PCIe,53,200.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,72,1410,1512
2026-02-12_16:36:23,2848,1,rollout,119,1,2,0,NVIDIA A100 80GB PCIe,50,85.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,4,1410,1512
2026-02-12_16:36:23,2848,1,rollout,119,1,2,1,NVIDIA A100 80GB PCIe,50,86.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,2,82,1410,1512
2026-02-12_16:36:24,2849,1,rollout,119,1,2,0,NVIDIA A100 80GB PCIe,50,86.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,43,1410,1512
2026-02-12_16:36:24,2849,1,rollout,119,1,2,1,NVIDIA A100 80GB PCIe,49,84.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,2,70,1410,1512
2026-02-12_16:36:26,2851,1,rollout,119,1,2,0,NVIDIA A100 80GB PCIe,53,256.09,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,85,1410,1512
2026-02-12_16:36:26,2851,1,rollout,119,1,2,1,NVIDIA A100 80GB PCIe,52,246.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34442,81920,53,85,1410,1512
2026-02-12_16:36:27,2852,1,rollout,119,1,2,0,NVIDIA A100 80GB PCIe,51,89.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10460,81920,57,88,1410,1512
2026-02-12_16:36:27,2852,1,rollout,119,1,2,1,NVIDIA A100 80GB PCIe,50,87.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10492,81920,32,87,1410,1512
2026-02-12_16:36:28,2853,1,rollout,119,1,2,0,NVIDIA A100 80GB PCIe,49,82.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10460,81920,0,0,1410,1512
2026-02-12_16:36:28,2853,1,rollout,119,1,2,1,NVIDIA A100 80GB PCIe,49,90.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512
2026-02-12_16:36:29,2854,1,rollout,119,1,2,0,NVIDIA A100 80GB PCIe,49,82.76,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_16:36:29,2854,1,rollout,119,1,2,1,NVIDIA A100 80GB PCIe,48,82.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_16:36:30,2855,1,rollout,119,1,2,0,NVIDIA A100 80GB PCIe,49,82.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,0,0,1410,1512
2026-02-12_16:36:30,2855,1,rollout,119,1,2,1,NVIDIA A100 80GB PCIe,48,84.03,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,16402,81920,1,46,1410,1512
2026-02-12_16:36:32,2857,1,rollout,119,1,2,0,NVIDIA A100 80GB PCIe,51,240.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,58,88,1410,1512
2026-02-12_16:36:32,2857,1,rollout,119,1,2,1,NVIDIA A100 80GB PCIe,51,238.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34372,81920,59,89,1410,1512
2026-02-12_16:36:33,2858,1,rollout,119,1,2,0,NVIDIA A100 80GB PCIe,52,242.53,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,60,90,1410,1512
2026-02-12_16:36:33,2858,1,rollout,119,1,2,1,NVIDIA A100 80GB PCIe,49,86.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_16:36:34,2859,1,rollout,119,1,2,0,NVIDIA A100 80GB PCIe,48,82.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_16:36:34,2859,1,rollout,119,1,2,1,NVIDIA A100 80GB PCIe,48,90.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,100,1410,1512
2026-02-12_16:36:35,2860,1,rollout,119,1,2,0,NVIDIA A100 80GB PCIe,48,82.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,0,0,1410,1512
2026-02-12_16:36:35,2860,1,rollout,119,1,2,1,NVIDIA A100 80GB PCIe,50,264.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,11522,81920,0,100,1410,1512
2026-02-12_16:36:37,2862,2,rl_policy,119,1,2,0,NVIDIA A100 80GB PCIe,54,301.73,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,35,93,1365,1512
2026-02-12_16:36:37,2862,2,rl_policy,119,1,2,1,NVIDIA A100 80GB PCIe,52,225.34,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,31,85,1395,1512
2026-02-12_16:36:38,2863,3,training,119,1,2,0,NVIDIA A100 80GB PCIe,52,200.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,38,74,1410,1512
2026-02-12_16:36:38,2863,3,training,119,1,2,1,NVIDIA A100 80GB PCIe,51,220.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,34,80,1410,1512
2026-02-12_16:36:39,2864,3,training,119,1,2,0,NVIDIA A100 80GB PCIe,52,203.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20186,81920,41,85,1410,1512
2026-02-12_16:36:39,2864,3,training,119,1,2,1,NVIDIA A100 80GB PCIe,51,231.00,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,43,82,1410,1512
2026-02-12_16:36:40,2865,3,training,119,1,2,0,NVIDIA A100 80GB PCIe,52,223.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,38,83,1410,1512
2026-02-12_16:36:40,2865,3,training,119,1,2,1,NVIDIA A100 80GB PCIe,52,223.22,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,74,1410,1512
2026-02-12_16:36:41,2866,3,training,119,1,2,0,NVIDIA A100 80GB PCIe,52,205.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,42,86,1410,1512
2026-02-12_16:36:41,2866,3,training,119,1,2,1,NVIDIA A100 80GB PCIe,52,231.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,80,1410,1512
2026-02-12_16:36:43,2868,3,training,119,1,2,0,NVIDIA A100 80GB PCIe,52,215.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,36,74,1410,1512
2026-02-12_16:36:43,2868,3,training,119,1,2,1,NVIDIA A100 80GB PCIe,52,218.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,34,79,1410,1512
2026-02-12_16:36:44,2869,3,training,119,1,2,0,NVIDIA A100 80GB PCIe,52,217.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,38,82,1410,1512
2026-02-12_16:36:44,2869,3,training,119,1,2,1,NVIDIA A100 80GB PCIe,52,196.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,45,84,1410,1512
2026-02-12_16:36:45,2870,3,training,119,1,2,0,NVIDIA A100 80GB PCIe,52,233.96,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20446,81920,53,87,1410,1512
2026-02-12_16:36:45,2870,3,training,119,1,2,1,NVIDIA A100 80GB PCIe,52,241.57,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,77,1410,1512
2026-02-12_16:36:46,2871,3,training,119,1,2,0,NVIDIA A100 80GB PCIe,52,195.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,74,1410,1512
2026-02-12_16:36:46,2871,3,training,119,1,2,1,NVIDIA A100 80GB PCIe,52,188.48,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,47,87,1410,1512
2026-02-12_16:36:48,2873,3,training,119,1,2,0,NVIDIA A100 80GB PCIe,53,213.63,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,40,83,1410,1512
2026-02-12_16:36:48,2873,3,training,119,1,2,1,NVIDIA A100 80GB PCIe,52,214.01,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,70,1410,1512
2026-02-12_16:36:49,2874,1,rollout,120,1,2,0,NVIDIA A100 80GB PCIe,50,130.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,14396,81920,8,20,1410,1512
2026-02-12_16:36:49,2874,1,rollout,120,1,2,1,NVIDIA A100 80GB PCIe,50,102.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21614,81920,15,38,1410,1512
2026-02-12_16:36:50,2875,1,rollout,120,1,2,0,NVIDIA A100 80GB PCIe,51,237.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,26,50,1410,1512
2026-02-12_16:36:50,2875,1,rollout,120,1,2,1,NVIDIA A100 80GB PCIe,51,240.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34416,81920,53,85,1410,1512
2026-02-12_16:36:51,2876,1,rollout,120,1,2,0,NVIDIA A100 80GB PCIe,52,259.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34410,81920,53,83,1410,1512
2026-02-12_16:36:51,2876,1,rollout,120,1,2,1,NVIDIA A100 80GB PCIe,52,239.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34416,81920,54,86,1410,1512
2026-02-12_16:36:52,2877,1,rollout,120,1,2,0,NVIDIA A100 80GB PCIe,49,86.18,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_16:36:52,2877,1,rollout,120,1,2,1,NVIDIA A100 80GB PCIe,49,83.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_16:36:54,2879,1,rollout,120,1,2,0,NVIDIA A100 80GB PCIe,49,83.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,16,50,1410,1512
2026-02-12_16:36:54,2879,1,rollout,120,1,2,1,NVIDIA A100 80GB PCIe,48,82.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,21612,81920,7,37,1410,1512
2026-02-12_16:36:55,2880,1,rollout,120,1,2,0,NVIDIA A100 80GB PCIe,51,241.59,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,59,89,1410,1512
2026-02-12_16:36:55,2880,1,rollout,120,1,2,1,NVIDIA A100 80GB PCIe,51,239.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34378,81920,59,89,1410,1512
2026-02-12_16:36:56,2881,1,rollout,120,1,2,0,NVIDIA A100 80GB PCIe,52,241.13,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,34382,81920,61,90,1410,1512
2026-02-12_16:36:56,2881,1,rollout,120,1,2,1,NVIDIA A100 80GB PCIe,50,218.12,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10428,81920,60,90,1410,1512
2026-02-12_16:36:57,2882,2,rl_policy,120,1,2,0,NVIDIA A100 80GB PCIe,53,310.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13382,81920,0,0,1380,1512
2026-02-12_16:36:57,2882,2,rl_policy,120,1,2,1,NVIDIA A100 80GB PCIe,52,168.30,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13962,81920,17,71,1380,1512
2026-02-12_16:36:59,2884,3,training,120,1,2,0,NVIDIA A100 80GB PCIe,52,176.91,300.00,300.00,P0,0x0000000000000004,Not Active,Active,13966,81920,34,94,1395,1512
2026-02-12_16:36:59,2884,3,training,120,1,2,1,NVIDIA A100 80GB PCIe,52,160.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,15446,81920,29,83,1410,1512
2026-02-12_16:37:00,2885,3,training,120,1,2,0,NVIDIA A100 80GB PCIe,52,218.10,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,34,70,1410,1512
2026-02-12_16:37:00,2885,3,training,120,1,2,1,NVIDIA A100 80GB PCIe,52,209.44,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,30,83,1410,1512
2026-02-12_16:37:01,2886,3,training,120,1,2,0,NVIDIA A100 80GB PCIe,52,201.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,35,71,1410,1512
2026-02-12_16:37:01,2886,3,training,120,1,2,1,NVIDIA A100 80GB PCIe,52,216.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20188,81920,46,89,1410,1512
2026-02-12_16:37:02,2887,3,training,120,1,2,0,NVIDIA A100 80GB PCIe,53,254.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,32,68,1410,1512
2026-02-12_16:37:02,2887,3,training,120,1,2,1,NVIDIA A100 80GB PCIe,52,242.65,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,41,87,1410,1512
2026-02-12_16:37:03,2888,3,training,120,1,2,0,NVIDIA A100 80GB PCIe,52,245.89,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,83,1410,1512
2026-02-12_16:37:03,2888,3,training,120,1,2,1,NVIDIA A100 80GB PCIe,52,198.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,82,1410,1512
2026-02-12_16:37:05,2890,3,training,120,1,2,0,NVIDIA A100 80GB PCIe,52,200.23,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,35,72,1410,1512
2026-02-12_16:37:05,2890,3,training,120,1,2,1,NVIDIA A100 80GB PCIe,52,247.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,31,82,1410,1512
2026-02-12_16:37:06,2891,3,training,120,1,2,0,NVIDIA A100 80GB PCIe,53,255.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,70,1410,1512
2026-02-12_16:37:06,2891,3,training,120,1,2,1,NVIDIA A100 80GB PCIe,52,248.55,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,44,87,1410,1512
2026-02-12_16:37:07,2892,3,training,120,1,2,0,NVIDIA A100 80GB PCIe,53,205.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,47,83,1410,1512
2026-02-12_16:37:07,2892,3,training,120,1,2,1,NVIDIA A100 80GB PCIe,52,211.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,49,87,1410,1512
2026-02-12_16:37:08,2893,3,training,120,1,2,0,NVIDIA A100 80GB PCIe,53,220.28,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,68,1410,1512
2026-02-12_16:37:08,2893,3,training,120,1,2,1,NVIDIA A100 80GB PCIe,52,209.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,33,84,1410,1512
2026-02-12_16:37:10,2895,3,training,120,1,2,0,NVIDIA A100 80GB PCIe,53,198.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,39,76,1410,1512
2026-02-12_16:37:10,2895,3,training,120,1,2,1,NVIDIA A100 80GB PCIe,52,189.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,20448,81920,42,87,1410,1512
2026-02-12_16:37:11,2896,1,rollout,121,1,2,0,NVIDIA A100 80GB PCIe,49,83.51,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10380,81920,3,100,1410,1512
2026-02-12_16:37:11,2896,1,rollout,121,1,2,1,NVIDIA A100 80GB PCIe,49,91.37,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,10980,81920,1,35,1410,1512
