timestamp,elapsed_seconds,phase_id,phase_name,iteration,nnodes,gpus_per_node,gpu_id,gpu_name,temperature_c,power_draw_w,power_limit_w,enforced_power_limit_w,pstate,clocks_throttle_active,clocks_throttle_gpu_idle,clocks_throttle_sw_power_cap,memory_used_mb,memory_total_mb,memory_util_percent,gpu_util_percent,sm_clock_mhz,mem_clock_mhz,timestamp_aligned_unix,operation
2026-02-12_09:12:46,4131,2,rl_policy,143,1,2,1,NVIDIA A100 80GB PCIe,59,283.37,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1320,1512,1770905572.562069,adv
2026-02-12_09:12:47,4132,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,58,268.73,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,38798,81920,53,92,1410,1512,1770905573.562069,update_actor
2026-02-12_09:12:48,4133,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,58,268.39,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,58,98,1410,1512,1770905574.562069,update_actor
2026-02-12_09:12:49,4134,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,58,247.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512,1770905575.562069,update_actor
2026-02-12_09:12:50,4135,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,58,259.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512,1770905576.562069,update_actor
2026-02-12_09:12:52,4137,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,58,259.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,54,96,1410,1512,1770905578.562069,update_actor
2026-02-12_09:12:53,4138,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,58,255.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512,1770905579.562069,update_actor
2026-02-12_09:12:54,4139,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,58,218.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,98,1410,1512,1770905580.562069,update_actor
2026-02-12_09:12:55,4140,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,58,270.14,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,57,96,1410,1512,1770905581.562069,update_actor
2026-02-12_09:12:57,4142,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,57,262.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,59,99,1410,1512,1770905583.562069,update_actor
2026-02-12_09:12:58,4143,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,58,247.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,63,100,1410,1512,1770905584.562069,update_actor
2026-02-12_09:12:59,4144,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,59,265.81,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,97,1410,1512,1770905585.562069,update_actor
2026-02-12_09:13:00,4145,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,59,264.46,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,55,95,1395,1512,1770905586.562069,update_actor
2026-02-12_09:13:02,4147,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,58,277.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,62,99,1410,1512,1770905588.562069,update_actor
2026-02-12_09:13:03,4148,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,59,281.96,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,60,98,1395,1512,1770905589.562069,update_actor
2026-02-12_09:13:04,4149,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,59,273.83,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,55,95,1395,1512,1770905590.562069,update_actor
2026-02-12_09:13:05,4150,3,training,143,1,2,1,NVIDIA A100 80GB PCIe,58,252.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,50,93,1410,1512,1770905591.562069,update_actor
2026-02-12_09:13:06,4151,1,rollout,144,1,2,1,NVIDIA A100 80GB PCIe,54,91.16,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,2,88,1410,1512,1770905592.562069,gen
2026-02-12_09:13:08,4153,1,rollout,144,1,2,1,NVIDIA A100 80GB PCIe,54,90.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,1,27,1410,1512,1770905594.562069,gen
2026-02-12_09:13:09,4154,1,rollout,144,1,2,1,NVIDIA A100 80GB PCIe,57,293.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,91,1410,1512,1770905595.562069,gen
2026-02-12_09:13:10,4155,1,rollout,144,1,2,1,NVIDIA A100 80GB PCIe,58,297.82,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,75,93,1410,1512,1770905596.562069,gen
2026-02-12_09:13:11,4156,1,rollout,144,1,2,1,NVIDIA A100 80GB PCIe,58,296.06,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,81,95,1410,1512,1770905597.562069,gen
2026-02-12_09:13:13,4158,2,rl_policy,144,1,2,1,NVIDIA A100 80GB PCIe,58,315.80,300.00,300.00,P0,0x0000000000000004,Not Active,Active,30338,81920,18,46,1335,1512,1770905599.562069,adv
2026-02-12_09:13:14,4159,2,rl_policy,144,1,2,1,NVIDIA A100 80GB PCIe,59,277.20,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,37,98,1290,1512,1770905600.562069,adv
2026-02-12_09:13:15,4160,2,rl_policy,144,1,2,1,NVIDIA A100 80GB PCIe,58,163.50,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,35,89,1395,1512,1770905601.562069,adv
2026-02-12_09:13:16,4161,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,58,241.47,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,62,99,1410,1512,1770905602.562069,update_actor
2026-02-12_09:13:17,4162,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,58,284.60,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,62,98,1410,1512,1770905603.562069,update_actor
2026-02-12_09:13:19,4164,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,59,276.22,300.00,300.00,P0,0x0000000000000004,Not Active,Active,49698,81920,58,96,1395,1512,1770905605.562069,update_actor
2026-02-12_09:13:20,4165,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,58,274.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,75,99,1410,1512,1770905606.562069,update_actor
2026-02-12_09:13:21,4166,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,59,275.04,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,64,99,1410,1512,1770905607.562069,update_actor
2026-02-12_09:13:22,4167,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,59,284.35,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,59,97,1395,1512,1770905608.562069,update_actor
2026-02-12_09:13:24,4169,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,58,304.56,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,55,95,1395,1512,1770905610.562069,update_actor
2026-02-12_09:13:25,4170,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,59,277.44,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,78,99,1335,1512,1770905611.562069,update_actor
2026-02-12_09:13:26,4171,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,59,271.38,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,98,1395,1512,1770905612.562069,update_actor
2026-02-12_09:13:27,4172,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,59,277.74,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,48,93,1395,1512,1770905613.562069,update_actor
2026-02-12_09:13:28,4173,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,58,257.25,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,53,96,1410,1512,1770905614.562069,update_actor
2026-02-12_09:13:30,4175,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,58,270.15,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,46,91,1410,1512,1770905616.562069,update_actor
2026-02-12_09:13:31,4176,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,58,244.69,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,47,92,1410,1512,1770905617.562069,update_actor
2026-02-12_09:13:32,4177,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,58,272.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,52,95,1410,1512,1770905618.562069,update_actor
2026-02-12_09:13:33,4178,3,training,144,1,2,1,NVIDIA A100 80GB PCIe,58,265.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,57,97,1410,1512,1770905619.562069,update_actor
2026-02-12_09:13:35,4180,1,rollout,145,1,2,1,NVIDIA A100 80GB PCIe,55,88.90,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,0,0,1410,1512,1770905621.562069,gen
2026-02-12_09:13:36,4181,1,rollout,145,1,2,1,NVIDIA A100 80GB PCIe,54,88.61,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,52256,81920,39,72,1410,1512,1770905622.562069,gen
2026-02-12_09:13:37,4182,1,rollout,145,1,2,1,NVIDIA A100 80GB PCIe,57,289.58,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512,1770905623.562069,gen
2026-02-12_09:13:38,4183,1,rollout,145,1,2,1,NVIDIA A100 80GB PCIe,58,284.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,92,1410,1512,1770905624.562069,gen
2026-02-12_09:13:39,4184,1,rollout,145,1,2,1,NVIDIA A100 80GB PCIe,58,300.62,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,78,93,1410,1512,1770905625.562069,gen
2026-02-12_09:13:41,4186,1,rollout,145,1,2,1,NVIDIA A100 80GB PCIe,54,91.75,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512,1770905627.562069,gen
2026-02-12_09:13:42,4187,2,rl_policy,145,1,2,1,NVIDIA A100 80GB PCIe,59,329.17,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,35,98,1275,1512,1770905628.562069,adv
2026-02-12_09:13:43,4188,2,rl_policy,145,1,2,1,NVIDIA A100 80GB PCIe,59,300.36,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1320,1512,1770905629.562069,adv
2026-02-12_09:13:44,4189,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,58,269.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,48278,81920,44,90,1410,1512,1770905630.562069,update_actor
2026-02-12_09:13:46,4191,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,58,266.24,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,49,94,1410,1512,1770905632.562069,update_actor
2026-02-12_09:13:47,4192,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,58,263.97,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,54,96,1410,1512,1770905633.562069,update_actor
2026-02-12_09:13:48,4193,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,58,273.49,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,58,98,1410,1512,1770905634.562069,update_actor
2026-02-12_09:13:49,4194,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,58,298.78,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,46,93,1395,1512,1770905635.562069,update_actor
2026-02-12_09:13:50,4195,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,58,246.19,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,50,94,1410,1512,1770905636.562069,update_actor
2026-02-12_09:13:52,4197,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,59,298.38,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,55,97,1380,1512,1770905638.562069,update_actor
2026-02-12_09:13:53,4198,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,58,249.93,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,58,98,1410,1512,1770905639.562069,update_actor
2026-02-12_09:13:54,4199,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,59,271.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,45,92,1380,1512,1770905640.562069,update_actor
2026-02-12_09:13:55,4200,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,59,304.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,60,100,1395,1512,1770905641.562069,update_actor
2026-02-12_09:13:57,4202,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,59,277.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,60,100,1395,1512,1770905643.562069,update_actor
2026-02-12_09:13:58,4203,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,58,266.84,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770905644.562069,update_actor
2026-02-12_09:13:59,4204,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,59,301.85,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,61,100,1395,1512,1770905645.562069,update_actor
2026-02-12_09:14:00,4205,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,59,270.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,99,1410,1512,1770905646.562069,update_actor
2026-02-12_09:14:01,4206,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,58,262.78,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,99,1410,1512,1770905647.562069,update_actor
2026-02-12_09:14:03,4208,3,training,145,1,2,1,NVIDIA A100 80GB PCIe,58,265.17,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,62,99,1410,1512,1770905649.562069,update_actor
2026-02-12_09:14:04,4209,1,rollout,146,1,2,1,NVIDIA A100 80GB PCIe,55,122.11,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,29916,81920,3,100,1410,1512,1770905650.562069,gen
2026-02-12_09:14:05,4210,1,rollout,146,1,2,1,NVIDIA A100 80GB PCIe,56,285.23,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,0,7,1350,1512,1770905651.562069,gen
2026-02-12_09:14:06,4211,1,rollout,146,1,2,1,NVIDIA A100 80GB PCIe,58,295.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,72,92,1410,1512,1770905652.562069,gen
2026-02-12_09:14:08,4213,1,rollout,146,1,2,1,NVIDIA A100 80GB PCIe,58,298.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,73,93,1410,1512,1770905654.562069,gen
2026-02-12_09:14:09,4214,1,rollout,146,1,2,1,NVIDIA A100 80GB PCIe,55,92.05,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27500,81920,3,100,1410,1512,1770905655.562069,gen
2026-02-12_09:14:10,4215,2,rl_policy,146,1,2,1,NVIDIA A100 80GB PCIe,59,299.88,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1320,1512,1770905656.562069,adv
2026-02-12_09:14:11,4216,2,rl_policy,146,1,2,1,NVIDIA A100 80GB PCIe,59,296.55,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,36,98,1320,1512,1770905657.562069,adv
2026-02-12_09:14:12,4217,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,59,302.79,300.00,300.00,P0,0x0000000000000004,Not Active,Active,40738,81920,59,98,1395,1512,1770905658.562069,update_actor
2026-02-12_09:14:14,4219,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,58,277.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512,1770905660.562069,update_actor
2026-02-12_09:14:15,4220,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,58,275.91,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,100,1410,1512,1770905661.562069,update_actor
2026-02-12_09:14:16,4221,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,58,268.95,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,61,99,1410,1512,1770905662.562069,update_actor
2026-02-12_09:14:17,4222,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,58,251.67,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,59,99,1410,1512,1770905663.562069,update_actor
2026-02-12_09:14:19,4224,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,58,209.87,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,61,100,1410,1512,1770905665.562069,update_actor
2026-02-12_09:14:20,4225,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,59,273.98,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,60,100,1410,1512,1770905666.562069,update_actor
2026-02-12_09:14:21,4226,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,59,281.20,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,100,1410,1512,1770905667.562069,update_actor
2026-02-12_09:14:22,4227,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,59,276.33,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,59,99,1410,1512,1770905668.562069,update_actor
2026-02-12_09:14:23,4228,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,59,224.27,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,60,100,1410,1512,1770905669.562069,update_actor
2026-02-12_09:14:25,4230,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,59,287.35,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,47,91,1380,1512,1770905671.562069,update_actor
2026-02-12_09:14:26,4231,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,59,284.68,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,44,91,1380,1512,1770905672.562069,update_actor
2026-02-12_09:14:27,4232,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,59,285.66,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,52,94,1410,1512,1770905673.562069,update_actor
2026-02-12_09:14:28,4233,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,59,270.86,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,48,92,1395,1512,1770905674.562069,update_actor
2026-02-12_09:14:30,4235,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,59,296.31,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54940,81920,46,91,1395,1512,1770905676.562069,update_actor
2026-02-12_09:14:31,4236,3,training,146,1,2,1,NVIDIA A100 80GB PCIe,59,256.31,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,44,91,1410,1512,1770905677.562069,update_actor
2026-02-12_09:14:32,4237,1,rollout,147,1,2,1,NVIDIA A100 80GB PCIe,55,91.45,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,27496,81920,3,100,1410,1512,1770905678.562069,gen
2026-02-12_09:14:33,4238,1,rollout,147,1,2,1,NVIDIA A100 80GB PCIe,54,91.07,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,42862,81920,2,63,1410,1512,1770905679.562069,gen
2026-02-12_09:14:34,4239,1,rollout,147,1,2,1,NVIDIA A100 80GB PCIe,58,283.80,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,71,92,1410,1512,1770905680.562069,gen
2026-02-12_09:14:36,4241,1,rollout,147,1,2,1,NVIDIA A100 80GB PCIe,58,299.48,300.00,300.00,P0,0x0000000000000004,Not Active,Active,51438,81920,73,93,1395,1512,1770905682.562069,gen
2026-02-12_09:14:37,4242,1,rollout,147,1,2,1,NVIDIA A100 80GB PCIe,58,292.50,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,51438,81920,80,94,1410,1512,1770905683.562069,gen
2026-02-12_09:14:38,4243,2,rl_policy,147,1,2,1,NVIDIA A100 80GB PCIe,58,291.94,300.00,300.00,P0,0x0000000000000004,Not Active,Active,30458,81920,19,50,1335,1512,1770905684.562069,adv
2026-02-12_09:14:39,4244,2,rl_policy,147,1,2,1,NVIDIA A100 80GB PCIe,59,295.05,300.00,300.00,P0,0x0000000000000004,Not Active,Active,32598,81920,35,98,1305,1512,1770905685.562069,adv
2026-02-12_09:14:41,4246,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,258.32,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,35938,81920,40,85,1410,1512,1770905687.562069,update_actor
2026-02-12_09:14:42,4247,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,256.52,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,43,91,1410,1512,1770905688.562069,update_actor
2026-02-12_09:14:43,4248,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,262.71,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,47,91,1410,1512,1770905689.562069,update_actor
2026-02-12_09:14:44,4249,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,246.43,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,49698,81920,51,94,1410,1512,1770905690.562069,update_actor
2026-02-12_09:14:46,4251,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,286.40,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,47,89,1410,1512,1770905692.562069,update_actor
2026-02-12_09:14:47,4252,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,265.83,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54938,81920,45,92,1410,1512,1770905693.562069,update_actor
2026-02-12_09:14:48,4253,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,59,299.49,300.00,300.00,P0,0x0000000000000004,Not Active,Active,54938,81920,49,94,1395,1512,1770905694.562069,update_actor
2026-02-12_09:14:49,4254,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,272.29,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,53,96,1410,1512,1770905695.562069,update_actor
2026-02-12_09:14:50,4255,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,247.38,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,45,91,1410,1512,1770905696.562069,update_actor
2026-02-12_09:14:52,4257,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,261.42,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,45,92,1410,1512,1770905698.562069,update_actor
2026-02-12_09:14:53,4258,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,268.72,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,99,1410,1512,1770905699.562069,update_actor
2026-02-12_09:14:54,4259,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,268.41,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,99,1410,1512,1770905700.562069,update_actor
2026-02-12_09:14:55,4260,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,255.26,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,59,99,1410,1512,1770905701.562069,update_actor
2026-02-12_09:14:57,4262,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,249.86,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,99,1410,1512,1770905703.562069,update_actor
2026-02-12_09:14:58,4263,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,266.36,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770905704.562069,update_actor
2026-02-12_09:14:59,4264,3,training,147,1,2,1,NVIDIA A100 80GB PCIe,58,246.92,300.00,300.00,P0,0x0000000000000000,Not Active,Not Active,54940,81920,61,100,1410,1512,1770905705.562069,update_actor
